content	x	y	w	h	
mis	-7	133	26	35	
139	1081	116	61	38	
ere	4	180	13	19	
a	9	457	8	35	
ribus	0	530	28	35	
C.	8	569	23	30	
gal	6	610	24	30	
2008	-1	687	24	16	
Pire	-1	786	24	29	
TO	-4	864	25	26	
,	17	864	7	26	
LIBER	334	102	197	43	
SECVNDV	581	102	339	43	
S.	933	102	39	43	
condenfis	142	160	126	44	
feptus	278	159	81	44	
arboribus	364	158	133	44	
fano	503	157	58	45	
in	572	157	18	45	
boc	607	156	39	45	
,	653	156	12	45	
incertum	678	156	113	44	
oui	809	155	44	45	
Deo	861	155	52	44	
facrato	924	154	95	44	
,	1026	153	12	45	
Aglum	1051	153	84	45	
aperuit	145	199	92	40	
.	245	198	11	41	
Ex	267	198	38	41	
his	315	198	42	41	
docemur	370	198	120	40	
:	501	197	11	41	
lucum	523	197	74	41	
Afyli	622	196	65	41	
in	701	196	15	41	
Area	735	196	64	40	
nunc	805	195	69	41	
Capitolina	883	195	153	40	
fuiffe	1046	194	67	41	
,	1135	194	11	41	
ad	142	228	31	43	
ipfam	183	228	62	43	
fubftru	277	228	87	43	
&	375	228	12	43	
ionem	393	228	72	43	
,	485	228	12	43	
&	507	228	12	43	
murum	536	228	101	43	
Capitolij	659	228	122	43	
,	789	228	12	43	
qui	815	228	48	43	
forum	869	228	74	43	
reſpiciebat	975	228	150	43	
,	1132	228	12	43	
inter	139	268	62	37	
fines	221	268	58	36	
veriuſque	290	267	126	37	
cliui	427	267	65	37	
,	489	267	10	37	
qua	507	267	47	36	
fecundum	565	266	126	37	
latera	713	266	73	36	
Ædium	802	265	90	37	
Senatoris	917	265	132	36	
aſcen	1061	264	83	37	
ditur	136	298	74	45	
.	211	298	12	45	
Sed	239	298	45	45	
hoc	297	298	51	45	
aliter	359	298	70	45	
tradic	437	298	84	45	
Tacitus	531	298	100	45	
loco	644	298	56	45	
citato	722	298	80	45	
3.	819	298	24	45	
Hiſtor	852	298	83	45	
.	938	298	12	45	
Nam	961	298	63	45	
milites	1050	298	99	45	
pull	139	339	58	40	
clino	209	338	69	40	
Capitolino	289	338	146	39	
,	444	337	11	40	
diuerfos	463	337	107	39	
,	575	336	11	40	
inquit	597	336	81	39	
,	682	335	11	40	
Capitoli	699	335	113	39	
aditus	830	334	83	39	
inuadunt	916	333	130	40	
:	1051	332	11	40	
iuxta	1078	332	66	40	
lucum	140	371	78	42	
Aſyli	243	371	61	42	
