content	x	y	w	h	
Eris	-7	107	38	41	
,	30	107	11	41	
mala	-7	150	42	31	
De	14	265	14	23	
t	2	334	4	36	
,	9	335	4	36	
que	22	337	14	37	
um	-1	370	21	32	
vi	28	371	16	31	
a	3	413	6	30	
pob	17	413	18	31	
more	-3	448	42	28	
reiela	-1	481	36	30	
.	39	482	7	29	
Ponti	4	515	34	34	
-0	-9	556	22	34	
,	13	554	13	35	
die	26	553	23	33	
avit	0	591	25	33	
&	33	591	9	33	
a	-1	628	10	33	
Pop	13	627	30	33	
edice	0	666	40	29	
.	38	666	8	29	
redo	-3	704	40	26	
Mon	0	739	38	29	
Edgo	-6	774	45	30	
Expri	-7	814	49	34	
men	6	857	27	20	
.	37	856	5	21	
filica	2	921	30	31	
oloran	3	958	43	29	
lidtco	5	994	34	29	
.	42	994	8	29	
LIBER	377	76	209	53	
QVARTVS	636	78	342	54	
.	978	81	14	51	
SI3	1113	100	75	33	
quam	183	134	59	43	
obſeptam	261	134	116	44	
cancellis	395	135	110	44	
marmoreis	509	136	151	43	
,	664	136	12	43	
ac	687	136	21	43	
defcendentibas	719	137	204	43	
gradibus	929	137	122	44	
fuffultam	1057	138	109	44	
pretioſis	179	171	111	44	
lapidum	299	171	96	44	
crustis	416	171	88	44	
,	513	171	12	44	
e	531	171	12	44	
figurato	578	171	108	44	
pauimenti	696	171	147	44	
emblemate	855	171	146	44	
conueftiuit	1013	171	148	44	
:	1170	171	12	44	
inferiores	179	209	129	39	
aditus	313	209	86	39	
ftatuis	412	209	82	39	
columniſq	501	209	135	39	
;	642	209	11	39	
decoratos	657	209	129	39	
inauratis	791	209	125	39	
ex	917	209	29	39	
ære	955	209	45	39	
valuis	1013	209	77	39	
occlu	1097	209	63	39	
.	1170	209	11	39	
fit	184	244	24	43	
:	217	244	12	43	
lampadumque	236	244	196	43	
inibi	442	244	70	43	
ardentium	517	244	131	43	
lumina	666	244	96	43	
cum	770	244	50	43	
ſplendoribus	844	244	171	43	
Sanctorum	1026	244	137	43	
lucere	178	278	87	45	
feliciter	266	278	112	45	
voluit	395	278	78	45	
.	482	278	12	45	
Adhuc	506	278	94	45	
tamen	606	278	84	45	
deerat	701	278	91	45	
Ara	803	278	50	45	
,	854	278	12	45	
fiue	870	278	52	45	
Ara	931	278	51	45	
Moles	997	278	84	45	
luper	1094	278	81	45	
fru	175	316	48	42	
&	238	316	11	42	
a	260	316	11	42	
tumulo	282	316	94	42	
Apoftolorum	395	316	176	42	
.	587	316	11	42	
Et	610	316	38	42	
alij	650	316	45	42	
ſub	703	316	36	42	
alijs	763	316	53	42	
Pontificibus	833	316	181	42	
mulca	1020	316	80	42	
,	1111	316	11	42	
nec	1132	316	48	42	
fortaffe	184	350	95	43	
paria	291	350	62	43	
loci	366	350	55	43	
fan	424	350	36	43	
&	471	350	12	43	
itati	490	350	63	43	
excogitarant	560	350	180	43	
,	740	350	12	43	
atque	758	350	74	43	
deſcripferant	844	350	182	43	
.	1030	350	12	43	
Vrbanus	1059	350	121	43	
Equite	180	388	91	42	
Ioanne	283	388	100	42	
Laurentio	387	388	132	42	
Bernino	539	388	110	42	
Archite	660	388	101	42	
&	768	388	11	42	
o	790	388	11	42	
,	807	388	11	42	
inſigni	826	388	92	42	
operis	920	388	90	42	
,	1018	388	11	42	
&	1039	388	11	42	
materiæ	1063	388	111	42	
nobilitate	176	423	136	40	
perfecic	326	423	105	40	
.	438	423	11	40	
Tota	467	423	69	40	
MOLES	546	423	153	40	
fuſili	717	423	67	40	
ex	789	423	30	40	
ære	830	423	46	40	
conſtat	884	423	97	40	
,	983	423	11	40	
auro	1002	423	57	40	
fubinde	1079	423	102	40	
Moles	1191	423	73	40	
Ae	1277	423	30	40	
interlita	182	456	108	44	
,	292	456	12	44	
vi	311	456	24	44	
miſceat	342	456	112	44	
perennitati	458	456	160	44	
ſplédorem	623	456	126	44	
.	774	456	12	44	
Tortiles	795	456	107	44	
in	909	456	24	44	
ea	944	456	32	44	
columnæ	986	456	120	44	
qua-	1119	456	62	44	
nea	1191	456	44	44	
cumu	1242	456	64	44	
tuor	179	495	61	41	
ternis	245	495	75	41	
portionibus	330	495	171	41	
compa	513	495	93	41	
&	615	495	11	41	
iles	638	495	41	41	
.	690	495	11	41	
infima	709	495	91	41	
parte	801	495	72	41	
in	889	495	21	41	
ſpiram	921	495	80	41	
triacæ	1031	495	73	41	
,	1110	495	11	41	
cor	1127	495	49	41	
lo	1194	485	17	33	
Apoſto	1226	487	73	36	
lorum	1193	517	65	30	
fu	1276	519	24	29	
tuofis	179	528	73	40	
&	269	528	11	40	
è	302	528	11	40	
folioſo	319	528	87	40	
caudice	419	528	108	40	
erumpentibus	536	528	194	40	
canalibus	735	528	133	40	
:	867	528	11	40	
exinde	879	528	92	40	
arbuſculis	977	528	138	40	
lau	1128	528	46	40	
perpofita	1192	546	99	35	
.	1297	547	9	35	
reis	173	566	55	42	
ſcapum	235	566	95	42	
amplexis	345	566	128	42	
identitem	480	566	124	42	
conuefticæ	625	566	139	42	
;	772	566	11	42	
quarum	789	566	90	42	
ramulis	900	566	110	42	
ænei	1014	566	71	42	
quam	1089	566	65	42	
.	1172	566	11	42	
quam	176	601	61	44	
pueri	261	601	75	44	
colludunt	342	601	134	44	
,	478	601	12	44	
&	496	601	12	44	
auro	527	601	57	44	
guttatæ	599	601	102	44	
interquieſcunt	724	601	199	44	
apes	927	601	64	44	
:	996	601	12	44	
perinde	1013	601	102	44	
du	1125	601	50	44	
ritiem	175	639	75	39	
æris	267	639	57	39	
ore	331	639	45	39	
molliant	384	639	127	39	
,	514	639	11	39	
quæ	533	639	50	39	
hac	597	639	45	39	
ferrea	659	639	79	39	
bellorum	743	639	115	39	
ætate	879	639	73	39	
nobis	973	639	75	39	
mollicu	1060	639	113	39	
dinem	177	673	72	41	
Pacis	267	673	77	41	
aluerunt	349	673	123	41	
.	472	673	11	41	
Nicuntur	500	673	129	41	
columnæ	644	673	119	41	
fpiris	775	673	73	41	
æneis	855	673	75	41	
:	942	673	11	41	
hæ	958	673	30	41	
ftylobatis	1016	673	129	41	
e	1165	673	11	41	
pario	175	712	69	40	
marmore	254	711	135	40	
,	394	711	11	40	
quibus	413	711	97	39	
profilientes	520	710	159	39	
anguli	688	709	88	40	
retra	792	709	63	39	
&	865	708	11	40	
um	885	708	29	40	
ac	933	708	37	40	
velat	979	708	75	39	
alueola	1061	707	111	40	
cum	177	746	40	41	
ophitem	242	746	106	40	
marginane	363	745	153	41	
,	525	745	11	41	
virgatumque	544	744	182	41	
verſicoloribus	733	744	209	40	
maculis	953	743	112	41	
,	1071	742	11	41	
modo	1085	742	86	41	
fparfis	178	780	82	40	
,	267	780	11	40	
&	287	780	11	40	
errantibus	321	780	147	40	
,	468	780	11	40	
modo	482	780	86	40	
fe	575	780	22	40	
colligentibus	610	780	181	40	
,	791	780	11	40	
&	812	780	11	40	
conuolutis	844	780	150	40	
.	996	780	11	40	
Acexterio	1022	780	150	40	
ribus	171	818	79	39	
quadratis	255	818	126	38	
ex	395	817	29	39	
eodem	439	817	85	39	
marmore	539	817	137	38	
infertum	685	816	109	39	
ftemma	819	816	100	38	
Barberinú	930	815	140	39	
eft	1079	815	34	38	
,	1116	814	11	39	
fue	1133	814	39	39	
per	174	855	45	39	
ſculptis	224	855	101	38	
Pontificijs	333	854	139	39	
diadematis	492	853	149	39	
,	643	853	11	39	
&	667	853	11	39	
clauibus	702	852	123	39	
.	827	852	11	39	
Capicula	861	852	112	38	
columnarum	990	851	171	38	
Ionico	173	887	91	41	
,	264	887	11	41	
&	294	887	11	41	
Corinthio	324	887	133	41	
genere	473	887	93	41	
compoſita	575	887	140	41	
in	732	887	15	41	
oliuæ	763	887	68	41	
folia	845	887	53	41	
ſe	920	887	22	41	
induunt	950	887	114	41	
,	1062	887	11	41	
diſpari	1082	887	97	41	
Capitula	1191	887	99	41	
altitudine	172	921	134	44	
è	311	921	12	44	
fundo	336	921	74	44	
fubnafcentia	422	921	164	44	
,	590	921	12	44	
relupinato	607	921	149	44	
per	765	921	43	44	
ambitum	820	921	118	44	
verticis	954	921	100	44	
labro	1070	921	67	44	
.	1139	921	12	44	
è	1162	921	12	44	
ex	1191	921	16	44	
Ionico	1227	921	67	44	
quibus	173	960	93	38	
