content	x	y	w	h	
1	1144	109	5	20	
62	6	357	11	34	
DE	142	468	189	89	
VRBE	368	466	337	88	
ROMA	743	463	408	87	
LIBER	279	618	286	61	
PRIMVS	615	615	369	61	
.	989	612	18	63	
ONSTANTIVS	461	844	306	41	
Auguitus	786	846	134	40	
,	918	847	11	39	
tefte	931	848	57	39	
Ammiano	1004	848	130	40	
,	1138	849	11	39	
Romam	477	885	103	40	
,	600	885	11	40	
quam	620	885	62	40	
ante	712	885	56	40	
,	773	885	11	40	
non	790	885	52	40	
viderat	858	885	101	40	
ſpecie	971	885	78	40	
trium	1061	885	84	40	
phantis	479	919	103	42	
ingreffus	595	920	120	41	
,	715	920	11	41	
cum	727	921	53	41	
per	796	921	48	41	
otium	857	921	72	42	
fpe	951	922	41	41	
&	997	922	11	41	
aret	1023	922	52	41	
,	1076	923	11	41	
que	1088	923	53	41	
-	1139	923	11	41	
Lib.16	1165	923	75	41	
.	1240	923	11	41	
ftus	478	956	51	36	
eft	542	956	31	36	
,	580	956	10	36	
famam	604	956	82	36	
,	703	956	10	36	
cum	723	956	46	36	
cætera	794	956	86	36	
omnia	893	956	86	36	
falfis	996	956	64	36	
ferme	1070	956	81	36	
vocibus	477	990	117	39	
augeret	605	991	112	38	
,	721	991	10	38	
folam	741	991	65	39	
eius	838	992	55	38	
amplitudinem	904	992	177	39	
di	1109	993	36	38	
minuere	476	1026	114	42	
.	602	1026	11	42	
Magnum	620	1026	121	42	
,	752	1026	11	42	
&	778	1026	11	42	
à	808	1026	11	42	
veritate	833	1026	110	42	
profe	962	1026	69	42	
&	1040	1026	11	42	
um	1061	1026	30	42	
de	1117	1026	30	42	
Vrbis	480	1059	73	41	
maieftate	568	1060	131	40	
teſtimonium	713	1061	159	40	
.	893	1062	11	40	
Vicit	922	1062	66	40	
enim	1000	1062	50	41	
aſpe	1076	1063	70	40	
&	485	1094	11	41	
u	506	1094	11	41	
commendationem	536	1095	236	42	
famæ	797	1097	71	41	
,	867	1097	11	41	
quæ	887	1097	47	41	
ne	950	1098	30	41	
vinceretur	990	1098	141	42	
,	1136	1099	11	41	
eam	152	1131	39	45	
omnibus	221	1131	119	45	
linguis	350	1131	99	45	
commendabat.Itaque	455	1131	303	45	
communi	767	1131	139	45	
præconio	909	1131	126	45	
Terra	1057	1131	87	45	
rum	148	1167	51	40	
Dominam	214	1167	124	40	
,	350	1167	11	40	
Reginam	364	1167	109	40	
,	486	1167	11	40	
Deam	503	1167	68	40	
nuncupabant	585	1167	191	40	
,	773	1167	11	40	
Virtutum	788	1167	130	40	
omnium	936	1167	99	40	
Domi	1061	1167	79	40	
.	1137	1167	11	40	
Ammian	1157	1185	98	31	
.	1264	1189	6	28	
cilium	152	1199	72	43	
,	238	1200	11	42	
&	250	1200	11	42	
Larem	290	1200	80	43	
:	388	1201	11	42	
Mundi	413	1201	99	43	
Aſylum	520	1202	86	42	
,	620	1202	11	42	
ac	636	1203	31	42	
Templum	673	1203	118	43	
:	809	1204	11	42	
Dum	827	1204	59	42	
erunt	905	1204	76	43	
bomines	991	1205	104	43	
vi-	1105	1206	36	42	
lib.14	1160	1206	60	43	
.	1227	1207	11	42	
Eturam	153	1234	82	47	
,	247	1234	13	47	
6	267	1234	13	47	
Coulevñs	312	1234	120	47	
oixs	441	1234	51	47	
reféns	499	1234	68	47	
Mundi	573	1234	104	47	
Epitomě	688	1234	114	47	
,	795	1234	13	47	
&	809	1234	13	47	
Compendit	850	1234	142	47	
,	1001	1234	13	47	
e	1015	1234	13	47	
váydley	1040	1234	99	47	
,	1135	1234	13	47	
Mamer.in	1156	1234	108	47	
CTU	156	1273	50	44	
Immortalera	257	1273	169	44	
,	429	1273	12	44	
Felicem	449	1273	99	44	
oius	580	1273	51	44	
fefeli	638	1273	61	44	
W	717	1273	12	44	
tñs	758	1273	37	44	
oñc	803	1273	42	44	
,	847	1273	12	44	
Orbë	864	1273	62	44	
Orbis	945	1273	69	44	
Terrara	1026	1273	102	44	
,	1135	1273	12	44	
Paneg	1158	1273	69	44	
.	1230	1273	12	44	
Martia	1156	1302	74	29	
!.	1237	1304	14	27	
&	154	1315	11	39	
fortaſſis	193	1315	103	40	
canto	307	1316	71	39	
admirabiliorem	389	1317	203	40	
,	610	1318	11	39	
quanto	629	1318	91	39	
breuiore	737	1319	121	39	
ambitu	865	1319	95	40	
Orbis	974	1320	82	39	
mira-	1061	1320	85	40	
lib.12	1157	1321	63	39	
.	1226	1321	11	39	
cula	149	1353	54	43	
,	206	1353	12	43	
miraculum	221	1353	139	43	
ipſa	385	1353	48	43	
auguſtius	443	1353	133	43	
comprehendit	584	1353	194	43	
;	783	1353	12	43	
ve	800	1353	31	43	
glorioſa	840	1353	102	43	
demuoi	958	1353	104	43	
clau-	1074	1353	69	43	
Epigrā	1158	1353	76	43	
.	1231	1353	12	43	
3	1249	1353	12	43	
.	1262	1353	12	43	
ſula	145	1387	51	46	
Vrbem	216	1387	86	46	
Deorum	324	1387	97	46	
proclamarent	449	1387	197	46	
.	652	1387	13	46	
Sed	686	1387	45	46	
hoc	745	1387	52	46	
inter	814	1387	61	46	
exempla	897	1387	108	46	
hunianæ	1027	1387	108	46	
Ammian	1160	1387	97	46	
.	1258	1387	13	46	
viciſſitudinis	151	1416	178	50	
non	337	1418	46	49	
vltimum	396	1419	112	49	
reor	524	1421	60	48	
:	593	1421	12	48	
Vrbis	613	1422	77	48	
,	691	1423	12	48	
quod	710	1423	67	48	
eciam	794	1424	64	48	
aiebant	883	1425	98	49	
.	985	1426	12	48	
Aeterne	1017	1426	110	49	
,	1132	1428	12	48	
id	1158	1428	17	48	
.	1176	1428	12	48	
lib.14	1192	1428	61	49	
.	1259	1429	12	48	
non	148	1456	48	42	
modo	209	1456	82	43	
perennes	297	1457	131	42	
,	429	1457	11	42	
ac	445	1458	30	42	
ſtabiles	491	1458	99	42	
moles	595	1458	91	43	
defeciffe	688	1459	116	42	
,	807	1459	11	42	
fed	825	1459	35	43	
earum	875	1460	78	42	
memoriam	969	1460	147	43	
,	1130	1461	11	42	
Atheneus	1154	1461	117	43	
magna	143	1498	99	39	
ex	247	1498	29	38	
parte	291	1497	67	39	
deletam	375	1497	93	39	
effe	493	1497	40	38	
.	544	1496	11	39	
Viri	567	1496	51	39	
quidé	631	1496	73	39	
eruditione	715	1496	145	38	
nobiles	870	1495	106	39	
conati	983	1495	91	38	
funt	1087	1494	55	39	
lib.i.	1155	1494	59	39	
ædificiorum	145	1528	157	42	
veterum	324	1528	103	42	
odorari	446	1528	108	42	
veſtigia	560	1528	102	42	
:	669	1528	11	42	
editiſque	690	1528	116	42	
de	818	1528	31	42	
Antiquitate	859	1528	160	42	
volumi-	1029	1528	109	42	
Dion.l.72	1153	1528	102	42	
.	1258	1528	11	42	
nibus	147	1555	76	45	
,	234	1556	11	44	
e	256	1557	11	44	
ſuomet	286	1557	99	45	
puluere	395	1559	106	45	
,	508	1560	11	44	
quo	530	1561	49	44	
obruuntur	597	1562	138	46	
,	747	1564	11	44	
excitare	768	1564	117	46	
.	891	1566	11	44	
Neque	917	1566	92	46	
vero	1025	1568	56	45	
bi	1092	1569	31	44	
,	1129	1569	11	44	
linus	1154	1570	53	44	
in	1216	1571	23	44	
quamuis	148	1600	116	41	
Antiquarij	280	1600	143	41	
,	430	1600	11	41	
confeneſcunt	452	1600	180	41	
:	636	1600	11	41	
fed	653	1600	42	41	
longior	704	1600	108	41	
ætas	820	1600	57	41	
,	884	1600	11	41	
vt	904	1600	30	41	
