content	x	y	w	h	
465	1082	66	64	52	
rium	1170	467	41	31	
pro	1236	472	33	30	
Curia	1169	499	61	21	
ha	1241	500	26	21	
LIBER	359	62	188	56	
QVARTV	596	64	297	57	
S.	915	66	41	55	
rio	149	122	42	43	
Sacri	201	122	75	43	
Palatý	284	122	87	43	
,	378	122	12	43	
quod	405	122	67	43	
Trullum	487	122	97	43	
dicebant	606	122	128	43	
.	739	122	12	43	
Vt	763	122	39	43	
alia	810	122	45	43	
caceamus	867	122	137	43	
.	1007	122	12	43	
lam	191	158	46	35	
ad	260	158	26	35	
ftatuendum	310	158	143	35	
de	475	158	32	35	
Secretario	518	158	138	35	
Senatus	669	158	113	35	
locum	785	158	78	35	
non	889	158	50	35	
habent	957	158	101	35	
Eccle	1069	158	69	35	
.	1143	158	9	35	
Secretarij	1168	158	112	35	
fiaſtica	153	193	94	43	
Secretaria	255	193	138	43	
.	401	193	12	43	
Ex	427	193	31	43	
his	471	193	42	43	
vero	519	193	62	43	
,	586	193	12	43	
quæ	607	193	49	43	
de	673	193	31	43	
alijs	714	193	54	43	
di	780	193	23	43	
&	806	193	12	43	
a	828	193	12	43	
ſunt	855	193	56	43	
,	907	193	12	43	
infertur	931	193	103	43	
,	1030	193	12	43	
id	1055	193	15	43	
vſur	1088	193	50	43	
-	1144	193	12	43	
Senatus	1167	193	96	43	
pari	153	222	54	53	
pro	217	222	46	53	
Curia	277	222	71	53	
poffe	364	222	65	53	
,	433	222	15	53	
in	457	222	20	53	
qua	493	222	46	53	
haberetur	553	222	137	53	
Senatus	698	222	111	53	
:	816	222	15	53	
feu	841	222	38	53	
tamquam	895	222	119	53	
pro	1031	222	46	53	
iudi-	1095	222	63	53	
Giglicam	1173	222	98	53	
ciali	149	261	60	41	
Patrum	220	262	95	41	
Auditorio	332	262	129	42	
,	473	263	11	41	
cum	495	264	41	41	
frequenter	564	264	143	42	
in	718	265	22	41	
Senatu	754	265	86	42	
de	859	266	30	41	
capite	903	266	80	42	
fortuniſque	1000	267	153	42	
tio	1167	268	29	42	
.	1204	269	11	41	
Ciuium	148	301	94	40	
decerneretar	260	301	187	40	
.	452	301	11	40	
Quoniam	477	301	114	40	
vero	615	301	56	40	
Bulengerius	687	301	166	40	
docet	865	301	79	40	
,	948	301	11	40	
Conſtantino	963	301	185	40	
Loc.cit	1169	320	82	30	
.	1255	319	8	31	
poli	146	336	57	45	
fuiffe	219	336	63	45	
Secretum	300	336	109	45	
Priuatarum	432	336	151	45	
ad	612	336	32	45	
ſeruanda	654	336	123	45	
inftrumenta	792	336	169	45	
Vrbis	974	336	77	45	
,	1059	336	12	45	
&	1082	336	12	45	
rex	1114	336	39	45	
rum	148	371	48	42	
Ciuilium	224	371	110	42	
iura	358	371	47	42	
:	420	371	11	42	
Secretum	443	371	110	42	
Publicarum	576	371	153	42	
ad	755	371	30	42	
condenda	802	371	134	42	
ſecreta	945	371	92	42	
publica	1051	371	98	42	
Imperij	148	405	109	46	
;	262	405	13	46	
Secretarium	279	405	159	46	
Senatus	463	405	113	46	
pro	580	405	46	46	
ſecreto	645	405	95	46	
etiam	751	405	63	46	
Archiuo	837	405	115	46	
,	957	405	13	46	
&	971	405	13	46	
Tabulario	1008	405	134	46	
.	1145	405	13	46	
In	153	445	23	41	
quo	193	445	47	40	
Senatus	252	444	110	41	
Conſulta	372	444	119	40	
ponerentur	498	443	161	40	
,	660	442	11	41	
haberi	680	442	91	40	
pofſec	775	441	84	41	
.	862	441	11	41	
Sed	882	441	47	41	
ve	941	440	30	41	
Secretarium	978	440	167	40	
Secreta	1169	439	85	41	
.	1257	439	11	41	
Curia	150	479	76	44	
potius	243	479	84	44	
fuiſſe	333	479	69	44	
credatur	414	479	114	44	
,	535	479	12	44	
vficata	558	479	82	44	
primum	655	479	100	44	
ſignificatione	774	479	188	44	
perſuadetur	970	479	172	44	
.	1142	479	12	44	
Deinde	154	509	96	41	
Senatus	261	510	114	41	
in	388	511	14	40	
varia	421	512	69	40	
Deorum	500	512	106	41	
Templa	632	513	104	41	
cogi	749	514	66	41	
antea	819	515	74	41	
folebat	909	516	95	41	
.	1008	517	11	40	
Quem	1041	517	74	41	
bendym	1167	518	87	41	
.	1267	519	11	40	
morem	142	548	92	41	
ijſdem	254	549	73	41	
iain	350	549	42	41	
deſertis	411	549	105	42	
,	518	550	11	41	
&	539	550	11	41	
ſqualentibus	569	550	177	42	
aboleuerant	752	551	172	41	
in	932	551	15	41	
Vrbe	964	552	72	41	
recepta	1043	552	103	41	
Chriſtiana	146	584	150	39	
facra	309	585	64	38	
.	382	585	10	38	
Nam	403	586	60	38	
etfi	491	586	39	38	
veram	540	586	75	39	
fidem	641	587	60	38	
Patres	728	587	86	39	
non	819	588	54	38	
omnes	886	588	95	39	
profiteban	991	589	157	39	
tur	146	620	44	44	
;	195	620	12	44	
credibile	214	620	117	44	
camen	346	620	76	44	
eſt	439	620	31	44	
,	479	620	12	44	
Christianos	499	620	159	44	
in	670	620	16	44	
Deorum	699	620	112	44	
Templa	838	620	100	44	
conuenire	950	620	145	44	
no	1103	620	50	44	
luiſſe	147	657	72	41	
:	226	657	11	41	
aut	248	657	40	41	
etiam	297	657	67	41	
in	387	657	16	41	
veterem	418	657	101	41	
Curiam	542	657	91	41	
,	646	657	11	41	
in	663	657	22	41	
qua	699	657	47	41	
Aram	756	657	64	41	
Vi	846	657	30	41	
&	881	657	11	41	
oriæ	901	657	53	41	
,	961	657	11	41	
atque	976	657	81	41	
Echai	1065	657	80	41	
.	1145	657	11	41	
cos	152	691	43	43	
ab	210	691	23	43	
ingreffu	249	691	101	43	
facrificantes	370	691	168	43	
viderent	552	691	118	43	
.	675	691	12	43	
Ideoque	702	691	120	43	
Flauianum	832	691	138	43	
nouam	996	691	82	43	
ha	1104	691	45	43	
bendo	143	727	89	42	
Senacui	244	727	108	42	
