content	x	y	w	h	
130	420	104	65	32	
BASIS	833	1181	67	21	
COLV	913	1180	61	21	
NÆ	832	1213	34	19	
ROSTRA	884	1212	100	19	
TE	832	1242	39	19	
DVILII	885	1242	91	18	
REBVS	834	1269	81	22	
GES	928	1270	51	21	
TIS	835	1299	35	22	
INS	890	1299	44	22	
CRI	938	1299	47	22	
PTA	834	1331	42	20	
HODIE	888	1331	81	21	
JN	831	1361	17	22	
CAPITOLIO	862	1361	117	22	
Demóm	456	1595	103	47	
,	569	1595	13	47	
ve	590	1595	26	47	
in	630	1595	17	47	
Templum	669	1595	120	47	
redeam	808	1595	97	47	
,	925	1595	13	47	
ibi	942	1595	41	47	
Ducum	984	1595	88	47	
Trophæa	1101	1595	122	47	
etiam	1233	1595	64	47	
aurea	1324	1595	75	47	
,	1405	1595	13	47	
arma	420	1634	73	43	
,	498	1634	12	43	
&	520	1634	12	43	
hoftium	551	1634	97	43	
fpolia	672	1634	75	43	
affixa	758	1634	74	43	
cernebantur	851	1634	166	43	
.	1026	1634	12	43	
Tabulæ	1050	1634	97	43	
vero	1162	1634	62	43	
pi	1233	1634	31	43	
&	1264	1634	12	43	
x	1286	1634	12	43	
,	1308	1634	12	43	
aut	1326	1634	43	43	
res	1374	1634	44	43	
geſtas	423	1663	77	46	
,	502	1664	13	46	
&	526	1664	13	46	
titulos	561	1664	91	46	
Vi	659	1664	42	47	
&	699	1665	13	46	
orum	724	1665	60	46	
referebant	804	1665	142	47	
:	953	1666	13	46	
aut	971	1666	46	46	
ė	1033	1667	13	46	
Prouincijs	1056	1667	144	46	
propter	1213	1668	98	46	
lauda	1326	1668	86	47	
tos	420	1702	43	33	
arcifices	470	1703	113	34	
transferebantur	598	1704	213	35	
.	819	1706	9	33	
In	1336	1743	39	28	
.	949	1700	13	3	
