content	x	y	w	h	
gile	-4	429	24	34	
,	18	429	9	34	
VE	5	465	15	27	
Argui	0	679	29	37	
LIBER	323	96	196	43	
SECVNDVS	565	96	383	43	
.	945	96	12	43	
213	1069	108	72	40	
funt	151	155	54	43	
qui	222	155	43	42	
dant	273	154	61	43	
,	340	154	12	43	
quiquè	363	154	90	42	
accipiunt	468	153	122	43	
fænore	610	153	90	42	
.	705	152	12	43	
Subintellige	735	152	162	42	
ergo	913	151	56	43	
,	973	151	12	43	
Tabernis	1012	151	116	42	
,	1136	150	12	43	
1o	1155	150	23	43	
Curc	1188	150	56	43	
.	1242	150	12	43	
auc	151	191	47	41	
alijs	201	190	58	41	
ædificijs	262	190	113	40	
peruetuſtis	390	189	151	39	
,	547	187	11	41	
in	564	187	22	41	
quibus	600	187	93	40	
fæneratores	701	186	162	40	
,	866	184	11	41	
&	887	184	11	41	
qui	919	184	47	41	
fænori	976	184	93	40	
acci	1079	183	64	40	
-	1139	182	11	41	
act.4.c	1161	182	82	40	
..	1236	181	45	41	
piunt	152	227	76	41	
verſantur	232	226	131	41	
.	372	226	11	41	
Varro	404	225	71	41	
:	493	225	11	41	
Curia	511	225	76	40	
Hoftilia	598	224	98	41	
,	708	224	11	41	
cuius	723	224	72	40	
id	805	223	23	41	
vocabulum	845	223	135	40	
,	997	222	11	41	
quod	1013	222	62	41	
pri	1099	221	34	41	
.	1136	221	11	41	
mus	151	260	59	46	
ædificauit	219	260	132	45	
Hofilius	360	259	127	46	
Rex	491	258	46	46	
fub	554	258	39	46	
veteribus	610	258	126	45	
.	736	257	13	46	
Idem	765	257	58	46	
:	840	257	13	46	
Sub	862	257	53	46	
nouis	919	257	72	45	
dieta	1000	256	63	46	
,	1070	256	13	46	
pars	1094	256	54	46	
Lib	1165	255	32	46	
.	1197	255	13	46	
s.de	1217	255	60	46	
in	149	290	25	46	
Foro	189	290	60	46	
edificiorum	260	290	153	46	
:	425	290	13	46	
quod	445	290	58	46	
vocabulam	525	290	135	46	
eius	680	290	55	46	
peruetuftum	741	290	152	46	
,	905	290	13	46	
vt	918	290	33	46	
noua	953	290	74	46	
vie	1042	290	39	46	
que	1098	290	46	46	
ling	1157	290	42	46	
.	1201	290	13	46	
Lat	1221	290	40	46	
.	1257	290	13	46	
