content	x	y	w	h	
41	12	1704	14	22	
H	11	1672	7	22	
ai	-3	1496	17	30	
411	1	1466	18	29	
U.	7	1396	10	20	
5	-6	981	25	6	
Tour	117	478	47	31	
DIGIONEIND	339	1307	43	144	
ZASI	356	1048	11	78	
20000	373	587	66	169	
TUTTI	463	1529	15	105	
Til	468	965	13	16	
Templu	649	1868	32	65	
Matris	651	1787	32	55	
Deum	652	1722	32	40	
Domus	652	1635	18	66	
Tiberiana	667	1642	19	75	
Theatru	650	1363	20	63	
Tauri	651	1284	20	47	
Alias	651	1231	20	41	
Palahnum	651	1185	21	76	
RETETTELEEEEEEEEEEEEEEE	668	765	8	116	
Moemanun	676	761	24	108	
RL	678	555	35	39	
Domus	662	489	33	64	
Augustana	664	413	33	91	
TO	848	1885	11	73	
LIITILL	859	1824	9	28	
Via	904	829	25	35	
Publica	904	770	25	69	
P	950	1834	7	28	
2010	1048	1120	91	23	
ex	1091	1716	39	43	
heis	1086	1660	37	72	
PALATII	1028	1620	70	222	
ANTIQVI	1030	1368	70	248	
IMPERATORVM	1033	1103	70	355	
ROMANORVM	1036	706	71	317	
quæ	1086	1575	67	67	
superſunt	1087	1476	68	188	
vestigieis	1088	1269	68	174	
,	1089	1097	67	19	
reliquieis	1089	1068	68	191	
,	1090	880	67	19	
parietineis	1090	858	68	205	
,	1091	655	67	19	
uetusteisque	1091	629	69	245	
Lapi	1093	372	67	95	
.	1093	274	67	19	
dum	1150	1532	60	74	
,	1151	1445	59	16	
nummorum	1151	1416	61	216	
,	1153	1181	59	16	
et	1154	1152	59	42	
Librorum	1154	1090	61	169	
monumenteis	1156	883	62	273	
,	1159	611	59	16	
certif	1159	586	60	111	
sima	1204	1363	64	99	
delineatio	1207	1251	66	167	
Onuphrij	1213	1052	65	172	
Panuinij	1218	857	65	175	
.	1223	682	61	15	
225	1213	138	83	34	
