content	x	y	w	h	
29	252	864	27	21	
.	282	864	5	21	
42	384	95	46	41	
DE	580	86	108	39	
VRBE	719	85	200	39	
ROMA	952	84	235	38	
Huc	527	141	62	42	
prius	599	140	70	42	
angustis	678	139	117	41	
eie	801	137	32	43	
&	840	136	13	43	
ta	850	136	24	43	
cadauera	883	136	129	41	
cellis	1026	134	72	42	
Sat.8	253	188	55	27	
.	311	188	7	27	
1.1	331	188	26	27	
.	361	189	7	27	
Conferuus	529	177	143	39	
vili	677	175	48	40	
portanda	737	175	117	39	
locabat	864	174	101	39	
in	975	172	16	40	
area	1011	172	50	40	
.	1076	171	11	40	
Hoc	522	207	58	41	
mifere	590	207	95	41	
plebi	691	207	68	41	
stabat	774	207	81	41	
commune	864	207	132	41	
fepulchrum	999	207	146	41	
,	1166	207	11	41	
Pantalabo	526	244	140	38	
fcurre	679	245	83	37	
,	773	246	10	37	
Nomentanoque	787	246	227	38	
nepori	1018	247	84	37	
.	1115	248	10	37	
Cum	387	281	52	40	
Pacritij	462	281	101	40	
,	566	281	11	40	
&	591	281	11	40	
Nobiles	621	281	115	40	
,	746	281	11	40	
nonnullis	766	281	125	40	
dumtaxat	903	281	140	40	
exceptis	1057	281	118	40	
,	1173	281	11	40	
cremarentur	1197	281	176	40	
,	1378	281	11	40	
Lib	258	304	31	28	
.	297	306	6	27	
3	316	306	6	27	
.	328	307	6	27	
cap	256	337	37	29	
.	295	337	8	29	
54	308	337	27	29	
.	337	337	8	29	
tefte	384	317	56	42	
Plinio	455	317	80	42	
:	542	317	11	42	
colle	563	317	67	42	
&	637	317	11	42	
ique	659	317	65	42	
é	736	317	11	42	
buſto	750	317	74	42	
cineres	844	317	96	42	
vrnis	950	317	66	42	
,	1020	317	11	42	
tumuliſque	1037	317	154	42	
conderentur	1204	317	176	42	
.	1381	317	11	42	
Campus	385	350	122	42	
ergo	510	349	63	43	
ille	583	349	39	43	
fuit	640	348	49	43	
extra	695	348	70	43	
Vrbem	777	348	80	42	
,	876	347	12	43	
cum	904	347	43	43	
in	970	346	23	43	
ea	1003	346	32	43	
non	1051	346	50	43	
liceret	1115	346	96	42	
mortuos	1219	345	127	42	
ſe	1358	344	27	43	
pelire	386	387	78	43	
.	473	387	12	43	
Poſtea	493	387	90	43	
vero	592	387	62	43	
quam	672	387	59	43	
amota	756	387	85	43	
ſunt	852	387	57	43	
fepulchra	918	387	136	43	
,	1059	387	12	43	
receptuſque	1082	387	166	43	
intra	1264	387	61	43	
Vr	1344	387	44	43	
bis	378	424	40	40	
ambitum	434	424	116	40	
Campus	571	424	118	40	
,	689	424	11	40	
loci	711	424	49	40	
amanitatem	770	424	169	40	
,	955	424	11	40	
ce	977	424	21	40	
&	1009	424	11	40	
orumque	1032	424	124	40	
frequentiam	1171	424	157	40	
ſe	1359	424	26	40	
quuta	383	464	76	36	
eſt	480	463	32	37	
noua	520	462	72	37	
Cali	602	461	65	37	
ſalubritas	682	461	138	35	
.	823	459	10	37	
Horatius	855	459	132	36	
ibidem	998	457	83	37	
.	1104	456	10	37	
Nunc	520	495	85	43	
licet	611	495	58	43	
Eſquilýs	684	495	119	43	
babitare	808	495	112	43	
falubribus	932	495	149	43	
,	1076	495	12	43	
atque	1094	495	79	43	
Aggere	530	533	92	40	
in	631	532	21	40	
aprico	666	532	82	40	
patiari	766	532	106	39	
,	872	531	11	40	
qud	889	531	52	40	
modo	950	531	73	40	
triſtes	1029	531	80	39	
Albis	531	562	65	44	
informem	603	563	121	44	
pectabant	757	564	132	44	
ofibus	897	566	93	43	
agrum	993	567	79	43	
.	1092	568	12	43	
At	386	607	34	37	
præter	432	607	89	36	
cætera	533	606	87	36	
,	628	605	10	37	
quæ	650	605	47	37	
ibi	712	605	37	36	
ftru	759	604	43	37	
&	810	604	10	37	
a	833	604	10	37	
funt	862	604	52	36	
,	913	603	10	37	
Horcos	924	603	111	36	
Mecænas	1043	602	139	36	
fecit	1194	601	59	37	
,	1251	601	10	37	
Turrim	1275	601	111	36	
que	383	640	49	38	
nobilem	441	640	104	37	
,	565	639	10	38	
quæ	589	639	49	38	
Mecenatiana	647	639	198	37	
eft	863	638	34	38	
di	910	638	29	38	
&	943	638	10	38	
a	967	638	10	38	
,	982	638	10	38	
erexit	1005	638	84	37	
.	1099	637	10	38	
De	1125	637	47	38	
Hortis	1179	637	92	38	
videtur	1284	636	104	38	
loqui	379	677	78	37	
codem	467	676	80	38	
in	571	675	20	38	
loco	606	675	58	38	
Horatius	678	675	136	37	
.	820	674	10	38	
At	523	711	54	41	
importunas	588	710	151	40	
volucres	747	708	115	41	
in	870	707	22	42	
vertice	911	706	89	41	
arundo	1009	705	100	41	
Terret	528	747	85	39	
fixa	631	746	52	40	
,	685	746	11	40	
vetatque	711	746	114	39	
nouis	834	745	76	40	
conſidere	920	745	117	39	
in	1047	744	22	40	
bortis	1086	744	77	40	
.	1169	744	11	40	
De	416	784	40	31	
Turri	472	784	74	31	
idem	555	784	56	31	
:	633	784	8	31	
Lib.z.Od.	255	825	117	32	
Faftidiofam	524	816	145	40	
defere	687	815	81	41	
copiam	779	815	75	40	
,	874	814	11	41	
Molem	563	855	80	39	
propinquam	665	854	152	38	
nubibus	839	851	114	39	
arduis	960	850	84	39	
.	1051	849	11	40	
Omitte	559	887	94	34	
mirari	659	887	92	34	
beate	765	887	71	34	
Fumum	566	919	99	46	
,	679	919	13	46	
&	703	919	13	46	
opes	737	919	58	46	
,	797	919	13	46	
Strepitumque	819	919	179	46	
Rome	1005	919	87	46	
.	1093	919	13	46	
Hæc	378	957	73	42	
noſtra	458	957	80	42	
conie	552	957	72	42	
&	631	957	11	42	
ura	651	957	42	42	
au	703	957	30	42	
t	747	957	11	42	
x	764	957	11	42	
Vrbis	797	957	71	42	
in	882	957	16	42	
Eſquilijs	913	957	115	42	
ech	1034	957	41	42	
non	1090	957	47	42	
plane	1150	957	80	42	
eſt	1237	957	30	42	
inutilis	1282	957	94	42	
,	1375	957	11	42	
rem	381	994	42	42	
tamen	447	994	85	42	
clarè	546	994	68	42	
non	622	994	48	42	
conficit	688	994	98	42	
.	795	994	11	42	
Sed	824	994	48	42	
in	881	994	23	42	
re	914	994	31	42	
incerta	954	994	96	42	
alij	1066	994	45	42	
certiora	1117	994	110	42	
proferant	1241	994	128	42	
.	1376	994	11	42	
Poſt	422	1029	56	40	
Auguſtum	484	1029	132	40	
,	633	1029	11	40	
terminos	650	1029	126	40	
Vrbis	789	1029	75	40	
feptuaginta	875	1029	157	40	
circiter	1052	1029	99	40	
poft	1163	1029	56	40	
annis	1230	1029	71	40	
auxic	1312	1029	73	40	
Annal	258	1086	74	24	
.	332	1086	6	24	
Claudius	390	1064	124	45	
