content	x	y	w	h	
ACCURATA	683	493	342	50	
E	1079	497	18	47	
SUCCINTA	1173	498	334	50	
DESCRIZIONE	342	576	707	86	
TOPOGRAFICA	1108	583	722	86	
DELLE	975	708	250	42	
ANTICHITA	471	760	638	119	
DI	1160	768	110	112	
ROMA	1352	770	357	115	
DE	784	903	111	43	
L	912	903	37	43	
L	974	903	39	43	
'	1031	903	5	43	
A	1108	906	39	39	
BAT	1169	906	167	42	
E	1366	908	11	39	
Ε	1356	908	37	39	
RIDOLFINO	492	972	426	74	
VENUTI	942	976	284	73	
CORTONESE	1256	978	430	75	
PRESIDENTE	504	1064	325	55	
ALL	875	1066	92	54	
AN	1010	1067	79	53	
TICHITA	1100	1068	259	54	
ROMANE	1398	1070	263	55	
E	536	1144	25	53	
MEMBRO	584	1144	199	53	
ONORARIO	806	1144	249	53	
DELLA	1080	1144	149	53	
REGIA	1254	1144	147	53	
SOCIETA	1440	1144	199	53	
DEGLI	678	1220	151	45	
ANTIQUARJ	859	1221	284	46	
DI	1176	1222	47	46	
LONDRA	1271	1223	206	46	
.	1499	1224	7	45	
EDIZIONE	730	1300	302	71	
SECONDA	1122	1303	316	67	
Accresciuta	490	1388	239	52	
delle	744	1389	89	51	
nuove	854	1389	113	52	
scoperte	990	1390	155	52	
e	1166	1391	17	51	
di	1208	1391	33	51	
molte	1272	1391	117	52	
osservazioni	1424	1392	262	52	
riguardanti	662	1442	219	57	
particolarmente	914	1442	325	57	
le	1280	1442	37	57	
Arti	1366	1442	97	57	
.	1498	1442	3	57	
PARTE	884	1549	287	42	
II	1249	1551	55	39	
.	1317	1551	5	39	
ปร	1428	2142	139	99	
ฐาน	1590	2159	82	94	
IN	695	2624	77	46	
ROMA	809	2624	219	47	
MDCCCIII	1094	2612	361	63	
.	1476	2612	11	63	
PRESSO	495	2706	178	35	
PIETRO	701	2706	176	35	
PAOLO	909	2706	158	35	
MONTAGNANI	1088	2706	363	35	
-	1458	2706	7	35	
MIRABILI	1473	2706	225	35	
CON	863	2818	103	31	
LICEV	1027	2818	192	30	
ZA	1231	2818	87	31	
E	672	2868	28	32	
PRIVILEGIO	731	2868	349	32	
PONTIFICIO	1140	2868	357	33	
