content	x	y	w	h	
PARTE	621	416	229	41	
II	896	411	34	44	
.	935	410	8	45	
CAPO	986	409	204	41	
IV	1218	404	34	45	
.	1269	403	13	45	
157	1565	407	77	41	
ravvisano	229	487	194	54	
gli	447	484	48	56	
avanzi	521	482	126	55	
dell'antiche	683	479	246	54	
sostruzioni	963	475	224	53	
dell'Isola	1223	470	192	54	
Tiberina	1441	466	176	55	
,	1629	463	14	57	
su	229	550	43	57	
la	301	549	33	57	
quale	365	548	108	55	
si	500	545	27	56	
crede	564	544	110	55	
,	694	541	10	57	
fosse	736	540	96	55	
collocata	858	538	180	53	
la	1061	534	31	56	
casa	1115	532	80	56	
de	1234	530	43	57	
tre	1295	529	48	56	
fratelli	1357	528	128	54	
Anici	1508	525	108	55	
,	1630	522	14	57	
come	230	611	110	56	
pure	369	608	91	56	
gli	491	605	47	57	
avanzi	572	603	129	55	
di	731	600	36	57	
un	803	598	49	57	
riparo	881	596	121	55	
fatto	1036	593	92	56	
ne	1160	590	45	57	
'	1208	589	9	58	
tempi	1236	588	114	55	
bassi	1383	584	93	57	
all	1506	582	46	57	
'	1553	581	11	58	
ul	1589	580	54	57	
teriori	236	660	139	58	
devastazioni	389	658	265	56	
dell	669	654	74	58	
'	744	653	9	59	
Isola	769	652	95	58	
,	879	651	11	59	
e	925	650	19	59	
costruito	986	649	173	57	
di	1193	646	41	59	
macigni	1261	645	160	57	
,	1431	643	14	59	
traverti	1478	642	169	57	
ni	236	722	38	52	
,	286	721	12	52	
e	328	721	19	52	
tufi	379	720	67	51	
tolti	475	718	82	51	
dall'accennate	590	716	299	47	
sostruzioni	914	710	225	48	
.	1159	706	8	52	
E	353	777	30	60	
'	385	777	10	61	
congiunta	413	776	208	58	
quest	658	772	114	59	
'	766	770	18	61	
Isola	791	769	90	60	
con	911	767	74	60	
la	1011	765	32	61	
città	1073	764	88	59	
per	1191	761	66	61	
due	1285	760	74	60	
ponti	1387	758	108	59	
l'uno	1533	755	114	59	
dalla	235	841	98	41	
parte	357	837	102	56	
di	489	835	38	56	
Trastevere	553	833	216	54	
detto	807	829	106	55	
Cestio	945	826	117	55	
,	1076	823	13	57	
e	1121	823	20	57	
più	1169	822	62	56	
recentemente	1267	820	274	52	
Fer-	1563	814	86	56	
CESTIO	1672	812	109	55	
detto	1799	810	98	55	
rato	235	897	82	56	
da	343	895	48	57	
qualcheduno	421	894	268	53	
della	719	889	94	55	
famiglia	845	886	160	55	
Cestia	1035	883	126	55	
,	1175	881	12	57	
che	1230	880	66	56	
lo	1302	878	35	57	
fabbricò	1361	877	167	55	
.	1546	874	11	57	
SO	1589	873	50	57	
.	1641	872	8	57	
FERRATO	1669	872	146	55	
,	1843	869	12	57	
B	1885	868	20	57	
pra	236	957	67	58	
gli	334	955	52	58	
archi	410	954	98	57	
di	534	951	36	59	
questo	601	950	134	57	
ponte	767	947	116	57	
dall'una	912	944	170	55	
,	1097	940	11	59	
e	1141	939	19	59	
l'altra	1192	938	128	57	
parte	1351	935	102	57	
non	1491	932	77	58	
ho	1600	930	49	58	
saprICIO	1674	928	146	56	
dek	1841	925	60	58	
potuto	237	1015	138	61	
leggere	399	1012	150	60	
,	566	1008	12	63	
che	607	1008	68	61	
le	705	1005	34	63	
seguenti	765	1004	174	60	
parole	969	1000	129	60	
:	1110	997	15	63	
to	1675	998	39	39	
QUATTRO	1747	998	161	39	
DEI	1727	766	56	30	
PONTI	1799	765	104	29	
CAPI	1676	1062	77	28	
PERENNES	299	1129	266	41	
.	600	1124	10	45	
INCHOARI	641	1123	258	41	
PERFICI	971	1111	195	59	
.	1199	1111	8	59	
DEDICARIQ	1243	1111	291	59	
...	1540	1111	58	59	
Si	242	1250	37	58	
osserva	309	1249	147	56	
questo	492	1246	133	55	
ponte	659	1242	115	57	
con	801	1240	73	57	
tre	907	1238	53	57	
archi	987	1236	103	56	
,	1110	1234	11	58	
due	1155	1233	75	57	
de	1262	1231	54	57	
'	1313	1230	17	58	
quali	1339	1230	108	56	
sono	1468	1227	96	57	
pic	1589	1225	72	56	
colissimi	241	1301	176	57	
,	435	1299	12	59	
e	485	1298	18	59	
fondati	529	1298	147	57	
sopra	697	1296	108	58	
un'istessa	831	1294	202	57	
platea	1065	1291	118	58	
di	1213	1290	36	58	
poca	1277	1289	96	58	
profondità	1405	1287	222	57	
.	1647	1284	12	59	
Dell	242	1362	100	56	
'	339	1361	17	57	
uno	358	1361	82	56	
,	449	1360	17	57	
e	495	1359	19	57	
l'altro	544	1358	115	56	
ponte	694	1356	114	56	
