content	x	y	w	h	
119	525	452	61	44	
cano	336	461	84	26	
.	434	457	8	30	
II	458	448	32	42	
.	494	447	8	42	
X.	362	493	39	51	
di	430	493	30	51	
Cipollino	489	492	176	50	
del	703	491	51	51	
Tempio	784	490	138	50	
di	341	541	34	47	
Antonino	388	541	177	45	
,	583	539	10	47	
e	607	538	16	47	
Faustina	637	538	152	46	
.	793	536	8	47	
I.	827	536	26	47	
51	881	535	36	47	
X.	363	594	41	38	
di	421	592	32	39	
Porfido	471	591	130	37	
nel	613	588	52	38	
Palazzo	683	587	136	36	
Late	837	583	87	37	
rano	344	644	83	45	
.	441	643	8	46	
1.	464	643	27	45	
179	515	642	63	45	
X.	369	690	38	47	
del	432	688	51	47	
Tempio	501	687	137	43	
della	654	682	87	46	
Pudicizia	758	679	170	44	
Patrizia	349	735	143	41	
·	511	735	7	41	
II	541	735	25	41	
.	575	735	7	41	
49	599	735	43	40	
XI	371	785	44	48	
.	418	784	8	49	
del	453	783	52	48	
Tempio	529	781	140	45	
di	695	776	34	49	
Antonino	757	775	176	44	
Pio	348	835	59	38	
.	427	834	8	38	
II	462	834	30	37	
.	497	833	8	38	
TO	525	833	63	37	
XII	375	877	58	41	
.	439	877	8	41	
nella	463	876	86	40	
Chiesa	571	875	122	40	
di	717	873	34	41	
S.	769	872	30	41	
Loren	819	872	119	40	
zo	351	930	42	36	
fuori	419	929	87	35	
delle	525	927	84	35	
mura	622	926	91	34	
.	727	924	9	36	
1	755	924	8	32	
.	770	924	6	32	
147	800	931	64	36	
XIV	377	975	73	37	
.	455	974	7	37	
nel	477	974	49	37	
Pantheon	547	973	169	35	
II	755	970	29	37	
.	789	970	7	37	
118	819	970	59	36	
.	883	969	9	37	
XV	379	1022	56	46	
.	439	1022	9	46	
del	466	1021	51	46	
Tempio	542	1021	137	44	
di	706	1019	30	46	
Nettunno	765	1018	176	44	
nel	357	1073	53	40	
Palatino	427	1072	150	38	
,	591	1069	10	41	
ora	629	1068	58	40	
nella	707	1066	86	40	
Chiesa	821	1064	122	38	
di	357	1119	33	37	
S.	409	1119	29	36	
Anastasia	457	1118	171	35	
.	649	1116	7	37	
I.	675	1115	23	37	
8	719	1115	19	37	
XVI	385	1167	73	39	
.	463	1166	7	39	
nel	499	1166	51	38	
Portico	563	1165	133	38	
del	709	1163	51	39	
Pantheon	773	1162	171	38	
II	363	1219	29	39	
.	399	1221	6	37	
117	432	1223	56	40	
XX	373	1263	54	37	
.	431	1262	8	37	
del	455	1262	48	36	
Foro	519	1261	84	36	
Boario	616	1259	116	36	
nella	744	1257	86	36	
Chie	849	1256	84	36	
.	937	1254	10	37	
sa	361	1309	34	51	
di	423	1308	36	51	
S.	485	1307	30	51	
Giorgio	537	1306	144	49	
in	709	1303	34	51	
Velabro	779	1302	140	49	
•	937	1299	10	51	
1.5	368	1360	76	41	
XX	391	1403	55	37	
.	451	1403	5	37	
nel	483	1403	53	37	
Portico	567	1402	133	37	
Milliarense	727	1401	199	36	
.	943	1400	7	37	
I.	369	1456	23	41	
115	418	1457	58	43	
XX	393	1501	58	47	
.	453	1501	8	47	
del	487	1500	52	47	
Tempio	555	1500	138	45	
di	707	1498	34	47	
Vesta	763	1497	100	46	
·	875	1496	10	47	
II	909	1496	32	46	
.	945	1495	10	47	
52	371	1560	42	36	
XXIV	395	1597	103	36	
.	501	1596	7	37	
del	529	1596	49	36	
Mausoleo	589	1595	171	35	
di	777	1592	31	37	
Costan	824	1592	139	36	
za	371	1650	38	33	
.I	437	1648	40	32	
.	479	1647	8	33	
120	507	1646	63	31	
XXIV	399	1691	103	36	
.	506	1690	8	37	
di	542	1689	31	37	
Marmo	591	1688	129	35	
Pario	749	1686	97	35	
in	876	1684	34	36	
S.	928	1683	30	36	
Sabina	374	1734	117	44	
.	508	1736	8	43	
II	534	1736	26	43	
.	566	1737	6	43	
36	596	1737	39	44	
XXXVIII	399	1783	163	35	
.	569	1781	7	37	
nella	595	1781	85	36	
Basilica	707	1779	135	36	
Vati	876	1777	89	37	
cana	373	1835	84	41	
tolte	473	1833	86	40	
dal	575	1831	50	41	
Settizonio	640	1829	187	38	
di	844	1824	32	42	
Set	899	1823	68	41	
timio	378	1877	98	45	
I.	496	1881	48	42	
14	567	1883	37	43	
XLIV	405	1927	100	36	
.	507	1926	10	37	
di	543	1925	32	37	
Granito	607	1924	142	36	
Rosso	781	1922	106	36	
nel	911	1920	54	37	
Palazzo	381	1975	135	36	
della	553	1974	83	36	
Cancelleria	663	1973	207	35	
cre	906	1971	59	37	
desi	380	2024	69	40	
essere	467	2023	104	39	
state	597	2020	86	40	
del	707	2018	51	40	
Portico	779	2017	136	38	
di	935	2014	33	40	
Pompèo	379	2071	150	45	
.	538	2069	9	47	
II	561	2068	30	47	
.	595	2068	7	47	
146	622	2067	63	46	
Colonna	291	2118	156	40	
di	463	2117	32	41	
Alabastro	512	2116	176	40	
Fiorito	708	2115	128	40	
trova	864	2113	106	41	
ta	383	2163	34	49	
nella	443	2163	85	48	
Vigna	541	2162	107	48	
Fontana	667	2161	145	48	
·	829	2159	7	49	
II	853	2159	27	49	
.	887	2159	6	49	
44	913	2158	45	49	
•	961	2158	7	49	
di	411	2212	32	38	
Alabastro	458	2212	173	36	
Orientale	646	2210	174	37	
nel	835	2208	50	38	
Mu	901	2208	69	38	
sdo	385	2257	62	49	
Capitolino	483	2256	198	47	
trovata	723	2253	134	48	
nella	887	2251	86	48	
Vigna	391	2307	105	48	
del	509	2306	58	49	
Duca	571	2305	92	49	
Cesarini	675	2304	152	48	
.	841	2303	8	49	
11:44	871	2302	90	49	
.	965	2301	8	49	
di	415	2351	34	45	
Antonio	466	2351	153	45	
Pio	636	2351	57	45	
.	709	2351	7	45	
II	736	2351	30	45	
