content	x	y	w	h	
be	575	63	61	13	
16	1338	385	45	39	
$	1400	382	13	40	
ANTICHITÀ	1788	376	310	62	
DI	2133	383	52	56	
ROMA	2220	385	149	57	
doinestici	1332	454	204	63	
del	1558	456	62	62	
Popolo	1640	457	148	63	
,	1806	459	10	61	
se	1848	460	38	61	
non	1916	460	76	62	
in	2024	462	38	61	
caso	2096	463	86	61	
di	2214	464	38	61	
necessità	2280	465	184	63	
,	2482	467	10	61	
cioè	2524	468	90	61	
quando	2638	469	158	63	
mancano	1330	520	192	66	
le	1556	521	35	65	
acque	1622	521	121	66	
provenienti	1782	522	245	67	
dall	2062	524	75	66	
'	2140	525	7	65	
altra	2168	525	89	65	
Ripa	2286	526	93	65	
del	2412	526	61	66	
Tevere	2518	527	136	66	
a	2686	528	19	65	
ca	2745	528	56	66	
gione	1331	579	118	62	
de	1484	580	55	61	
'	1530	581	16	61	
ristauri	1562	581	152	62	
de	1750	583	46	61	
'	1800	583	7	61	
ponti	1828	583	110	62	
.	1959	585	7	61	
Ella	2006	585	79	62	
viene	2114	586	111	62	
presa	2261	588	106	62	
dal	2398	589	61	62	
lago	2489	590	88	62	
Alsiatino	2607	591	187	63	
xiv	1331	643	54	60	
.	1393	643	7	60	
miglia	1418	643	127	62	
lontano	1570	645	162	61	
da	1767	647	46	60	
Roma	1838	647	122	61	
,	1974	649	10	60	
caminandosi	2020	649	264	63	
per	2314	652	66	61	
la	2405	653	33	60	
via	2469	654	58	60	
Claudia	2552	654	165	62	
,	2730	656	11	60	
c	2776	656	20	60	
deviandosi	1329	701	228	63	
a	1607	704	18	61	
questo	1670	704	142	62	
termine	1839	706	162	63	
su	2036	708	42	61	
la	2114	709	33	61	
diritta	2191	710	127	62	
per	2351	711	66	62	
il	2459	713	24	61	
tratto	2520	713	114	62	
di	2676	715	39	61	
sei	2747	716	51	61	
miglia	1330	764	127	62	
,	1474	765	10	61	
e	1520	766	18	61	
500.	1572	766	96	62	
passi	1688	767	92	62	
.	1802	769	8	61	
Il	1846	769	28	61	
di	1908	770	38	61	
lei	1976	770	48	62	
condotto	2056	771	194	63	
ha	2280	774	44	61	
xxII	2352	774	70	62	
.	2428	775	8	61	
miglia	2458	775	128	63	
,	2610	777	8	61	
e	2654	777	20	61	
572	2700	778	78	62	
.	2786	779	12	61	
passi	1327	820	97	65	
di	1452	821	38	65	
lunghezza	1516	821	216	67	
compresovi	1764	823	242	67	
350.	2036	825	98	66	
passi	2160	826	94	66	
di	2280	827	38	65	
opera	2342	827	116	66	
arcuata	2481	829	151	66	
.	2644	830	13	65	
Del	2697	830	97	66	
lo	1328	886	41	67	
speco	1396	886	117	67	
di	1548	886	39	67	
quest	1616	886	111	67	
'	1725	886	15	67	
acqua	1758	886	121	67	
non	1912	886	79	67	
abbiamo	2010	886	195	67	
alcuno	2236	886	145	67	
avanzo	2408	886	145	67	
nel	2592	886	63	67	
Tra	2712	886	81	67	
stevere	1327	946	146	60	
,	1494	947	9	59	
ove	1540	948	70	59	
ella	1640	949	73	59	
scaricava	1745	950	188	61	
la	1962	952	34	59	
sua	2027	953	65	59	
quantità	2123	954	174	60	
.	2310	956	14	59	
Sembra	2358	956	160	60	
ripugnare	2540	958	208	61	
il	2769	962	27	45	
detto	1326	1006	109	60	
di	1472	1007	42	59	
Frontino	1545	1008	187	61	
alla	1769	1010	67	60	
presente	1870	1011	176	61	
livellazione	2080	1013	241	62	
dell	2363	1016	75	60	
'	2442	1017	7	59	
Alsiatina	2472	1018	184	60	
,	2681	1020	9	59	
che	2726	1020	70	60	
si	1327	1070	30	61	
propone	1386	1070	180	62	
per	1592	1071	67	61	
la	1683	1072	34	61	
più	1744	1072	66	61	
umile	1841	1073	118	61	
di	2004	1074	38	61	
tutte	2076	1074	96	62	
l	2206	1075	13	61	
'	2221	1075	9	61	
acque	2251	1075	122	62	
,	2393	1076	10	61	
il	2438	1076	25	61	
vedere	2495	1077	140	61	
poi	2666	1078	67	61	
if	2771	1078	26	61	
di	1326	1126	40	62	
lei	1395	1126	47	63	
alto	1472	1127	76	63	
andamento	1579	1129	234	64	
sul	1840	1132	59	62	
Gianicolo	1925	1133	208	64	
;	2149	1136	11	62	
ma	2197	1136	58	63	
le	2279	1137	34	62	
vestigie	2341	1138	157	64	
incontraver	2533	1140	268	66	
tibili	1326	1184	100	58	
del	1456	1185	62	58	
di	1546	1187	38	57	
lei	1616	1188	48	57	
condotto	1690	1189	192	59	
fuori	1918	1192	104	58	
della	2054	1194	98	58	
Porta	2184	1196	114	58	
s	2327	1198	15	57	
.	2345	1198	15	57	
Pancrazio	2371	1198	202	60	
,	2589	1201	15	57	
e	2636	1202	20	57	
la	2678	1203	34	57	
lo	2744	1204	52	58	
ro	1327	1253	46	53	
direzione	1404	1253	202	55	
verso	1636	1255	110	54	
Roma	1779	1257	124	54	
,	1923	1258	11	53	
non	1972	1258	79	54	
ci	2090	1259	34	54	
lasciano	2161	1260	168	54	
dubitare	2361	1262	180	54	
che	2625	1267	69	45	
ella	2724	1267	70	45	
caminasse	1326	1312	206	63	
per	1565	1315	66	61	
umile	1664	1316	115	62	
condotto	1813	1318	194	63	
.	2025	1320	7	61	
Onde	2068	1321	114	62	
per	2208	1322	66	62	
torre	2309	1324	101	62	
ogni	2437	1325	93	62	
inverisimi	2562	1327	228	64	
litudine	1325	1374	167	61	
,	1509	1376	11	60	
giova	1556	1376	114	61	
riflettere	1702	1378	177	62	
,	1898	1380	10	60	
che	1946	1380	68	61	
Frontino	2042	1381	189	62	
parlando	2265	1384	186	62	
della	2485	1386	98	61	
bassezza	2619	1388	176	61	
di	1325	1434	39	64	
quest	1400	1434	94	64	
'	1500	1434	22	64	
acqua	1541	1435	121	64	
non	1689	1435	79	65	
ebbe	1797	1436	100	64	
riguardo	1923	1437	183	65	
all'alto	2136	1438	148	64	
Livello	2316	1439	150	64	
in	2493	1440	39	64	
cui	2563	1440	62	64	
era	2654	1441	62	64	
sul	2735	1441	60	64	
Gianicolo	1320	1491	205	63	
,	1547	1495	13	60	
ma	1596	1496	59	61	
soltanto	1695	1498	165	62	
alla	1899	1502	67	61	
bassezza	1997	1503	178	63	
della	2206	1507	97	62	
de	2330	1510	47	60	
lei	2406	1511	47	61	
emergenza	2495	1513	223	64	
ac	2738	1517	53	63	
canto	1322	1552	114	62	
alla	1472	1554	68	62	
Naumachia	1584	1556	236	64	
,	1843	1560	8	61	
poichè	1888	1561	140	63	
Augusto	2066	1564	182	63	
non	2292	1567	80	62	
si	2408	1569	28	62	
era	2474	1570	62	62	
curato	2574	1572	134	63	
di	2748	1575	42	61	
mantenere	1319	1611	223	62	
il	1572	1616	25	58	
Livello	1630	1617	149	61	
alto	1819	1621	76	59	
ad	1938	1624	47	58	
un	2023	1625	52	59	
acqua	2114	1627	120	60	
,	2254	1630	9	58	
la	2299	1631	31	58	
quale	2362	1632	112	60	
,	2488	1635	11	58	
come	2535	1636	111	60	
poco	2681	1639	106	61	
salubre	1318	1676	151	59	
non	1514	1678	76	58	
doveva	1626	1679	148	60	
servire	1805	1681	141	60	
,	1958	1683	11	58	
che	2009	1683	73	59	
all'istessa	2113	1685	198	60	
Naumachia	2348	1687	239	61	
,	2602	1690	10	58	
ed	2648	1691	48	58	
all	2731	1692	53	58	
'	2778	1692	10	58	
inaffiamento	1317	1734	262	64	
degli	1614	1738	103	62	
Orti	1747	1740	83	62	
ivi	1857	1741	51	62	
adiacenti	1942	1742	187	64	
.	2151	1745	8	61	
CCCXCII	2196	1746	138	63	
.	2340	1748	7	61	
quinarie	2381	1749	173	63	
si	2598	1752	29	61	
attri	2686	1753	102	63	
buiscono	1321	1796	195	62	
da	1546	1799	46	60	
Frontino	1618	1800	188	63	
al	1837	1803	33	61	
condotto	1896	1804	193	63	
Alsiatino	2119	1808	187	62	
:	2337	1811	6	60	
Questa	2380	1812	146	61	
si	2548	1814	27	60	
consuma	2601	1815	191	62	
tutta	1319	1859	98	60	
fuori	1448	1861	101	60	
di	1587	1863	36	59	
Roma	1653	1864	123	60	
cioè	1810	1866	85	60	
ccliv	1925	1868	100	60	
.	2030	1869	7	59	
quinarie	2071	1870	175	61	
a	2281	1873	19	59	
nome	2335	1874	114	60	
di	2488	1876	38	60	
Cesare	2563	1877	140	61	
,	2722	1880	10	59	
e	2768	1881	21	59	
CXXXVIII	1320	1920	156	64	
.	1484	1921	6	63	
quinarie	1528	1922	176	65	
ai	1748	1924	30	64	
privati	1814	1925	136	64	
.	1970	1927	6	63	
Ma	2014	1927	64	64	
qui	2116	1928	66	64	
mi	2212	1929	50	64	
sia	2292	1930	51	64	
lecito	2374	1931	116	64	
col	2530	1933	62	64	
rispetto	2630	1934	160	65	
