content	x	y	w	h	
VIII	1076	407	64	25	
IMPRIMATUR	1471	615	434	36	
.	1924	601	10	49	
Si	1316	732	40	60	
videbitur	1373	731	188	56	
Río	1578	726	99	57	
P.	1704	723	50	59	
Mag	1768	721	90	58	
.	1862	719	8	60	
S.Palat.Apostolici	1886	719	361	51	
Benedictus	1407	831	214	56	
Fenaja	1637	827	134	57	
Archiep	1785	825	151	56	
.	1938	822	15	59	
Philip	1979	821	119	57	
.	2097	819	15	59	
Vicesg	2133	818	121	57	
.	2256	816	15	59	
IMPRIMATUR	1487	1039	446	33	
.	1956	1024	13	47	
Fr.	1329	1157	58	48	
Thomas	1403	1156	164	45	
Vincentius	1581	1151	232	44	
Pani	1827	1146	88	47	
Ord	1935	1143	82	47	
.	2022	1141	8	49	
Praed	2043	1141	116	46	
.	2164	1138	10	49	
Sac	2189	1137	71	48	
.	2259	1136	12	49	
Palatii	1390	1214	124	58	
Apostoli	1531	1212	174	57	
ci	1722	1208	34	60	
Magister	1775	1207	178	57	
.	1973	1203	12	60	
***	2509	3400	16	17	
-	2528	3400	3	17	
-	2537	3400	2	17	
41	2543	3400	8	17	
,	2553	3400	5	17	
