content	x	y	w	h	
2	1	2413	19	36	
n	-8	2176	25	33	
G	14	2156	8	32	
0	-7	2056	27	29	
e	-5	1996	21	29	
e	2	1933	17	30	
e	3	1871	20	34	
o	-5	1723	23	33	
u	-3	1667	33	35	
.	-3	1667	33	35	
съ	-4	1601	26	32	
-	0	1446	24	35	
.	-6	1392	25	26	
a	0	1327	21	35	
..	6	1056	24	25	
0	30	996	22	32	
.	3	996	11	32	
72	36	816	34	34	
SX	1	761	40	101	
27.25	0	642	41	218	
உரயாய	732	2184	13	72	
பிரமாயயான	702	2108	32	188	
IN	805	2137	1	42	
MINIT	788	2095	11	69	
SETURINARNIA	1497	1824	7	160	
182836	1734	2159	30	60	
Tempio	1871	2132	74	210	
del	1869	1842	75	82	
Dio	1868	1708	74	126	
Ridicolo	1867	1561	73	250	
T.	1908	872	35	18	
II	1909	839	36	16	
.	1911	815	35	7	
p	1912	790	36	11	
.	1913	771	35	4	
22	1914	749	37	29	
.	1916	715	35	0	
