content	x	y	w	h	
78	1741	442	54	33	
O	878	585	9	11	
79	1741	505	50	33	
82	1743	551	47	37	
ivi	1743	610	53	40	
85	1744	672	47	39	
86	1744	730	51	37	
ivi	1749	786	47	40	
Poria	382	446	106	42	
Pinciana	514	444	171	41	
Della	385	501	113	41	
via	531	500	67	41	
Collatina	629	500	183	40	
Porta	387	559	106	53	
del	525	559	58	53	
popolo	607	559	121	54	
Muro	383	622	118	42	
Torto	533	619	104	41	
.	667	616	12	44	
Obelisco	386	668	162	57	
del	580	670	60	56	
Popolo	676	671	119	57	
.	815	673	13	55	
Mura	386	728	119	61	
a	528	728	21	61	
porta	582	728	105	61	
del	716	728	59	61	
Popolo	808	728	126	61	
.	946	728	13	61	
Via	388	793	65	44	
Flaminia	484	793	182	44	
Ponte	383	853	106	46	
Molle	520	852	120	46	
.	667	851	11	46	
Di	383	905	53	53	
varie	463	905	107	53	
memorie	601	905	169	52	
antiche	799	904	141	52	
di	971	903	41	53	
la	1035	903	37	53	
da	1097	903	47	52	
ponte	1171	902	105	53	
Molle	1299	902	121	52	
Della	386	967	112	42	
via	528	967	69	42	
Cassia	626	967	125	42	
Mausoleo	386	1016	189	60	
d'Augusto	608	1022	197	60	
Del	387	1082	69	45	
Tarento	486	1082	147	45	
.	661	1082	12	45	
Obelisco	387	1136	157	56	
Orario	575	1136	127	56	
del	735	1136	59	56	
campo	821	1136	119	56	
Marzio	967	1136	154	56	
Monte	383	1197	131	41	
Citorio	545	1196	135	40	
89	1746	845	41	53	
91	1739	918	53	31	
94	1739	973	54	36	
96	1738	1025	57	37	
0	1595	1048	8	10	
98	1734	1086	64	34	
99	1737	1146	54	33	
IOI	1714	1207	74	27	
Dei	385	1246	70	57	
Septi	484	1252	92	57	
103	1716	1262	72	42	
104	1716	1318	77	43	
ivi	1741	1367	53	39	
106	1713	1431	78	35	
o	1601	1394	9	10	
IIO	1717	1497	76	28	
III	1715	1556	75	28	
ivi	1743	1603	50	42	
II2	1715	1674	75	27	
ivi	1740	1719	53	41	
113	1718	1784	69	45	
114	1717	1839	76	45	
Anfiteatro	383	1313	198	55	
di	601	1308	42	59	
Statilio	671	1307	144	56	
Tauro	847	1303	118	57	
Colonna	384	1368	161	48	
d'Antonino	575	1368	218	48	
Pio	831	1368	57	48	
Colonna	385	1427	157	45	
di	569	1426	41	45	
Marco	637	1426	131	44	
Aurelio	799	1425	147	44	
Tempio	385	1485	150	59	
d	571	1483	18	60	
'	590	1483	18	60	
Antonino	612	1483	181	58	
Pio	810	1481	63	59	
,	880	1480	13	60	
in	926	1480	37	59	
oggi	987	1479	85	59	
Dogana	1093	1478	155	58	
di	1277	1476	42	60	
Terra	1345	1475	112	59	
Septi	383	1547	100	56	
Trigarii	509	1545	168	55	
.	706	1545	7	56	
Tempio	385	1603	146	53	
di	559	1600	42	54	
Giuturna	630	1599	182	52	
Acquedotti	385	1661	219	56	
della	631	1660	99	56	
acqua	773	1659	115	56	
vergine	923	1657	153	56	
Tempio	384	1720	148	58	
d'Iside	556	1718	143	58	
,	701	1717	14	59	
in	749	1716	40	59	
oggi	821	1715	85	59	
s	938	1714	18	59	
.	957	1714	18	59	
Stefano	988	1714	137	57	
del	1155	1712	61	58	
Cacco	1251	1711	131	57	
.	1385	1709	10	59	
Tempio	383	1777	150	53	
di	563	1774	44	54	
Minerva	627	1773	184	52	
Del	383	1833	74	59	
Panteon	485	1832	154	58	
d	666	1831	18	59	
'	689	1830	18	59	
Agrippa	710	1830	155	58	
in	897	1828	38	59	
eggi	961	1828	84	58	
la	1077	1826	36	59	
Rotonda	1143	1826	166	57	
Nuove	383	1893	137	53	
osservazioni	545	1892	253	52	
sopra	827	1890	105	53	
il	959	1889	29	53	
Panteon	1013	1889	151	52	
Chi	383	1951	72	55	
fosse	467	1951	104	54	
l	601	1949	12	55	
'	615	1949	10	55	
edificatore	641	1949	202	53	
del	869	1946	60	55	
Panteon	959	1945	152	54	
.	1137	1944	10	55	
Se	384	2006	42	55	
il	451	2006	31	55	
Panteon	506	2006	151	54	
sia	683	2005	58	55	
stato	765	2005	92	54	
Tempio	883	2004	145	54	
Descrizione	385	2069	241	41	
del	661	2067	59	43	
Portico	751	2066	133	42	
del	917	2065	59	42	
Panteon	1003	2064	151	42	
Descrizione	386	2126	237	45	
dell'interno	661	2124	243	44	
del	938	2122	60	46	
Panteon	1029	2121	151	45	
.	1211	2120	7	46	
Esterno	387	2186	155	44	
del	565	2186	58	44	
Panteon	644	2186	150	44	
Delle	388	2234	108	57	
Terme	526	2235	124	58	
di	676	2236	42	58	
Agrippa	746	2237	160	58	
.	928	2239	6	57	
Terme	389	2301	128	56	
di	543	2300	44	57	
Nerone	607	2299	144	56	
a	781	2297	24	57	
piazza	825	2297	142	56	
Madama	993	2295	184	56	
Bustum	390	2356	148	58	
,	558	2362	11	53	
o	603	2364	15	54	
Rogo	645	2361	99	55	
del	771	2358	63	55	
campo	855	2355	123	54	
Marzio	1007	2351	157	53	
Circo	386	2419	106	57	
agonale	523	2418	153	56	
,	682	2417	14	57	
in	727	2416	40	57	
oggi	792	2415	85	57	
piazza	902	2414	139	56	
Navona	1069	2413	164	55	
Portici	394	2470	133	59	
;	544	2470	17	59	
e	586	2470	19	59	
altre	626	2471	95	59	
fabbriche	734	2471	195	60	
I	1716	1903	13	30	
21	1745	1904	44	31	
I	1717	1961	11	30	
22	1745	1962	44	32	
O	1498	2029	7	11	
>	1639	2032	8	12	
I	1716	2018	11	40	
24	1744	2019	49	41	
125	1712	2075	78	41	
I	1717	2127	13	35	
28	1745	2127	47	35	
.	997	2208	8	11	
2	-9	2285	29	29	
>	1279	2322	9	12	
132	1718	2192	74	40	
133	1717	2250	72	41	
137	1717	2308	77	42	
139	1719	2366	73	43	
140	1716	2422	75	42	
141	1716	2480	75	41	
4	-8	2346	20	32	
.	17	2344	10	32	
5	5	2399	19	38	
.	1571	2379	8	12	
©	1640	2381	10	11	
.	1643	2437	9	13	
7	3	2458	24	40	
