content	x	y	w	h	
193	1568	402	69	42	
latino	1064	445	107	48	
all'Esquilie	1189	445	200	50	
.	1403	447	8	48	
I.	1428	447	26	48	
150	1478	448	61	48	
del	1052	494	64	38	
Padre	1133	493	101	38	
di	1255	492	31	39	
Tiberio	1300	492	134	38	
.	1447	491	7	39	
I.	1476	490	21	39	
21	1511	490	44	39	
di	1052	546	45	46	
Pompeo	1131	544	148	44	
nelle	1307	540	86	45	
Carine	1423	537	124	45	
I.	1622	544	27	33	
101	1067	600	59	36	
134	1166	603	63	37	
-di	1050	642	51	46	
Pompeo	1125	640	148	45	
,	1287	637	12	47	
secondo	1321	637	146	44	
Ficoroni	1481	634	156	44	
.	1639	631	10	47	
1.99	1070	689	81	44	
di	1075	732	34	46	
Pudente	1119	732	151	46	
Senatore	1279	732	155	47	
.	1453	733	7	46	
I.	1477	733	27	46	
136	1529	734	64	46	
di	1064	780	40	42	
Quinto	1121	779	133	43	
Catulo.l	1271	778	165	43	
.	1441	777	7	43	
21	1469	777	37	43	
-di	1055	829	52	45	
Romolo	1124	829	145	45	
nel	1285	829	52	45	
Palatino	1353	829	148	45	
.	1519	829	8	45	
I.	1552	829	27	45	
13	1603	829	35	45	
•	1643	829	10	45	
altra	1075	871	83	51	
nella	1193	872	86	51	
Rocca	1305	873	110	51	
Capitolina	1441	874	194	52	
.	1647	875	8	51	
1.87	1074	925	84	49	
90	1186	930	41	47	
di	1068	968	40	44	
Sabino	1128	969	120	47	
.	1267	973	6	43	
L	1306	974	11	43	
129	1348	976	60	45	
di	1070	1016	40	43	
Salustio	1128	1017	142	47	
.	1285	1021	8	43	
I.	1314	1022	21	43	
117	1366	1023	60	44	
di	1072	1064	39	43	
Scauro.d	1128	1065	166	47	
.	1301	1070	6	43	
190	1340	1071	60	45	
di	1072	1114	43	49	
Tazio	1130	1114	99	49	
Re	1247	1114	54	49	
de'Sabini	1314	1114	175	49	
.	1497	1114	14	49	
Ioga	1534	1114	80	49	
-di	1070	1162	57	51	
Teja	1140	1162	67	51	
Meretrice	1220	1162	173	51	
.	1406	1162	9	51	
1.90	1434	1162	85	51	
Casella	987	1211	129	42	
,	1125	1210	9	43	
Serafino	1158	1210	144	41	
,	1317	1208	9	43	
Architetto	1342	1208	189	41	
Roma	1543	1206	121	42	
no	1083	1261	45	48	
suoi	1144	1261	72	47	
studi	1230	1259	87	47	
sopra	1334	1258	99	47	
il	1443	1257	28	48	
Colosseo	1475	1256	164	47	
1.	1100	1311	6	37	
40	1127	1315	32	42	
Villa	324	453	84	50	
Negroni	423	453	162	51	
.	593	455	14	50	
I.	628	455	26	50	
135	688	455	58	51	
Carro	225	503	110	50	
antico	367	502	126	49	
di	503	501	33	50	
bronzo	554	500	125	49	
presso	702	499	110	49	
Paz	833	498	61	50	
.	897	497	10	50	
zaglia	322	553	105	49	
·	447	552	8	49	
I.	483	552	24	49	
13	545	552	35	49	
Casa	231	600	85	50	
di	340	600	36	50	
Agrippina	387	600	185	50	
.	580	600	14	50	
I.	606	600	25	50	
135	652	600	63	50	
-degli	316	650	106	46	
Anici	435	648	96	46	
.	541	645	14	48	
I.	581	644	25	48	
190	634	643	63	47	
altra	719	641	83	47	
nell	832	639	70	46	
Isola	327	693	88	41	
Tiberina	437	692	153	40	
.	603	691	7	41	
II	643	691	27	41	
.	675	690	9	41	
156	705	690	63	41	
-due	298	744	93	45	
di	419	741	34	47	
Augusto	477	740	152	44	
sul	659	736	50	47	
Palatino	737	735	152	44	
.	903	732	8	47	
I.	346	792	10	34	
21	366	793	61	36	
di	328	834	39	39	
Catilina	384	834	147	39	
.	544	834	7	39	
I.	580	834	25	39	
21	624	834	39	39	
di	322	884	42	38	
Cesare	385	883	121	39	
nella	525	882	85	39	
Suburra	621	882	145	38	
.	779	881	9	39	
I.	807	881	25	39	
158	853	881	63	38	
di	326	933	40	47	
Cicerone	396	932	166	47	
brugiata	591	931	152	47	
da	772	929	41	48	
Clo	847	929	71	48	
dio	337	978	54	50	
.	407	978	6	50	
l.21	429	978	65	49	
•	508	977	7	50	
fu	531	977	32	50	
poi	580	977	54	49	
dei	648	976	53	50	
Drusi	721	976	106	49	
,	838	975	14	50	
ivi	857	975	56	49	
.	914	974	10	50	
di	326	1020	46	49	
Clodio	388	1020	127	49	
.	534	1020	7	49	
I.	569	1021	23	49	
21	620	1021	37	49	
fu	688	1021	33	49	
prima	750	1021	107	50	
di	886	1022	35	49	
Scauro	337	1077	121	42	
,	470	1075	11	43	
ivi	508	1074	51	43	
.	570	1073	8	43	
dei	328	1123	62	47	
Cornelj	422	1123	135	47	
.	574	1123	6	47	
I.	605	1123	31	47	
110	670	1123	60	47	
di	339	1170	31	46	
Crescenzio	389	1170	200	46	
,	601	1170	9	46	
creduta	624	1170	136	46	
erronea	775	1170	151	46	
mente	339	1217	108	46	
di	466	1217	31	46	
Cola	516	1217	83	45	
di	615	1216	32	46	
Rienzo	661	1216	122	46	
.	797	1215	8	46	
II.55	815	1215	88	46	
.	911	1215	11	46	
di	334	1266	36	34	
Cola	385	1265	84	35	
di	483	1265	33	35	
Rienza	537	1265	119	34	
illustrata	685	1264	163	35	
dal	875	1264	51	34	
Gabrini	343	1311	141	45	
II	513	1311	48	45	
.	560	1311	8	45	
56.	587	1311	55	44	
altre	661	1310	83	45	
riflessioni	755	1310	172	44	
sopra	338	1365	105	41	
la	473	1362	32	43	
sudetta	531	1361	132	40	
