content	x	y	w	h	
218	1163	393	84	36	
Via	1159	444	65	47	
Ardeatina	1250	443	188	46	
.	1452	441	10	47	
II	1479	441	30	47	
.	1515	440	7	47	
13	1543	440	38	47	
Asinaria	1255	495	163	41	
.	1436	492	10	44	
I.	1465	491	26	44	
182	1509	491	64	43	
Aurelia	1255	542	146	45	
vecchia	1428	542	138	45	
e	1600	542	12	45	
nuova	1640	542	113	45	
II	1833	540	38	38	
.	1871	539	11	38	
170	1267	595	63	49	
detta	1367	594	98	48	
anche	1508	592	110	48	
.	1615	591	15	49	
Vitellia	1645	590	144	47	
,	1817	588	12	49	
e	1857	587	20	49	
Trajana	1261	643	153	50	
.	1431	636	9	57	
ivi	1457	635	58	54	
.	1527	632	11	57	
-Cassia	1244	688	137	57	
.	1400	688	7	57	
II	1442	689	29	57	
.	1478	689	7	57	
91	1516	689	41	57	
varie	1590	690	95	57	
opinioni	1714	690	163	58	
circa	1262	742	88	44	
il	1372	744	20	43	
suo	1414	745	62	44	
sito	1496	746	68	44	
·	1586	748	6	43	
94	1624	749	48	43	
passa	1702	750	94	45	
per	1820	752	58	44	
la	1263	789	29	51	
Città	1323	789	99	52	
di	1449	791	32	51	
Chiusa	1504	791	129	53	
,	1651	793	12	51	
e	1699	794	15	51	
giunge	1755	794	124	53	
a	1261	847	18	51	
Pisa	1313	846	76	50	
96	1407	845	48	50	
Claudia	1256	893	160	46	
.	1432	896	7	44	
II	1461	896	35	45	
.	1496	897	8	44	
91	1532	897	39	45	
Collatina	1255	945	185	47	
.	1459	945	8	47	
I.	1488	945	24	47	
108	1539	946	60	47	
II	1633	946	31	47	
.	1669	946	6	47	
79	1709	946	44	47	
-Flaminia	1254	988	175	57	
·	1454	988	7	57	
II	1490	988	29	57	
.	1526	989	7	57	
79.	1564	989	49	57	
opinione	1637	989	167	58	
del	1826	990	56	57	
Signor	1261	1045	126	52	
Piranesi	1413	1044	150	51	
circa	1583	1043	91	52	
la	1694	1042	30	52	
sua	1751	1042	58	52	
di	1833	1041	43	52	
rezione	1262	1094	140	44	
e	1422	1094	12	44	
ivi	1457	1094	54	44	
.	1528	1094	7	44	
continuava	1564	1094	210	44	
sino	1801	1094	78	44	
a	1261	1145	19	41	
Rimini	1309	1145	131	41	
.	1469	1145	9	41	
86	1515	1144	45	41	
la	1593	1144	33	41	
Via	1657	1144	61	41	
Antica	1749	1143	129	41	
ora	1264	1194	59	53	
ricoperta	1352	1194	173	54	
fra	1556	1195	47	53	
le	1634	1195	31	54	
vigne	1682	1196	101	53	
.	1800	1196	7	53	
92	1830	1196	45	54	
-Flonda	1256	1246	139	52	
in	1425	1245	35	53	
oggi	1481	1245	81	52	
Strada	1595	1244	121	53	
Giulia	1723	1244	124	52	
25	1869	1266	17	13	
II	1267	1292	26	44	
.	1305	1296	3	41	
144	1347	1300	61	48	
Labicana	1258	1343	177	52	
·	1457	1346	8	49	
I.	1497	1347	26	49	
