content	x	y	w	h	
LAUNCH	183	3276	56	206	
PREP	182	3023	56	130	
EVA	178	2422	49	95	
-	179	2306	48	13	
1	179	2266	48	13	
TWO	179	2202	49	90	
MAN	180	2072	49	95	
WALKING	242	2458	58	234	
TRAVERSE	244	2164	58	262	
ONE	172	1580	57	95	
-	172	1464	57	16	
MAN	172	1443	58	98	
EVA	173	1296	57	90	
1	173	1146	57	16	
(	237	1530	68	19	
MIN	237	1521	68	107	
TIME	237	1363	68	125	
ONE	167	673	58	109	
MAN	170	527	56	94	
EVA	236	668	62	100	
PREP	239	521	62	127	
6	496	1905	56	16	
+	496	1860	56	16	
20	496	1829	56	51	
Retrieve	663	1735	67	284	
gnomon	660	1397	68	190	
&	659	1161	69	21	
walk	658	1095	68	131	
to	657	913	69	64	
LM	656	806	69	52	
Stow	835	1730	72	125	
samples	834	1549	71	233	
in	831	1261	73	56	
SCB	831	1157	72	94	
#	830	1015	73	22	
4	829	985	73	22	
Uns	1020	3113	68	100	
tow	1019	2998	69	89	
flag	1018	2851	68	135	
kit	1017	2688	68	109	
from	1015	2529	69	108	
MESA	1014	2371	68	142	
Stow	1087	1734	69	127	
tongs	1087	1546	68	163	
on	1086	1339	69	63	
HTC	1086	1237	69	108	
Stow	1191	1722	67	120	
gnomon	1191	1544	67	195	
on	1192	1301	67	62	
HTC	1192	1202	67	105	
Remove	1191	3116	76	214	
flag	1192	2852	75	134	
covering	1193	2678	76	281	
Keep	1304	3118	70	138	
staff	1303	2928	70	173	
&	1302	2714	71	20	
pass	1301	2647	71	137	
flag	1300	2467	71	141	
to	1299	2294	71	65	
CDR	1299	2186	70	92	
Retrieve	1408	3114	58	275	
hammer	1407	2794	59	209	
from	1407	2533	58	114	
HTC	1406	2368	59	101	
Select	1329	1727	74	209	
flag	1327	1481	75	141	
deployment	1326	1305	73	364	
site	1324	907	74	133	
Drive	1547	3112	59	173	
staff	1547	2898	58	175	
into	1546	2677	59	126	
surface	1546	2506	58	237	
Deploy	1578	1728	71	210	
&	1576	1471	73	22	
mount	1575	1410	72	183	
flag	1573	1185	72	133	
in	1572	1007	72	56	
staff	1571	905	72	168	
Photo	1686	3110	67	162	
CDR	1689	2892	66	92	
/	1690	2782	65	17	
Flag	1690	2756	67	143	
Pass	1757	3110	65	135	
LMP	1757	2930	65	103	
70mm	1757	2781	65	124	
cam	1757	2605	65	83	
to	1757	2458	65	47	
CDR	1758	2364	65	92	
Photo	1818	1726	72	166	
LMP	1824	1507	69	94	
/	1826	1396	67	17	
Flag	1827	1366	70	137	
Stow	1902	3103	56	124	
hammer	1902	2935	56	215	
on	1902	2681	56	61	
HTC	1902	2581	56	103	
Remove	1969	3104	69	203	
SCB	1970	2850	69	99	
#	1970	2708	69	20	
1	1970	2673	69	20	
from	1970	2598	69	114	
HTC	1970	2432	69	97	
&	1971	2288	69	20	
place	1971	2225	69	178	
in	2046	3025	64	47	
SRC	2046	2924	64	92	
#	2046	2783	64	18	
1	2046	2744	64	18	
Remove	2146	3114	76	213	
SRC	2148	2850	76	95	
#	2149	2712	75	20	
1	2149	2674	75	20	
seal	2150	2600	76	133	
protector	2151	2435	77	318	
Stow	2004	1727	60	132	
70	2006	1540	59	42	
mm	2007	1485	59	64	
camera	2008	1362	60	191	
in	2010	1108	59	42	
ETB	2011	1011	60	92	
Close	2297	3114	63	181	
and	2297	2891	63	100	
seal	2297	2743	63	130	
SRC	2297	2571	63	100	
#	2297	2425	63	18	
1	2297	2387	63	18	
Transfer	2218	1729	72	281	
all	2222	1407	70	107	
cam	2224	1258	70	88	
mags	2225	1127	71	139	
from	2228	936	70	126	
6	2301	1900	55	15	
+	2301	1854	55	15	
30	2301	1824	56	50	
SCB	2299	1646	59	92	
#	2300	1505	59	17	
3	2300	1469	59	17	
to	2300	1400	59	54	
ETB	2301	1295	59	93	
15-10	2388	1920	58	153	
DATE	2505	2653	52	137	
7/13/71	2495	2379	59	242	
