content	x	y	w	h	
DATE	239	2620	55	133	
6/30/71	219	2379	65	255	
Connect	444	3370	57	241	
PLSS	444	3092	58	137	
02	445	2912	57	61	
Hoses	445	2815	57	175	
To	445	2601	57	65	
PGA	445	2492	57	96	
Verify	508	3374	70	210	
AUX	509	3117	69	99	
H20	509	2989	69	98	
,	510	2870	69	20	
DIVERTER	510	2804	69	276	
,	511	2520	69	20	
02	511	2452	69	51	
&	511	2345	69	20	
PRIM	578	3300	64	128	
H20	579	3128	64	99	
-	580	2973	63	18	
OFF	581	2916	63	107	
Connect	709	3359	78	233	
RCU	713	3088	75	95	
TO	714	2941	76	55	
PGA	716	2841	76	106	
&	717	2695	75	20	
Upper	718	2629	77	161	
Straps	721	2419	77	205	
Verify	788	3365	69	200	
RCU	788	3121	69	99	
Controls	788	2978	68	270	
:	787	2696	69	20	
PUMP	854	3292	78	128	
,	855	3150	77	22	
FAN	855	3082	77	87	
-	856	2940	77	22	
OFF	856	2884	77	110	
(	856	2729	77	22	
Left	857	2704	77	140	
)	857	2558	77	22	
MODE	857	2490	78	128	
SEL	858	2318	77	98	
-	859	2176	77	22	
0	859	2105	77	22	
Connect	930	3363	64	238	
RCU	932	3082	63	90	
TO	933	2939	63	47	
PLSS	933	2839	64	128	
COMM	440	1828	58	125	
:	442	1678	57	15	
VHF	509	1753	62	98	
A	510	1613	61	17	
XMTR	511	1548	61	128	
-	512	1365	61	17	
VOICE	512	1300	62	161	
A	582	1614	55	14	
RCVR	583	1547	56	125	
ON	588	1309	55	61	
B	652	1615	59	17	
XMTR	653	1546	59	128	
OFF	657	1316	53	106	
B	723	1619	59	17	
RCVR	724	1553	59	137	
-	725	1373	59	17	
ON	725	1304	60	54	
TLM	786	1758	66	94	
BIOMED	787	1617	67	197	
-	790	1369	65	17	
OFF	790	1310	66	100	
PCM	861	1619	64	90	
-	862	1475	63	18	
LO	863	1418	63	71	
SQUELCH	930	1763	69	237	
VHF	930	1474	69	99	
A	930	1339	69	20	
&	929	1304	69	20	
B	929	1269	69	20	
Noise	1003	1693	63	169	
Thres	1005	1480	63	167	
+	1007	1267	61	16	
1	1008	1193	61	16	
1/2	1009	1128	61	87	
RECORDER	1073	1765	60	275	
-	1075	1441	59	17	
ON	1075	1381	59	65	
VHF	1141	1829	64	97	
Antenna	1142	1687	65	229	
-	1145	1409	63	17	
EVA	1145	1346	64	98	
UPLINK	1212	1835	68	207	
SQUELCH	1214	1592	68	231	
-	1215	1301	67	19	
ENABLE	1216	1235	68	196	
Unstow	1068	3365	68	197	
OPS	1070	3120	67	94	
02	1071	2978	67	60	
Hose	1072	2884	68	136	
&	1073	2702	67	19	
Actuator	1074	2631	68	274	
,	1076	2348	67	19	
Route	1076	2284	68	160	
Hose	1143	3304	61	134	
Behind	1143	3124	61	205	
PGA	1144	2879	61	104	
Connect	1211	3365	62	240	
Actuator	1212	3087	61	272	
To	1213	2768	61	54	
RCU	1213	2673	61	98	
CDR	1355	3368	68	99	
Repeat	1354	3228	67	204	
PLSS	1351	2980	68	131	
DONNING	1350	2805	67	229	
*	1347	2531	69	21	
*	1347	2461	69	21	
*	1346	2384	69	21	
*	1346	2321	69	21	
PLSS	1491	3370	57	130	
COMM	1492	3190	57	126	
CHECK	1492	3016	58	157	
Verify	1621	3374	81	202	
Powerdown	1623	3122	82	308	
CB	1627	2770	79	57	
Configuration	1628	2666	82	433	
l	1693	3408	73	21	
(	1694	3290	73	21	
White	1694	3273	73	176	
Dots	1694	3048	74	132	
Out	1695	2876	73	103	
)	1696	2772	73	21	
Verify	1769	3371	73	206	
Voice	1769	3124	73	168	
Comm	1769	2908	73	116	
With	1769	2751	73	140	
Hou	1769	2571	74	94	
Audio	1344	1838	78	172	
(	1348	1612	75	20	
CDR	1348	1583	76	95	
)	1350	1483	75	20	
S	1418	1761	69	18	
-	1419	1719	69	18	
BAND	1419	1695	73	131	
-	1424	1509	69	18	
T	1425	1446	69	18	
/	1426	1411	69	18	
R	1427	1376	69	18	
ICS	1490	1759	64	85	
-	1494	1618	61	15	
T	1495	1550	61	15	
/	1496	1513	61	15	
R	1497	1482	61	15	
RELAY	1557	1772	67	177	
-	1559	1553	65	17	
