content	x	y	w	h	
EVA	198	2381	56	94	
1	199	2235	55	15	
PREP	200	2171	56	125	
SEVA	175	1448	54	125	
FIRST	207	774	61	169	
REV	207	567	62	96	
ACT	208	432	61	104	
PRESSURE	455	3391	54	278	
INTEGRITY	454	3067	55	305	
CHECK	454	2719	54	159	
Start	450	1852	56	181	
Wrist	450	1646	55	177	
Watch	449	1435	56	171	
:	449	1171	56	16	
00	449	1148	55	61	
PLSS	585	3385	70	136	
02	585	3207	70	63	
-	585	3097	70	20	
ON	585	3037	70	65	
(	585	2919	70	20	
Tone	585	2895	70	139	
-	585	2749	70	20	
on	585	2724	70	63	
,	585	2642	70	20	
02	585	2572	70	51	
Flag	585	2467	70	127	
-	585	2330	70	20	
0	585	2301	70	20	
)	585	2266	70	20	
Press	660	3385	70	163	
Flag	659	3167	70	128	
Clear	658	2996	71	166	
(	657	2782	71	20	
3.1-3.4	657	2751	70	229	
Psid	656	2477	70	137	
)	655	2336	71	20	
Cuff	732	3381	66	135	
Gage	732	3215	66	133	
3.7-4.0	732	3032	66	235	
Psig	732	2760	66	137	
02	805	3384	64	61	
Flag	803	3281	62	139	
Clear	800	3109	62	178	
Ovhd	587	1849	71	137	
Or	587	1677	71	65	
Fwd	587	1566	71	102	
Dump	586	1422	71	130	
Valve	586	1252	71	163	
-	586	1039	71	20	
OPEN	586	978	71	137	
Verify	656	1849	71	205	
:	662	1624	65	16	
Tone	722	1773	73	130	
-	722	1631	73	21	
On	722	1605	73	65	
&	722	1491	73	21	
H20	722	1428	73	94	
Flag	722	1288	73	132	
-	722	1105	73	21	
A	722	1039	73	21	
(	722	965	73	21	
1.2-1.7	722	929	73	223	
Psia	722	660	73	143	
)	722	514	73	21	
PGA	793	1773	72	101	
>	794	1635	71	20	
4.6	794	1571	72	91	
Psig	795	1434	72	147	
&	796	1247	71	20	
Decaying	796	1179	73	277	
Partially	936	1843	71	308	
Open	934	1498	72	132	
Fwd	933	1317	73	94	
Hatch	932	1191	72	181	
PLSS	929	3386	77	128	
02	929	3205	77	58	
-	929	3101	77	22	
OFF	929	3033	76	98	
(	928	2883	77	22	
Monitor	928	2864	77	238	
Cuff	928	2585	77	140	
Gage	928	2413	77	140	
For	928	2229	77	99	
1	1008	3307	72	20	
Min	1008	3248	72	92	
,	1007	3132	72	20	
Report	1007	3070	72	204	
Decay	1006	2823	72	169	
)	1006	2642	72	20	
PLSS	1081	3385	57	134	
02	1080	3208	57	63	
ON	1076	3039	72	66	
(	1075	2918	72	20	
Cuff	1075	2893	72	139	
Gage	1074	2729	72	140	
3.7	1074	2543	71	92	
.	1073	2454	72	20	
-	1073	2436	72	20	
4.0	1073	2415	72	103	
Psig	1146	3312	72	132	
,	1145	3167	73	21	
Tone	1145	3101	73	130	
&	1144	2922	73	21	
02	1144	2859	73	65	
Flag	1144	2747	72	121	
May	1143	2589	73	103	
Come	1142	2435	73	133	
On	1142	2268	73	67	
)	1141	2190	73	21	
Verify	1219	3379	68	203	
02	1218	3141	69	63	
Flag	1217	3029	69	133	
Clear	1217	2855	68	161	
FINAL	1077	1845	62	163	
.	1076	1672	63	18	
PREP	1076	1641	63	141	
FOR	1075	1458	63	98	
EGRESS	1075	1318	62	202	
:	1074	1032	63	18	
03	1073	1007	63	69	
PLSS	1206	1844	78	132	
PRIM	1208	1666	78	127	
H20	1209	1498	78	98	
-	1210	1352	77	21	
OPEN	1211	1286	78	128	
(	1212	1102	77	21	
H20	1212	1086	78	109	
Flag	1214	936	78	142	
-	1215	750	77	21	
Clear	1285	1773	73	170	
In	1284	1553	73	40	
About	1284	1463	73	181	
4	1284	1251	73	21	
Min	1284	1185	72	94	
)	1283	1073	73	21	
CABIN	1360	3383	56	155	
DEPRESS	1359	3175	56	235	
Fwd	1421	1847	69	104	
Hatch	1423	1705	70	160	
-	1427	1489	67	18	
Open	1428	1426	68	126	
Confirm	1502	3382	64	219	
Go	1501	3106	65	60	
For	1500	2990	65	84	
Depress	1500	2863	64	239	
From	1499	2578	65	117	
Hou	1498	2406	65	94	
CB	1562	3378	71	53	
(	1562	3304	71	20	
16	1562	3267	71	40	
)	1562	3203	71	20	
ECS	1562	3172	71	91	
:	1563	3059	71	20	
CABIN	1563	2963	71	164	
REPRESS	1563	2754	71	237	
-	1564	2469	71	20	
Open	1564	2409	71	134	
CB	1634	3379	71	53	
(	1634	3305	71	20	
16	1634	3268	71	40	
)	1633	3204	71	20	
Comm	1633	3135	71	121	
:	1633	2988	71	20	
TV	1632	2928	71	65	
-	1632	2815	71	20	
Close	1632	2755	71	162	
CABIN	1704	3383	67	160	
REPRESS	1703	3179	67	239	
VIV	1703	2893	66	95	
-	1702	2746	67	19	
CLOSE	1702	2680	67	162	
Rest	1565	1844	69	143	
Until	1565	1670	69	175	
Cooling	1565	1460	69	249	
Sufficient	1565	1180	69	354	
Verify	1633	1846	70	203	
:	1637	1621	67	18	
PGA	1703	1776	68	103	
3.7	1705	1625	67	85	
To	1706	1491	67	61	
4.6	1707	1392	67	95	
Psig	1708	1248	68	138	
CWEA	1775	1779	60	137	
Status	1776	1599	60	203	
:	1777	1377	59	17	
Caution	1848	1776	59	233	
PREAMPS	1917	1779	56	242	
ECS	1988	1776	58	93	
Ovhd	1845	3394	73	143	
Or	1845	3213	72	65	
Fwd	1844	3101	73	94	
Dump	1844	2959	73	133	
Vlv	1843	2781	73	94	
-	1843	2647	73	21	
OPEN	1843	2586	73	132	
Then	1843	2397	72	121	
AUTO	1842	2227	73	130	
@	1842	2048	73	21	
3.5	1913	3315	71	92	
Psia	1913	3171	71	128	
(	1913	2986	71	20	
Verify	1913	2962	71	199	
Cuff	1913	2714	71	134	
Gage	1913	2544	71	137	
Does	1913	2361	71	126	
Not	1982	3320	73	104	
Drop	1981	3178	73	131	
Below	1981	3000	72	160	
4.6	1980	2796	73	93	
Psig	1980	2654	72	143	
)	1979	2508	73	21	
Verify	2055	3381	67	194	
:	2057	3165	65	17	
Cabin	2123	3317	62	167	
At	2123	3109	62	69	
3.5	2123	3002	62	98	
Psia	2123	2863	62	136	
LM	2196	3314	67	49	
Suit	2196	3207	67	127	
Circuit	2196	3039	67	247	
Lockup	2196	2759	67	205	
At	2196	2507	67	61	
4.3	2196	2405	67	106	
Psia	2195	2262	67	130	
PGA	2261	3310	72	90	
>	2262	3171	71	19	
4.6	2263	3104	71	90	
Psig	2264	2967	72	133	
&	2265	2782	71	19	
Decaying	2266	2715	73	277	
3-10	2358	2080	54	128	
H20	2125	1778	62	98	
SEP	2125	1630	62	88	
COMP	2125	1492	62	130	
LT	2125	1327	62	80	
-	2125	1204	62	17	
ON	2125	1148	63	69	
Lower	2267	1850	62	175	
EV	2268	1628	62	54	
Visor	2269	1525	62	166	
:	2270	1203	55	15	
10	2270	1173	55	51	
DATE	2521	2634	58	132	
5/10/71	2501	2390	63	251	
R	2648	1316	7	24	
-	2641	1217	17	1	
