content	x	y	w	h	
DATE	186	2634	57	132	
5/10/71	185	2440	64	252	
LAUNCH	614	3254	60	201	
16	708	3263	75	64	
-FLT	705	3022	21	55	
DISP	706	2958	21	46	
EVENT	735	3102	20	70	
TIMER	736	3020	20	57	
'	738	2957	19	5	
SE	741	2896	21	19	
SE	763	3065	18	17	
FDAI	763	3036	19	50	
X	766	2921	17	4	
-	766	2909	17	4	
PNTR	766	2903	17	51	
ASC	744	2788	17	35	
FEED	767	2803	20	50	
1	768	2734	19	5	
ASC	746	2649	18	37	
FEED	771	2670	18	54	
2	772	2601	17	4	
QUAD	752	2394	20	52	
1	751	2324	21	5	
TCA	777	2378	19	36	
QUAD	752	2265	21	49	
2	754	2202	20	5	
TCA	779	2248	19	33	
RCS	721	2163	21	43	
SYS	723	2107	21	33	
B	725	2060	20	4	
QUAD	756	2139	18	50	
3	757	2074	17	4	
TCA	782	2128	19	38	
CRSFD	761	1872	18	62	
QUAD	760	1997	18	46	
4	761	1937	17	4	
TCA	787	1989	18	38	
TEMP	763	1775	18	49	
/	765	1715	17	4	
PRESS	765	1704	18	61	
DISP	790	1773	19	43	
-	791	1725	18	4	
FLAGS	792	1718	19	68	
POGS	764	1607	29	51	
MAIN	771	1471	15	44	
SOV	797	1463	17	37	
PROPUL	745	1159	22	86	
POGS	775	1220	18	55	
DISP	796	1603	17	43	
DISP	774	1362	18	41	
,	774	1320	18	4	
ENG	774	1306	18	35	
OVRD	798	1379	19	51	
/	799	1320	18	4	
LOGIC	799	1314	19	60	
ASC	780	958	18	35	
Ho	781	914	18	25	
REG	804	946	19	36	
OPEN	952	420	58	131	
FLOOD	1092	3077	18	67	
LTG	1063	2865	22	39	
TRACK	1094	2941	19	66	
ANUN'DOCK	1097	2837	19	122	
'	1098	2703	18	4	
MASTER	1102	2683	19	80	
COMPNT	1121	2812	19	83	
ALARM	1125	2673	19	63	
ED	1073	2516	20	21	
LOGIC	1103	2537	22	57	
PWR	1127	2542	18	39	
8	1129	2488	17	3	
AEA	1110	2387	15	40	
STAB	1082	1971	23	52	
/	1082	1910	23	6	
CONTO	1082	1901	23	73	
AELD	1117	2006	17	52	
ATCA	1117	1875	19	54	
ENG	1111	2261	17	37	
ARM	1136	2262	15	35	
ASA	1113	2134	17	35	
INST	1100	1084	22	48	
ECS	1109	676	21	42	
ATCA	1124	1609	17	47	
ABORT	1120	1757	17	63	
STAGE	1144	1758	19	58	
DES	1123	1502	20	38	
ENG	1125	1456	20	38	
OVRD	1151	1486	17	54	
CWEA	1127	1350	19	53	
(	1140	1610	28	3	
AGS	1142	1597	30	31	
SIG	1131	1204	17	21	
SENSOR	1154	1231	21	73	
PCM	1135	965	20	36	
/	1136	920	19	5	
TE	1136	911	19	25	
SIG	1140	800	18	24	
CONDR2	1163	831	20	91	
SUIT	1143	677	18	41	
FLOW	1167	718	18	51	
CONT	1168	656	18	58	
O	1195	1474	63	17	
OPEN	1305	423	57	129	
-COMM	1423	2550	24	63	
DISP	1454	3073	17	41	
ECS	1452	1224	21	39	
SE	1455	2925	17	23	
AUDIO	1477	2945	19	57	
VHF	1454	2806	22	38	
A	1457	2754	19	4	
XMTR	1479	2804	21	47	
VHF	1459	2680	18	40	
B	1460	2627	17	4	
RCVR	1483	2679	19	52	
PRIM	1464	2501	17	42	
S	1465	2442	17	4	
BD	1465	2428	17	25	
PWR	1485	2570	19	40	
AMPI	1487	2516	18	46	
XMTR	1488	2443	20	52	
RCVR	1490	2378	20	52	
PMP	1471	2140	16	40	
S.BD	1468	2268	21	45	
ANT	1493	2267	19	39	
TV	1474	1995	17	22	
DISP	1477	1875	17	44	
GLYCOL	1480	1774	16	81	
PUMP	1503	1785	17	51	
SEC	1502	1721	18	37	
LCG	1484	1485	21	36	
PUMP	1509	1496	17	54	
CABIN	1486	1394	19	57	
FAN	1485	1324	19	36	
CONT	1511	1363	17	55	
CABIN	1488	1235	22	56	
REPRESS	1513	1252	19	89	
SUIT	1495	955	21	39	
FAN	1519	967	19	35	
2	1520	914	19	5	
SUIT	1499	820	18	41	
FANAP	1519	836	22	69	
DIVERT	1501	698	21	78	
YLV	1525	681	17	37	
CO2	1502	565	32	41	
SENSOR	1524	584	24	73	
4	1592	419	55	3	
OPEN	1665	435	56	135	
MESA	1812	3212	19	49	
HEATERS	1775	2808	30	103	
RCS	1802	2915	28	43	
SYS	1803	2860	28	35	
A	1804	2814	27	7	
/	1804	2800	27	7	
B.2	1804	2788	28	39	
.	1805	2744	27	7	
)	1805	2736	27	7	
.	1805	2725	27	7	
QUAD	1835	2957	18	50	
2	1836	2891	17	4	
QUAD	1836	2821	19	52	
3	1837	2755	19	5	
QUAD	1837	2690	19	53	
4	1839	2620	18	3	
CAMR	1788	2287	30	75	
SEQ	1819	2271	19	36	
DISP	1815	2538	18	39	
QUAD	1832	3085	17	50	
1	1832	3020	17	4	
S	1816	2408	20	5	
-	1816	2399	20	5	
BD	1816	2392	20	26	
ANT	1842	2405	17	39	
DISP	1824	2145	17	34	
DC	1825	2031	17	25	
BUS	1826	1993	17	34	
VOLT	1847	2019	20	56	
INV	1826	1882	21	29	
2	1829	1836	18	3	
ASC	1830	1757	20	32	
ECA	1852	1756	22	35	
ASC	1833	1625	17	32	
ECA	1858	1653	18	37	
CONT	1859	1605	17	55	
DES	1836	1492	17	40	
ECA	1864	1497	18	40	
EPS	1807	1366	20	40	
DES	1839	1365	18	37	
ECA	1863	1396	18	40	
CONT	1864	1344	19	54	
X	1840	1255	18	4	
LUNAR	1841	1238	19	68	
BUS	1865	1251	20	38	
TIE	1867	1199	20	26	
CROSS	1847	929	20	60	
TIE	1849	853	20	26	
BUS	1873	964	17	37	
BAL	1875	867	21	37	
LOADS	1877	822	22	72	
BAT	1856	635	19	42	
