content	x	y	w	h	
EVA	264	3330	44	89	
-	260	3217	46	15	
2	258	3184	46	15	
TWO	255	3117	44	90	
MAN	250	2984	43	96	
WALKING	317	3373	53	236	
TRAVERSE	312	3079	53	269	
EVA	229	2419	48	95	
-	229	2303	48	13	
7	229	2263	48	13	
TWO	229	2199	48	90	
MAN	230	2069	48	95	
WALKING	295	2458	57	235	
TRAVERSE	296	2164	57	262	
ONE	215	1564	55	95	
-	216	1452	55	15	
MAN	216	1432	55	103	
EVA	216	1284	56	95	
1	217	1132	55	15	
(	279	1515	68	19	
MIN	279	1506	68	107	
TIME	279	1348	68	125	
)	279	1212	68	19	
ONE	207	653	60	102	
MAN	211	508	60	97	
EVA	281	648	57	94	
PREP	284	508	56	125	
0	513	1881	61	17	
+	513	1844	61	17	
10	512	1811	61	56	
Move	512	1714	60	142	
thru	511	1526	60	125	
hatch	510	1352	60	161	
Assist	523	3089	67	210	
CDR	521	2837	68	89	
;	520	2728	69	21	
deploy	519	2663	68	204	
CDR	518	2408	68	89	
PLSS	516	2268	69	131	
antenna	596	3019	57	244	
Place	739	3089	64	171	
jett	736	2863	65	126	
bag	734	2700	65	104	
in	732	2548	65	50	
hatch	730	2452	65	171	
Toss	720	1699	68	130	
jett	719	1517	69	123	
bag	718	1352	69	98	
in	718	1202	69	51	
Quad	717	1100	69	133	
I	716	914	69	20	
Hand	792	1710	58	137	
LEC	791	1530	59	93	
to	790	1383	59	54	
LMP	790	1281	59	101	
Attach	873	3091	65	208	
LEC	870	2837	67	96	
to	869	2684	66	50	
handhold	868	2595	64	284	
Ready	981	3092	64	174	
ETB	977	2874	66	96	
for	975	2721	66	87	
transfer	972	2587	63	273	
Descend	966	1707	61	241	
to	964	1416	63	58	
surface	963	1308	62	240	
Confirm	1228	3086	58	236	
GO	1225	2769	59	67	
for	1223	2619	59	95	
2	1222	2476	60	18	
-	1221	2439	60	18	
Man	1221	2415	59	95	
EVA	1219	2265	60	95	
Unstow	1213	1702	60	199	
MESA	1211	1457	60	134	
Pallet	1210	1274	60	199	
#	1208	1022	61	17	
2	1208	984	61	17	
and	1207	919	61	95	
attach	1207	781	59	202	
to	1287	1622	60	48	
MESA	1286	1533	60	142	
table	1284	1335	59	159	
Unstow	1388	1708	72	206	
ECS	1387	1445	73	94	
LiOH	1386	1308	73	124	
canister	1386	1127	72	269	
&	1384	807	73	21	
place	1384	735	73	167	
in	1459	1622	71	52	
pallet	1459	1525	70	209	
bag	1458	1273	70	101	
Attach	1525	1697	71	202	
LEC	1525	1452	71	101	
to	1525	1298	71	53	
pallet	1525	1200	71	209	
Transfer	1604	1691	72	272	
pallet	1602	1373	72	204	
into	1601	1121	72	121	
LM	1600	951	73	53	
Transfer	1619	3081	67	272	
pallet	1616	2759	68	204	
into	1614	2504	68	122	
LM	1613	2339	68	64	
Describe	1817	1698	57	284	
additional	1815	1380	57	353	
LM	1813	981	58	54	
site	1812	876	58	129	
characteristics	1888	1628	56	527	
Disconnect	1968	3076	71	349	
LEC	1966	2681	73	94	
from	1965	2542	73	113	
pallet	1964	2363	72	206	
Attach	2146	3078	68	206	
LEC	2144	2823	69	97	
to	2143	2683	69	63	
ETB	2142	2579	69	99	
Transfer	2254	3072	61	269	
ETB	2251	2755	63	99	
to	2250	2603	63	45	
surface	2249	2502	62	238	
Transfer	2243	1683	58	266	
ETB	2242	1376	58	101	
to	2241	1221	59	54	
surface	2241	1119	58	245	
0	2350	1864	61	17	
+	2350	1826	61	17	
20	2349	1793	61	56	
16-2	2435	1895	52	132	
DATE	2591	2638	57	138	
7/13/71	2578	2357	63	242	
