content	x	y	w	h	
DATE	182	2666	56	132	
7/13/71	178	2391	62	239	
Deploy	443	3122	67	207	
SWC	440	2865	68	90	
foil	439	2727	68	131	
6	445	1917	71	20	
+	445	1874	71	20	
10	446	1840	71	53	
Obtain	446	1729	73	194	
far	448	1480	72	91	
-	449	1377	71	20	
field	449	1346	72	163	
polarimetric	450	1137	74	416	
photographs	522	1667	71	384	
3	592	1662	69	20	
photos	593	1593	70	200	
,	594	1382	69	20	
50-110	594	1313	71	198	
degree	596	1064	70	203	
phase	664	1595	70	168	
angle	664	1382	71	168	
.	733	1715	73	21	
3	733	1663	73	21	
photos	733	1599	72	206	
20	732	1347	73	55	
degrees	732	1245	73	234	
down	731	964	73	159	
sun	806	1599	71	92	
from	807	1455	71	120	
first	808	1272	71	163	
photos	809	1073	72	209	
Push	688	3123	64	131	
SWC	690	2931	63	79	
staff	691	2803	64	178	
into	693	2573	64	118	
surface	695	2412	64	239	
Photo	901	3123	62	170	
SWC	902	2904	62	95	
X	903	2759	61	17	
-	903	2721	61	17	
sun	903	2695	62	95	
&	904	2548	61	17	
dn	905	2474	61	43	
-	905	2405	61	17	
sun	905	2382	61	96	
Place	1043	1748	85	183	
gnomon	1041	1521	85	194	
at	1038	1279	87	66	
sample	1037	1169	86	202	
site	1035	930	86	135	
Return	1117	3128	56	201	
to	1118	2874	56	61	
LM	1119	2772	55	59	
Obtain	1359	3130	73	206	
70mm	1362	2876	72	127	
photo	1363	2696	73	160	
pans	1365	2482	72	129	
around	1367	2309	73	211	
LM	1431	3055	67	61	
at	1432	2948	67	71	
12:00	1433	2829	68	153	
,	1434	2657	67	18	
4:00	1435	2596	68	141	
and	1436	2416	68	105	
8	1503	3053	70	20	
:	1503	3010	70	20	
00/30	1503	2986	71	168	
ft	1504	2756	70	52	
;	1504	2691	70	20	
photo	1505	2622	70	159	
descent	1505	2411	71	244	
engine	1574	3051	77	206	
/	1574	2839	77	22	
surface	1574	2803	77	238	
(	1574	2511	77	22	
Quads	1574	2483	77	168	
II	1574	2263	77	55	
&	1574	2169	77	22	
III	1574	2097	77	100	
)	1574	1989	77	22	
and	1646	3052	76	97	
inspect	1647	2906	76	240	
LM	1649	2626	75	55	
Obtain	1260	1742	76	201	
near	1262	1504	76	136	
-	1263	1352	75	20	
field	1263	1319	76	174	
polarimetric	1265	1102	77	410	
photographs	1334	1670	76	384	
•	1407	1720	71	20	
1	1407	1662	71	20	
photo	1407	1599	71	159	
down	1407	1383	71	130	
-	1407	1245	71	20	
sun	1407	1214	71	91	
•	1478	1718	71	20	
3	1478	1667	71	20	
photos	1478	1597	72	198	
,	1479	1379	71	20	
90	1479	1320	71	65	
degrees	1480	1212	71	235	
phase	1481	928	71	170	
•	1545	1724	73	20	
3	1546	1664	73	20	
photos	1546	1600	75	205	
,	1548	1383	73	20	
110	1549	1310	73	82	
degrees	1550	1181	74	244	
phase	1552	898	74	177	
•	1616	1714	73	20	
3	1617	1670	73	20	
photos	1617	1607	74	205	
,	1619	1388	73	20	
130.	1619	1308	74	112	
degrees	1620	1179	75	235	
phase	1622	894	75	175	
Collect	1895	1744	71	247	
a	1898	1460	69	19	
min	1898	1408	70	108	
.	1899	1278	69	19	
of	1900	1212	69	62	
4	1901	1103	69	19	
rock	1901	1038	70	132	
samples	1903	853	71	235	
in	1968	1666	72	51	
doc	1970	1558	72	89	
.	1972	1453	71	19	
sample	1973	1386	74	205	
bag	1977	1144	73	111	
Obtain	2149	1742	77	201	
post	2151	1490	76	133	
-	2153	1344	75	20	
sampling	2153	1316	77	278	
photos	2156	996	76	201	
,	2157	782	75	20	
X	2227	1664	59	16	
-	2228	1628	59	16	
sun	2228	1604	60	100	
dn	2224	1384	66	55	
-	2229	1310	64	15	
sun	2230	1276	67	87	
6	2291	1923	56	16	
+	2291	1883	56	16	
20	2292	1852	56	51	
15-9	2355	1958	55	133	
EVA	2493	3304	54	99	
-	2494	3188	53	15	
2	2494	3150	53	15	
TWO	2494	3084	54	85	
MAN	2495	2958	54	105	
WALKING	2547	3346	60	238	
TRAVERSE	2556	3048	60	266	
EMER	2517	2458	67	128	
LIFTOFF	2521	2290	69	241	
EMER	2549	1708	56	124	
LAUNCH	2551	1536	57	200	
STOW	2554	1290	56	126	
EVA	2524	821	60	93	
-	2525	713	59	17	
3	2525	674	59	17	
TWO	2526	608	59	92	
MAN	2527	479	59	101	
WALKING	2598	862	58	233	
TRAVERSE	2600	578	58	270	
