content	x	y	w	h	
NA	24	2972	21	48	
TI	116	2389	33	246	
SWAGE	230	3081	42	315	
NIGE	309	3109	61	288	
PLAN	306	2778	63	129	
VIEW	305	2603	62	127	
IM	343	2259	47	43	
FOOD	344	2169	48	134	
ASSY	346	1985	48	128	
RCU	444	2365	55	95	
RCU	445	1844	50	80	
ECS	446	2923	56	92	
LiOH	441	2734	54	160	
CAR7	510	2932	48	202	
,	512	2734	46	13	
и	513	2682	46	13	
PLSS	583	3166	52	134	
LIOH	579	2994	52	139	
CARTRIDGE	630	3167	52	313	
SECONDARY	688	3153	53	308	
strap	486	2588	99	137	
70MM	561	1997	49	114	
MAGAZINE	561	1841	48	280	
BAG	560	1520	49	92	
7OMM	614	1960	47	116	
MAGAZINES	614	1801	46	313	
6	613	1442	47	13	
EA	613	1378	47	69	
.	613	1298	47	13	
*	613	1259	47	13	
16MM	662	1892	48	110	
MAGAZINES	662	1736	48	308	
2	662	1374	48	13	
EA	662	1314	48	70	
*	662	1198	48	13	
500MM	715	1866	49	157	
CAMERA	714	1656	49	197	
SYSTEM	714	1410	48	191	
CONNECTOR	765	1848	52	310	
PLIERS	767	1499	52	205	
VELCRO	820	1840	50	190	
POUCH	819	1604	50	162	
GORE	896	1845	49	127	
TUBE	899	1664	49	122	
GONTAINER	947	1800	49	305	
BAG	949	1450	48	93	
Interim	1000	1797	61	229	
shelf	1058	1790	58	167	
IN	359	341	52	55	
SUIT	361	227	54	127	
DRINK	406	314	54	171	
ISA	444	735	54	93	
BAGS	457	290	56	136	
2	509	252	45	12	
EA	509	190	45	58	
.	510	109	45	12	
UTILITY	531	935	56	237	
LIGHTS	531	656	55	198	
.	530	443	56	16	
2	584	799	48	13	
EACH	585	744	49	130	
WITH	630	855	49	132	
CORD	632	668	49	125	
LENS	679	861	47	134	
BRUSH	679	690	47	161	
16MM	724	875	47	117	
XFR	723	714	47	96	
BAG	722	576	48	90	
*	757	424	33	10	
W7	765	927	67	74	
2	765	811	67	19	
16MM	765	739	66	121	
MAGS	764	579	67	140	
IMP	852	950	48	92	
RETRACTABLE	854	813	52	367	
TETHER	908	831	44	192	
ON	908	599	43	57	
WAIST	958	906	48	180	
HARNESS	960	695	49	236	
TEMPORARY	1008	835	51	291	
STOWAGE	1061	888	45	240	
BAGI	1066	608	42	126	
LCG'S	1123	887	58	194	
A	1124	604	57	16	
ZEA	1124	552	58	177	
L	1208	881	62	17	
/	1208	843	62	17	
H	1208	812	62	17	
MID	1209	758	62	106	
SECTION	1209	599	63	227	
STOWAGE	1268	894	48	236	
COMPARTMENT	1268	618	47	382	
ECS	886	3166	56	102	
LIOH	887	3020	56	127	
CARTRIDGE	948	3185	55	318	
(	1007	3163	63	18	
PRIMARY	1007	3135	64	238	
)	1008	2882	63	18	
Stowage	988	1512	109	246	
BUNGEE	1189	3418	48	199	
CORD	1185	3172	50	129	
WATER	1158	2757	56	173	
GUN	1156	2541	57	98	
R	1254	3025	62	17	
/	1254	2994	62	17	
H	1254	2962	62	17	
SIDE	1253	2885	62	123	
B	1251	2206	46	13	
-	1251	2173	46	13	
SLSS	1250	2142	46	125	
BUNGEE	1248	1675	47	204	
CORD	1248	1425	47	125	
STOWAGE	1316	3012	48	233	
PLSS	1281	2209	68	124	
TOOL	1286	2028	68	115	
CARRIER	1290	1859	72	231	
(	1297	1597	65	16	
2	1298	1578	65	16	
EA	1300	1512	67	69	
)	1302	1432	65	16	
ЕТВ	1341	2210	47	99	
COMPARTMENT	1368	3054	49	374	
HELMET	1419	2496	48	215	
LEVA	1420	2242	47	124	
STOWAGE	1420	2074	48	229	
BAG	1421	1800	47	94	
D	1406	1250	54	17	
SEA	1405	1208	52	95	
LMP	1451	2849	41	96	
HSB	1501	2853	41	101	
SLEEP	1479	2491	46	162	
RESTRAINTS	1480	2280	46	330	
2	1480	1892	46	13	
EA	1481	1835	46	67	
.	1481	1751	46	13	
CDR	1484	1425	54	100	
LEVA	1566	2870	44	129	
HSB	1543	1427	44	97	
EV	1622	2955	47	68	
GLOVES	1621	2855	46	214	
LMP's	1615	2181	53	168	
LEVA	1609	1435	47	126	
CUFF	1672	3008	52	128	
CHK	1671	2835	53	92	
LIST	1671	2709	52	145	
PLSS	1672	2170	42	126	
EV	1658	1527	53	58	
GLOVES	1658	1427	52	209	
EMU	1727	2957	41	100	
MAINT	1727	2826	41	183	
W	1718	2230	57	15	
/	1719	2190	57	15	
WAIST	1719	2134	59	172	
CUFF	1722	1517	44	140	
CHK	1723	1339	43	92	
KIT	1781	2856	41	112	
HARNESS	1782	2317	51	240	
STRAPS	1785	2039	51	209	
LIST	1788	1443	44	145	
L	1853	815	64	17	
/	1854	783	64	17	
H	1854	750	64	17	
SIDE	1855	676	65	123	
STOWAGE	1912	816	56	232	
COMPARIMENT	1913	540	56	382	
16MM	2126	3091	52	117	
INTERIM	2155	2500	53	221	
STOWAGE	2155	2219	53	233	
ASSEMBLY	2155	1944	54	271	
CAMERA	2177	3126	50	197	
COAS	2211	1200	56	134	
16MM	2228	3420	75	122	
10MM	2246	3087	47	118	
.	2247	2950	46	13	
(	2267	2665	69	20	
FRONT	2267	2644	69	184	
CENTER	2267	2421	70	193	
OF	2268	2183	69	51	
INSTRUMENT	2268	2078	70	343	
PANEL	2269	1703	69	178	
)	2269	1517	69	20	
POWER	2294	3418	46	168	
LENS	2296	3084	46	129	
CABLE	2337	3419	66	155	
(	2411	3224	67	19	
OVER	2411	3201	66	137	
R	2410	3020	67	19	
/	2409	2986	67	19	
H	2409	2952	67	19	
WINDOW	2409	2897	66	204	
)	2407	2667	67	19	
(	2398	1489	64	18	
