content	x	y	w	h	
EVA	188	1582	43	94	
2	187	1430	44	12	
PREP	186	1375	43	130	
LAUNCH	227	3280	57	202	
PREP	227	3039	57	135	
EVA	205	2401	55	103	
3	204	2247	55	15	
POST	204	2191	54	133	
EVA	204	764	57	103	
3	205	612	57	16	
PREP	205	548	57	125	
***	447	3309	37	88	
**********	439	1494	34	342	
***	438	938	35	89	
***	431	481	43	94	
***	432	2263	81	104	
LO-	433	2094	81	104	
:	433	1973	81	23	
12	434	1943	81	62	
(	434	1833	81	23	
171	434	1799	81	93	
:	435	1695	81	23	
25	435	1659	81	44	
)	435	1597	81	23	
****	435	1502	82	134	
V83E	578	2370	77	136	
,	578	2217	77	22	
440R	577	2157	77	128	
(	577	1975	77	22	
AR	577	1947	77	58	
<	576	1835	77	22	
1.0	576	1767	77	87	
fps	576	1627	77	88	
)	576	1523	77	22	
*******************	730	3308	34	655	
***	726	2577	35	98	
***	720	2264	82	108	
L0-	718	2087	82	107	
:	717	1976	83	25	
10	717	1933	82	48	
(	716	1833	83	25	
171	715	1799	83	97	
:	714	1690	83	25	
27	714	1667	83	61	
)	713	1598	83	25	
*******	712	1489	81	241	
***	717	900	35	95	
********	715	657	34	270	
EMER	865	3374	67	128	
LO	865	3199	67	61	
(	864	3087	67	19	
APS	864	3063	67	95	
LEAK	864	2921	67	129	
)	864	2781	67	19	
400	1010	3379	57	96	
+	1010	3263	57	16	
1	1010	3229	57	16	
GUID	1080	3381	60	131	
CONT	1078	3198	61	134	
-	1077	3020	61	17	
AGS	1076	2956	61	95	
MASTER	863	2234	58	211	
ARM	861	1977	59	92	
-	860	1836	59	17	
ON	860	1767	59	54	
ASC	930	2220	62	90	
He	929	2089	63	71	
SEL	928	1976	63	90	
-	927	1832	63	18	
TANK	927	1766	62	132	
1	926	1588	63	18	
ASC	995	2219	67	95	
He	994	2083	67	61	
PRESS	994	1973	66	161	
-	993	1760	67	19	
FIRE	993	1696	66	130	
ASC	1069	2220	63	98	
He	1068	2089	63	71	
SEL	1068	1976	62	90	
-	1067	1832	63	18	
TANK	1067	1757	62	123	
2	1066	1588	63	18	
HELIUM	1139	2222	64	198	
MON	1137	1978	65	102	
-	1136	1828	65	18	
ASC	1136	1766	64	92	
PRESS	1135	1628	64	164	
2	1133	1413	65	18	
ASC	1202	2219	69	97	
He	1201	2079	69	63	
PRESS	1201	1975	68	169	
-	1200	1760	69	20	
FIRE	1200	1695	68	133	
MASTER	1277	2223	65	201	
ARM	1276	1976	65	92	
-	1276	1826	65	18	
OFF	1276	1764	65	101	
MASTER	1218	3381	60	210	
ARM	1217	3133	60	96	
-	1216	2982	61	17	
ON	1216	2917	60	54	
ENG	1285	3370	63	90	
ARM	1285	3230	62	90	
-	1284	3084	63	18	
ASC	1284	3018	63	90	
ABORT	1359	3379	60	183	
STAGE	1358	3157	60	165	
-	1357	2950	61	17	
Push	1356	2880	61	126	
ENGINE	1501	3373	52	204	
START	1499	3128	53	174	
Push	1496	2851	54	133	
Go	1568	3378	59	65	
To	1567	3261	59	54	
ASCENT	1567	3162	57	203	
MONITOR	1565	2922	58	239	
T	1563	2628	59	17	
+	1563	2598	59	17	
1	1563	2562	59	17	
:	1562	2520	59	17	
00	1562	2493	59	54	
(	1632	3291	71	20	
No	1632	3267	70	65	
YAW	1631	3157	71	92	
Mnvr	1630	3022	71	137	
)	1629	2873	71	20	
SYS	1410	2215	75	97	
A	1410	2075	75	21	
ASC	1410	2012	75	96	
FEED	1410	1865	75	124	
2	1410	1688	75	21	
-	1410	1619	75	21	
OPEN	1410	1553	75	134	
,	1410	1407	75	21	
tb	1410	1341	75	56	
(	1410	1263	75	21	
2	1410	1232	75	21	
)	1410	1201	75	21	
-gray	1410	1165	75	164	
(	1410	913	75	21	
Unless	1410	895	75	214	
Monitor	1491	2224	54	241	
SYS	1490	1937	55	94	
A	1490	1791	55	15	
Manf	1489	1737	55	144	
Press	1489	1558	54	169	
CDR	1483	890	56	95	
BUS	1483	747	57	96	
SYS	1552	2219	73	94	
A	1552	2074	73	21	
MAIN	1552	2011	73	128	
SOV	1553	1824	73	94	
-	1553	1688	73	21	
CLOSE	1553	1616	73	157	
,	1553	1437	73	21	
tb	1553	1372	73	53	
-	1553	1304	73	21	
bp	1553	1279	73	67	
Loss	1547	891	73	134	
)	1554	742	68	16	
SYS	1689	2217	75	97	
B	1689	2074	75	21	
ASC	1689	2000	75	96	
FEED	1689	1864	75	134	
2	1689	1687	75	21	
-	1689	1618	75	21	
OPEN	1689	1555	75	137	
,	1690	1406	75	21	
tb	1690	1340	75	56	
(	1690	1262	75	21	
2	1690	1231	75	21	
)	1690	1200	75	21	
-gray	1690	1156	75	156	
(	1690	912	75	21	
Unless	1690	894	75	214	
Monitor	1764	2223	64	241	
SYS	1763	1928	65	84	
B	1763	1794	65	18	
Manf	1763	1735	64	143	
Press	1762	1557	65	178	
LMP	1756	885	61	97	
BUS	1757	749	61	104	
·	1839	2256	55	15	
SYS	1839	2219	54	94	
B	1838	2071	55	15	
MAIN	1838	2012	54	133	
SOV	1837	1829	55	95	
CLOSE	1832	1622	71	170	
,	1833	1440	70	20	
tb	1833	1370	70	51	
-	1833	1298	70	20	
bp	1833	1274	70	65	
Loss	1827	888	70	138	
)	1825	739	71	21	
GO	1975	2225	66	75	
/	1974	2137	67	20	
NO	1973	2117	67	75	
GO	1972	2005	66	62	
For	1970	1897	66	88	
LO	1968	1761	67	62	
12-20	2358	1967	55	154	
DATE	2535	2620	59	134	
6/30/71	2532	2437	59	250	
