content	x	y	w	h	
NASA	13	2974	33	96	
IRI	108	2351	36	191	
P	685	2649	49	3	
T	750	2641	47	3	
70MM	735	3149	51	118	
MAG	789	3141	46	98	
3	849	3142	45	11	
EA	851	3088	46	74	
IN	908	3236	43	54	
XFR	907	3139	43	99	
BAG	906	2998	43	92	
*	954	3105	35	9	
an	729	415	159	61	
Y	816	2642	67	8	
RIGHT	406	2293	55	171	
HAND	406	2083	55	136	
SIDE	406	1911	55	127	
STOWAGE	406	1737	55	238	
CONSOLE	406	1449	55	227	
ΕΙ	542	2665	56	44	
70MM	499	2406	80	122	
,	500	2265	79	23	
CAMERA	500	2211	80	191	
NECK	518	655	41	125	
RING	518	479	41	123	
TRIGGER	559	2339	54	234	
M	612	2662	53	16	
2	618	2538	61	18	
EA20	617	2489	60	141	
BAG	615	2309	61	97	
BRKT	614	2173	60	146	
.	612	2022	61	18	
DUST	584	720	47	143	
COVER	583	542	47	164	
2	581	331	48	13	
EA	581	273	47	71	
.	580	189	48	13	
PGA	632	586	47	100	
ELECT	632	473	46	172	
CONN	631	290	47	129	
ASSY.LT	664	2275	74	312	
70MM	666	1682	61	126	
RESEAU	666	1502	61	194	
CAMERA	666	1263	60	203	
COVERI	672	583	58	194	
CAPS	673	392	58	125	
2	674	225	57	16	
EA	724	550	39	69	
,	722	469	41	12	
70MM	756	2263	49	116	
W	746	1566	57	16	
/	746	1526	57	16	
60MM	746	1499	58	129	
LENS	747	1319	58	135	
LCG	737	345	57	90	
CAMERA	817	2306	48	210	
W	822	1502	49	14	
/	821	1457	49	14	
COVER	821	1399	48	170	
ADAPTER	793	415	46	236	
HANDLE	873	2308	48	203	
2	842	355	49	14	
EA	843	299	49	72	
.	843	215	49	14	
SPARE	964	2355	54	169	
FUSE	962	2141	55	127	
16MM	1016	2672	57	120	
2	1015	2367	61	18	
EA	1014	2305	59	68	
.	1012	2223	61	18	
W	1011	2155	61	18	
/	1010	2119	61	18	
BAG	1008	2055	60	88	
CAMERA	1083	2711	47	197	
7OMM	1059	1668	60	128	
MAGAZINES	1058	1505	60	325	
14.	1057	1170	60	70	
EA	1056	1088	61	76	
.	1056	1006	61	17	
70MMRCU	1064	723	51	230	
WEDGE	1140	2704	53	176	
CDR	1134	2377	63	101	
/	1134	2260	63	18	
LMP	1134	2232	63	90	
CUFF	1134	2085	63	131	
IN	1126	1613	55	61	
TRANSFER	1125	1499	54	260	
BAG	1124	1200	55	94	
BRACKET	1126	729	46	239	
BRACKET	1203	2725	52	250	
CHECKLISTI	1197	2324	58	316	
TOOL	1228	671	43	123	
B	1289	620	51	14	
DUST	1318	1093	53	133	
CAPS	1318	904	53	130	
L	1361	1107	64	16	
2	1364	996	64	16	
EA	1366	929	66	57	
.	1368	853	64	16	
16MM	1436	2604	65	117	
MAGAZINES	1434	2442	62	321	
6	1430	2087	66	20	
EA	1429	2011	65	62	
.	1428	1933	66	20	
WEBBING	1449	1706	47	237	
|	1448	1423	48	13	
TIEDOWN	1448	1381	47	228	
I	1447	1109	48	13	
ACA	1424	1082	47	101	
PLUG	1425	912	47	121	
(	1500	1602	69	22	
CONTINGENCY	1499	1576	60	377	
)	1491	1196	69	22	
VENT	1474	1059	50	135	
CAPI	1475	891	49	113	
IN	1508	2570	61	58	
TRANSFER	1507	2464	60	270	
BAGI	1506	2157	61	129	
*	1505	1970	61	17	
BUNGEE	1520	1026	53	204	
W	1578	2508	59	17	
/	1578	2466	59	17	
DOSIMETER	1577	2433	58	302	
CORD	1576	988	48	121	
NEEDLE	1614	1111	71	204	
NOSE	1609	872	73	123	
AOT	1604	652	72	109	
HIGH	1601	517	71	139	
DENSITY	1597	365	70	239	
PLIERS	1684	1033	47	205	
FILTER	1665	498	50	210	
ASSY	1660	250	53	134	
AOT	1769	657	45	99	
EYE	1820	675	45	97	
GUARD	1873	693	51	162	
ASSY	1921	679	58	137	
LEC	1469	3066	53	98	
WAIST	1528	3111	44	183	
TETHER	1579	3119	46	193	
KIT	1631	3068	51	109	
EMPTY	2018	3068	43	170	
SAMPLE	2112	1907	53	202	
SCALE	2109	1659	54	162	
EYEPATCH	2096	404	45	267	
EARTH	2284	700	57	165	
LAUNCH	2285	490	57	201	
*	2371	783	57	16	
CM	2371	753	57	54	
TO	2370	649	57	54	
LM	2370	545	57	54	
TRANSFER	2369	441	56	273	
EVA	2510	3222	56	95	
2	2511	3074	56	16	
POST	2511	3017	57	136	
EVA	2523	2405	57	94	
1	2526	2259	55	14	
PREP	2527	2195	57	124	
SEVA	2535	1458	56	127	
FIRST	2552	826	47	170	
REV	2553	617	47	98	
ACT	2554	483	46	105	
