content	x	y	w	h	
DATE	222	2661	54	126	
6/30/71	208	2424	60	252	
*****	443	1024	34	169	
****	436	535	33	137	
**	449	1579	36	51	
*****	476	3332	33	167	
***	470	3022	36	100	
**	467	2596	31	62	
******	446	2486	72	199	
LO	447	2205	71	51	
-	448	2131	71	20	
1	448	2095	71	20	
:	448	2059	71	20	
15	448	2034	71	53	
(	448	1915	71	20	
170	449	1890	71	92	
:	449	1779	71	20	
22	449	1755	71	65	
)	449	1682	71	20	
Verify	615	3402	66	207	
:	616	3177	65	18	
MASTER	683	3333	58	211	
ARM	679	3082	61	88	
-	677	2934	61	18	
OFF	677	2869	60	96	
GUID	750	3337	64	139	
CONT	748	3151	63	145	
-	746	2968	65	19	
PGNS	745	2907	64	134	
ENG	823	3331	62	100	
ARM	820	3191	62	100	
-	818	3036	63	19	
OFF	817	2979	61	108	
ATTITUDE	891	3332	70	286	
CONT	887	3001	71	131	
(	884	2822	73	22	
3	884	2792	73	22	
)	884	2759	73	22	
-	883	2689	73	22	
MODE	882	2626	72	131	
CONT	880	2447	71	133	
MODE	961	3330	73	146	
CONT	958	3143	74	135	
(	955	2959	75	22	
Both	955	2942	74	135	
)	953	2793	75	22	
-	952	2724	75	22	
ATT	951	2649	74	97	
HOLD	949	2524	74	146	
Configure	1095	2445	64	311	
CB's	1088	2090	69	126	
Per	1084	1919	70	93	
PWR	1082	1779	68	103	
UP	1079	1635	71	52	
Charts	1077	1538	67	210	
12-5	2311	1927	53	128	
EVA	2514	3273	57	90	
-	2513	3163	57	16	
2	2513	3129	57	16	
TWO	2513	3063	57	89	
MAN	2512	2931	57	98	
WALKING	2574	3314	57	230	
TRAVERSE	2579	3024	57	268	
EVA	2501	2431	56	94	
-	2498	2323	59	18	
T	2498	2281	59	18	
TWO	2496	2218	57	93	
MAN	2493	2091	57	102	
WALKING	2572	2471	35	236	
TRAVERSE	2566	2179	35	260	
ONE	2498	1594	54	97	
-	2496	1478	57	17	
MAN	2495	1457	55	99	
EVA	2492	1310	56	91	
1	2490	1160	57	17	
(	2559	1545	67	20	
MIN	2558	1524	66	95	
TIME	2555	1382	64	137	
)	2552	1239	67	20	
ONE	2495	684	53	98	
MAN	2494	547	53	99	
EVA	2563	690	45	99	
PREP	2562	547	45	132	
