content	x	y	w	h	
EVA	196	1532	46	92	
2	196	1383	46	13	
PREP	196	1325	46	131	
LAUNCH	260	3254	56	200	
PREP	261	3000	55	127	
EVA	247	2354	58	96	
3	248	2210	57	16	
POST	248	2144	58	129	
EVA	244	727	56	100	
3	246	574	55	14	
PREP	247	512	56	126	
Omit	410	3303	67	126	
Self	412	3128	67	132	
Test	415	2950	66	126	
If	417	2772	65	60	
P22	418	2671	66	91	
Performed	420	2536	68	306	
CB	479	3299	74	54	
(	480	3223	73	20	
11	481	3197	73	64	
)	481	3127	73	20	
RR	482	3055	74	54	
(	484	2942	73	20	
2	484	2912	73	20	
)	484	2883	73	20	
-	485	2809	73	20	
Close	486	2737	75	158	
(	489	2527	73	20	
NO	489	2502	74	66	
TRACK	491	2389	74	159	
Lt	493	2184	74	66	
-	494	2106	73	20	
On	494	2077	74	52	
)	495	2002	73	20	
CB	503	1554	76	54	
(	504	1476	75	20	
16	504	1448	76	54	
)	505	1377	75	20	
Cycle	506	1314	76	174	
CWEA	508	1098	75	122	
X	550	3298	71	19	
-	551	3262	71	19	
POINTER	551	3238	73	234	
SCALE	554	2948	73	163	
(	556	2736	71	19	
2	557	2700	71	19	
)	557	2671	71	19	
-	558	2599	71	19	
HI	559	2543	71	79	
MULT	560	2432	72	140	
RATE	621	3302	72	124	
/	623	3163	71	19	
ERR	623	3132	72	100	
MON	625	2995	71	100	
(	626	2839	71	19	
2	627	2810	71	19	
)	627	2774	71	19	
-	628	2702	71	19	
RNDZ	628	2642	73	136	
RDR	630	2470	72	100	
ATTITUDE	683	3309	83	280	
MON	688	2997	80	101	
(	690	2840	79	22	
CDR	691	2809	80	89	
)	692	2704	79	22	
-	693	2640	79	22	
PGNS	694	2569	81	132	
,	697	2424	79	22	
(	698	2352	79	22	
LMP	698	2333	80	101	
)	700	2216	79	22	
-	701	2144	79	22	
AGS	702	2081	80	100	
RNG	762	3309	68	84	
/	763	3203	67	18	
ALT	764	3163	68	94	
MON	765	3030	68	94	
-	767	2884	67	18	
RNG	768	2820	68	86	
/	769	2707	67	18	
RNG	770	2675	67	85	
RT	771	2534	68	60	
SHFT	836	3305	63	126	
/	836	3169	63	18	
TRUN	836	3135	64	132	
-	837	2951	63	18	
+	837	2881	63	18	
50	837	2853	63	58	
°	837	2779	63	18	
AGS	850	1565	66	103	
STATUS	853	1418	67	197	
-	856	1203	65	17	
OPERATE	856	1174	68	237	
TEMP	894	3312	79	127	
MONITOR	897	3143	80	241	
-	901	2847	77	21	
RNDZ	902	2779	79	130	
(	905	2597	77	21	
+	905	2567	77	21	
10	906	2537	77	54	
°	907	2465	77	21	
to	908	2397	77	57	
+	909	2285	77	21	
75	910	2257	77	57	
°	911	2185	77	21	
)	911	2153	77	21	
(	920	1481	73	20	
AGS	921	1453	75	93	
Warn	923	1324	76	142	
Lt	927	1138	74	66	
-	928	1067	73	20	
On	928	1031	74	52	
)	930	963	73	20	
RR	970	3313	62	57	
MODE	972	3207	62	133	
-	974	3023	61	16	
AUTO	975	2959	62	125	
TRACK	977	2776	62	151	
RADAR	1032	3309	79	162	
TEST	1037	3095	77	121	
-	1040	2919	75	19	
RNDZ	1042	2853	78	124	
(	1045	2675	75	19	
Rng	1046	2650	77	105	
Rt	1049	2506	76	67	
Tape	1051	2397	78	126	
115,5	1066	2104	67	105	
000	1058	1568	76	104	
+	1060	1452	73	20	
888888	1061	1417	77	197	
(	1065	1171	73	20	
OPR	1065	1146	76	104	
ERR	1068	995	74	92	
Lt	1070	864	75	66	
-	1071	786	73	20	
On	1072	762	74	68	
)	1073	683	73	20	
Drives	1106	3242	71	206	
,	1110	3027	67	18	
X	1111	2959	67	18	
-	1112	2925	67	18	
POINTERS	1112	2895	71	270	
Oscillate	1117	2576	72	305	
&	1123	2218	67	18	
492	1125	2123	69	123	
FDAI	1173	3244	76	143	
Needles	1176	3074	77	244	
Vary	1181	2781	75	118	
+	1184	2603	73	20	
5	1184	2573	73	20	
°	1185	2536	73	20	
,	1185	2503	73	20	
After	1187	2438	75	161	
12	1190	2219	74	52	
sec	1192	2117	74	84	
123-45679	1204	1562	63	340	
Rng	1239	3242	82	92	
Tape	1242	3101	82	134	
Drives	1244	2930	84	209	
NO	1248	2683	81	59	
TRACK	1249	2578	84	169	
&	1253	2362	81	22	
PWR	1254	2297	83	103	
FAIL	1256	2159	83	134	
Lts	1259	1989	82	103	
-	1261	1838	81	22	
Off	1262	1777	82	103	
)	1263	1665	81	22	
412R	1265	1559	83	134	
+1	1268	1391	81	72	
Satisfactory	1269	1282	87	415	
19	1451	3104	56	83	
TEST	1391	3322	62	137	
/	1392	3171	61	17	
MONITOR	1392	3148	63	241	
-	1394	2855	61	17	
AGC	1395	2790	61	95	
1.4	1398	2445	63	95	
To	1401	2297	62	53	
1.9	1403	2194	64	94	
XMTR	1462	2789	67	123	
PWR	1465	2619	66	102	
3.3	1467	2441	66	102	
To	1469	2293	65	46	
3.8	1470	2187	66	83	
3.5	1518	3099	45	56	
SHAFT	1534	2797	63	171	
ERR	1537	2587	62	95	
2.2	1539	2446	62	95	
To	1541	2301	62	57	
2.6	1543	2195	62	86	
2.4-6	1621	3146	45	230	
TRUN	1606	2791	59	124	
ERR	1609	2619	58	88	
2.2	1611	2445	58	97	
To	1613	2298	58	51	
2.6	1615	2203	58	87	
-	1677	2857	57	16	
AGC	1677	2790	58	90	
574R	1409	1567	70	137	
+	1413	1380	67	17	
Not	1414	1356	70	102	
Staged	1418	1214	73	192	
604R	1484	1575	61	136	
-On	1487	1386	59	83	
Surface	1488	1248	62	235	
612R	1549	1573	65	136	
+	1552	1388	63	17	
Attitude	1554	1282	67	269	
Hold	1559	979	64	138	
At	1562	799	63	68	
ABORT	1563	688	65	160	
STAGE	1567	476	65	161	
400	1757	1573	76	103	
+	1760	1421	73	20	
4	1762	1354	73	20	
Lunar	1763	1292	76	169	
Align	1767	1078	75	160	
(	1771	858	73	20	
Wait	1771	844	75	140	
30	1775	653	73	53	
sec	1777	552	74	92	
Before	1831	1361	74	202	
400	1836	1117	72	98	
+	1840	965	69	19	
6	1841	902	69	19	
)	1842	867	69	19	
tooo	1958	1329	62	163	
14	1938	1141	74	52	
V25	1945	3326	72	90	
NOTE	1948	3190	72	136	
(	1951	2998	71	19	
Set	1951	2974	72	100	
NORRMON	1953	2837	75	237	
Fig	1958	2559	72	100	
)	1959	2444	71	19	
101E	2019	3319	68	125	
,	2021	3182	67	18	
10E	2021	3110	68	86	
,	2022	3006	67	18	
1E	2023	2933	67	48	
544R	1974	1576	58	141	
545R	2046	1581	57	134	
546R	2120	1583	55	138	
X	1977	938	81	22	
Gyro	1978	877	83	135	
Coeff	1981	694	82	166	
