content	x	y	w	h	
FLIGHT	397	2118	65	233	
PLAN	399	1854	67	163	
CSM	449	2684	50	110	
LM	452	2239	48	61	
CSM	461	1416	47	94	
132	512	3192	38	56	
:	514	3124	37	9	
00	514	3109	38	35	
138	523	1828	35	51	
:	523	1759	35	9	
00	523	1744	36	32	
LM	464	961	47	61	
POSTSLEEP	539	1034	63	190	
&	545	813	57	14	
EVA	546	775	59	54	
-	548	709	57	14	
2	549	685	57	14	
PLANNING	596	823	37	167	
M	565	2966	31	8	
S	612	2965	32	8	
F	657	2962	31	8	
N	700	2967	37	11	
I	657	2696	90	26	
BISTATIC	587	2630	44	168	
EAT	620	2748	33	66	
S	634	2589	33	9	
-	634	2565	33	9	
BD	634	2548	32	36	
GR	649	2483	37	45	
VHF	674	2588	35	58	
AP	691	2478	36	39	
MSO	736	2481	34	61	
P20	752	2830	36	62	
OPT	753	2742	35	67	
5	754	2648	35	9	
-X	795	2831	35	46	
FWD	796	2759	35	55	
S	613	1597	32	8	
F	656	1601	32	8	
N	702	1598	30	8	
EAT	675	891	35	66	
+	713	860	108	35	
133	772	3194	36	56	
:	773	3126	35	9	
00	773	3110	35	32	
139	783	1835	34	56	
:	784	1766	33	8	
00	785	1748	33	31	
REST	825	1405	36	87	
7	868	1399	37	10	
HR	868	1365	37	41	
DON	823	883	36	56	
SUITS	869	908	35	103	
REV	874	3233	34	66	
29	875	3138	33	30	
GR	806	1127	33	42	
XR	851	1120	34	31	
AP	897	1127	31	41	
MS	938	1129	35	43	
REV	883	1862	35	61	
32	883	1770	35	32	
+	998	917	42	147	
134	1031	3198	37	55	
:	1032	3128	36	9	
00	1033	3115	36	31	
140	1042	1833	36	54	
:	1043	1766	35	9	
00	1043	1751	35	32	
Σ	1039	2952	6	24	
η	1094	2951	6	24	
μ	1129	2951	6	24	
Σ	1176	2950	6	24	
.	1199	2950	6	24	
nuz	1078	2922	120	81	
M	1005	1601	32	8	
S	1051	1599	32	8	
F	1092	1599	33	9	
N	1140	1604	31	8	
EVA	1105	903	33	56	
-	1105	836	33	9	
2	1105	812	33	9	
PREP	1151	892	32	83	
GR	1206	2473	34	44	
XR	1252	2471	33	36	
AP	1294	2471	33	37	
MS	1338	2475	35	39	
REST	1234	2250	33	85	
7.8	1278	2273	34	60	
HR	1279	2189	34	43	
135	1284	3202	35	51	
:	1285	3133	35	9	
00	1285	3118	35	32	
141	1295	1834	35	59	
:	1295	1768	35	9	
00	1295	1752	35	32	
P52	1259	1469	40	67	
,	1260	1397	39	11	
OPT	1260	1359	39	61	
3	1261	1265	39	11	
P20	1304	1475	36	61	
OPT	1307	1386	37	66	
5	1309	1292	35	8	
+	1346	1466	38	9	
X	1347	1446	38	9	
FWD	1347	1402	39	59	
REV	1390	3238	36	60	
30	1391	3141	36	26	
REST	1398	2756	37	90	
7	1437	2748	37	9	
HR	1438	2709	38	33	
REV	1403	1874	34	66	
33	1404	1775	33	30	
136	1542	3208	35	50	
:	1543	3136	35	9	
00	1543	3124	35	37	
M	1522	1606	30	8	
S	1566	1603	32	8	
PC	1531	1275	34	37	
PC	1505	1266	85	32	
GR	1507	1137	35	46	
XR	1551	1128	36	33	
142	1555	1839	35	60	
:	1555	1772	35	9	
00	1556	1758	35	38	
|	1472	604	26	89	
---	1499	604	152	89	
S	1586	2975	31	9	
F	1630	2978	31	8	
MC	1608	1221	31	42	
AP	1599	1132	31	42	
LA	1642	1130	32	37	
--	1685	2930	74	82	
EAT	1696	1397	33	59	
EVA	1661	917	34	63	
-	1660	843	35	10	
2	1659	821	35	10	
(	1698	905	46	12	
7	1699	890	46	12	
HR	1699	851	47	41	
)	1700	801	46	12	
137	1802	3208	36	51	
:	1802	3138	36	10	
00	1803	3125	36	32	
1	1742	1364	132	13	
143	1815	1842	33	56	
:	1815	1776	33	9	
00	1815	1762	33	37	
REV	1919	3247	35	66	
31	1920	3153	35	38	
REV	1906	1878	37	62	
34	1907	1783	36	27	
MC	1911	1225	33	42	
BKWD	1955	1245	33	87	
OBLIQUES	1999	1287	33	170	
138	2062	3210	36	50	
:	2063	3143	35	9	
00	2063	3132	35	38	
II	2037	1239	73	182	
MISSION	2117	2996	37	185	
APOLLO	2170	3008	36	125	
15	2171	2851	35	32	
EDITION	2119	2651	38	167	
FINAL	2166	2685	46	104	
(	2168	2549	45	11	
7/26	2168	2533	46	80	
)	2169	2443	45	11	
144	2073	1846	38	53	
:	2074	1779	37	10	
00	2074	1762	37	34	
DATE	2121	2226	38	108	
TIME	2126	1688	38	98	
6/21/71	2177	2236	38	157	
132	2176	1790	37	59	
:	2176	1722	37	10	
00	2176	1705	37	34	
-	2177	1638	37	10	
144	2177	1593	37	53	
:	2177	1528	37	10	
00	2177	1513	37	36	
FLIGHT	2237	2218	38	146	
PLANNING	2238	2048	39	216	
BRANCH	2240	1791	38	168	
DAY	2128	1315	39	87	
/	2129	1214	38	10	
REV	2129	1196	39	71	
6-7	2178	1322	41	65	
/	2178	1245	41	11	
28	2179	1226	41	31	
-	2179	1161	41	11	
34	2179	1116	41	31	
PAGE	2133	1007	39	129	
5	2180	1012	37	9	
-	2182	964	37	9	
12	2183	921	37	33	
d	2314	2031	49	3	
DATE	2465	2657	54	133	
6/30/71	2439	2379	59	251	
