content	x	y	w	h	
RUDIMENTS	1415	350	462	61	
OF	1947	349	98	55	
MUSIC.	2113	346	258	62	
Continued.	2509	344	358	56	
Semibreve.	425	1417	220	37	
Minum.	720	1415	153	35	
Crochet	947	1414	166	35	
Quaver.	1186	1413	159	42	
Semiquaver.	1418	1410	246	45	
Demisemiquaver.	1736	1405	348	47	
The	509	1495	77	34	
Semibreve,	618	1492	219	41	
whole	868	1491	113	35	
rest;	1014	1494	94	38	
Minim,	1141	1490	141	40	
half	1312	1488	82	34	
rest,	1426	1490	87	39	
Crochet,	1546	1487	167	40	
one-fourth	1746	1485	214	34	
rest,	1994	1485	87	38	
Quaver,	420	1573	159	42	
eighth,	600	1572	138	44	
Semiquaver,	761	1570	247	45	
sixteenth	1032	1569	179	36	
and	1235	1567	72	33	
Demisemiquaver,	1332	1565	348	45	
thirty-second	1703	1561	268	46	
rest.	1995	1563	85	33	
It	510	1652	38	32	
is	574	1650	31	33	
understood	630	1647	227	36	
that	882	1649	79	32	
there	991	1647	100	34	
are	1118	1658	61	23	
Three	1211	1645	113	34	
system	1351	1646	138	44	
notations,	1513	1642	197	41	
but	1735	1642	69	33	
they	1829	1642	86	44	
are	1942	1650	62	23	
all	2032	1640	50	33	
written	420	1730	148	34	
on	587	1739	46	23	
the	653	1728	60	33	
same	732	1737	98	23	
general	850	1726	147	45	
system	1017	1728	136	42	
and	1173	1725	72	33	
principle.	1264	1723	191	47	
Four	511	1807	106	33	
notes,	645	1808	117	36	
seven	790	1813	109	25	
shapes	926	1803	132	44	
and	1088	1803	76	32	
round	1190	1801	121	35	
notes,	1338	1805	115	36	
the	1482	1801	62	35	
four	1575	1799	89	35	
note	1691	1800	87	35	
system.	1808	1800	146	43	
The	2007	1796	77	33	
head	421	1884	94	35	
of	542	1885	41	32	
the	608	1883	61	33	
notes	695	1885	103	32	
are	826	1892	61	23	
shaped	914	1881	138	45	
as	1080	1891	39	23	
follows:	1148	1879	159	34	
Mi	1356	1880	53	32	
Faw	1508	1880	88	32	
Sol	1697	1877	62	35	
La	1874	1877	55	33	
Mi	2031	1875	53	35	
is	422	1953	30	32	
the	480	1951	61	34	
leading	567	1949	148	47	
note	740	1950	87	33	
and	854	1949	72	33	
governs	954	1957	153	35	
the	1136	1947	61	32	
other	1224	1946	103	33	
three.	1357	1946	111	33	
When	1521	1946	116	32	
you	1665	1954	72	34	
find	1765	1943	76	32	
Mi,	1870	1943	65	39	
if	1962	1941	31	33	
the	2020	1941	61	34	
notes	421	2020	107	40	
are	551	2027	64	26	
going	640	2017	112	44	
up	775	2025	51	35	
the	852	2016	61	33	
scale	939	2015	96	32	
they	1062	2014	87	43	
proceed	1174	2011	159	45	
in	1357	2014	39	31	
their	1422	2011	96	34	
regular	1544	2011	149	44	
order,	1719	2009	123	40	
thus:	1866	2008	102	34	
Mi,	2015	2008	67	39	
Fa,	430	2084	66	41	
Sol,	516	2084	74	41	
La,	609	2083	66	40	
Fa,	696	2083	66	39	
Sol,	782	2081	74	42	
La,	876	2083	67	38	
Mi.	963	2082	64	32	
Going	1071	2081	120	43	
down,	1212	2079	117	40	
Mi,	1349	2078	66	40	
La,	1434	2078	67	41	
Sol,	1522	2078	74	40	
Fa.	1617	2079	64	32	
When	510	2149	119	36	
seven	658	2160	107	24	
shaped	795	2148	138	45	
headed	961	2148	140	33	
notes	1131	2150	103	31	
are	1265	2157	62	22	
used	1357	2146	89	34	
they	1475	2147	85	43	
are	1590	2156	62	24	
as	1682	2154	39	24	
follows:	1752	2143	158	34	
Going	1963	2141	120	45	
up	422	2228	51	35	
the	491	2218	62	33	
scale	570	2216	96	35	
they	683	2216	85	45	
are	787	2225	63	24	
Do,	867	2217	78	39	
Ra/‘Mi;	1009	2208	209	49	
Fa;;	1270	2214	82	40	
Sol,	1405	2211	89	43	
La,	1542	2212	81	40	
Si,	1679	2210	58	43	
and	1790	2210	73	34	
Do,	1880	2210	70	40	
again.	1967	2208	122	45	
Going	430	2285	122	45	
down,	582	2283	116	41	
the	728	2283	60	33	
order	818	2282	109	35	
isreversed.	955	2281	213	34	
These	514	2350	116	37	
notes	661	2353	102	31	
have	794	2349	91	34	
for	917	2350	60	32	
years	1007	2358	106	35	
been	1145	2347	92	34	
called	1266	2345	118	34	
patent	1414	2348	130	42	
notes.	1578	2348	114	30	
It	1747	2343	39	37	
was	1815	2354	74	25	
believed	1920	2341	163	37	
that	429	2418	83	36	
Jesse	534	2418	104	34	
B.	663	2417	42	33	
Aikin	729	2416	113	34	
obtained	866	2416	172	33	
a	1062	2426	21	21	
patent	1104	2417	133	43	
on	1259	2423	47	24	
them,	1330	2414	109	39	
but	1462	2413	68	34	
after	1555	2412	98	33	
full	1681	2411	70	37	
investigation	1774	2411	260	46	
it	2058	2411	30	32	
has	423	2484	67	36	
been	513	2484	93	35	
ascertained	629	2482	230	37	
that	881	2484	82	32	
no	987	2494	45	21	
patent	1056	2483	132	43	
was	1212	2490	73	23	
ever	1309	2489	84	24	
obtained	1418	2478	174	35	
under	1616	2477	117	35	
the	1757	2478	61	33	
patent	1841	2479	132	42	
laws	1996	2477	88	33	
of	425	2553	41	34	
the	491	2553	62	34	
United	580	2551	138	35	
States	744	2551	123	35	
at	894	2554	39	29	
Washington,	958	2549	254	45	
D.	1237	2548	46	33	
C.	1309	2547	39	34	
The	515	2619	76	34	
round	615	2619	117	32	
note	755	2620	83	30	
system	862	2620	136	41	
is	1018	2617	32	33	
exactly	1072	2615	144	44	
like	1238	2614	72	34	
the	1331	2613	62	35	
seven	1417	2623	108	26	
shape	1547	2613	115	46	
note	1684	2614	87	34	
system	1793	2613	137	46	
except	1955	2613	128	44	
all	426	2686	51	35	
of	502	2686	44	34	
its	567	2686	50	33	
note	643	2688	87	30	
heads	755	2682	114	37	
are	895	2695	64	24	
written	984	2683	148	35	
round.	1158	2681	129	35	
Tunes	515	2751	122	36	
written	659	2752	148	33	
in	827	2751	39	33	
four	888	2752	86	32	
and	997	2750	73	33	
seven	1091	2759	107	24	
shape	1220	2749	111	46	
note	1353	2750	86	33	
system,	1461	2749	148	45	
you	1629	2756	74	37	
can	1723	2757	69	24	
tell	1813	2747	64	34	
the	1898	2746	60	37	
name	1979	2756	106	24	
of	426	2820	42	34	
the	490	2819	60	35	
notes	573	2821	103	33	
by	699	2818	48	44	
the	771	2817	61	34	
position	854	2818	161	44	
they	1035	2816	86	46	
occupy	1144	2825	139	36	
on	1307	2826	46	22	
the	1375	2815	61	34	
staff.	1460	2815	103	35	
And	1609	2814	87	36	
also	1719	2812	76	36	
by	1819	2814	48	45	
the	1890	2813	60	35	
shape	1973	2813	111	46	
of	426	2887	42	34	
the	485	2886	61	35	
head	563	2884	95	36	
of	677	2885	41	33	
the	735	2885	62	33	
notes.	815	2886	114	32	
When	517	2951	120	38	
round	658	2951	120	35	
notes	799	2953	103	33	
are	925	2960	62	23	
used	1011	2951	90	33	
you	1121	2959	73	35	
can	1218	2958	68	24	
only	1307	2947	85	45	
know	1413	2947	105	35	
the	1540	2947	60	35	
names	1622	2957	124	25	
of	1768	2948	42	33	
the	1832	2947	61	33	
notes	1915	2948	103	33	
on	2041	2956	46	23	
account	432	3022	156	35	
of	610	3018	41	35	
the	670	3018	62	36	
position	752	3017	163	48	
they	933	3017	87	48	
occupy	1041	3025	140	40	
on	1202	3026	48	23	
the	1270	3015	61	37	
staff.	1352	3015	103	38	
The	508	477	77	35	
other	607	475	105	34	
notes,	733	475	117	40	
Faw,	874	472	100	41	
Sol,	996	471	75	40	
La	1091	470	56	34	
in	1168	471	39	32	
the	1229	468	60	35	
four-shape	1312	465	218	47	
notes	1553	468	102	31	
are	1681	475	62	23	
called	1768	463	117	34	
by	1909	462	48	44	
same	1981	470	98	25	
names	416	553	125	26	
in	566	543	39	34	
the	628	543	61	33	
books.	715	539	124	37	
Seven	864	540	116	34	
shapes	1005	538	131	46	
and	1162	536	73	35	
in	1258	536	39	33	
the	1321	534	61	37	
round	1408	532	119	37	
notes	1553	536	104	33	
as	1685	541	39	26	
they	1751	531	86	44	
are	1864	540	62	24	
in	1952	529	37	32	
the	2016	526	60	37	
four-note.	417	622	202	36	
Rest	506	700	94	33	
means	623	707	126	26	
pause,	771	705	127	37	
silence.	918	696	143	34	
They	1105	694	103	44	
are	1230	702	63	25	
represented	1316	690	239	48	
by	1576	692	49	43	
different	1650	689	176	35	
characters;	1849	684	229	46	
named,	419	778	144	42	
whole	581	778	114	35	
rest,	715	780	88	39	
half	821	776	80	35	
rest,	920	780	87	37	
quarter	1025	777	153	43	
rest,	1198	775	88	38	
eighth	1303	771	125	45	
rest,	1449	773	87	38	
sixteenth	1556	769	181	35	
rest	1758	771	77	31	
and	1854	766	74	34	
thirty-	1947	764	133	47	
second	418	857	132	36	
rest.	576	858	87	33	
There	507	935	119	34	
are	642	944	65	23	
also	724	933	78	34	
Dotted	817	931	145	35	
rest	977	933	76	32	
marks	1070	929	127	35	
the	1212	927	62	36	
same	1292	936	100	27	
as	1409	937	41	24	
Dotted	1465	925	143	36	
notes.	1624	926	115	34	
When	1778	923	119	33	
you	1914	931	74	35	
