content	x	y	w	h	
68	547	409	65	49	
Isaac	566	518	101	34	
Watts,	685	516	127	40	
1709.	837	517	94	33	
Key	981	517	78	41	
of	1075	518	35	32	
B	1129	518	27	30	
Minor.	1177	517	125	33	
SALEM.	1917	402	284	53	
L,	2340	403	62	54	
M.	2442	402	80	54	
“Christ	1794	470	148	35	
died	1960	473	80	31	
for	2056	473	54	31	
our	2127	483	63	21	
sins.”—1	2207	473	178	32	
Cor.	2410	473	80	32	
15:3.	2516	471	98	35	
Meth.	2947	514	108	33	
H.	3076	516	45	30	
B.	3138	515	41	30	
p.	3194	524	32	30	
,455,	3236	513	81	38	
and	3337	514	69	32	
Psalmist,	3420	513	178	37	
232d	3616	512	89	34	
Hymn.	3726	510	136	45	
1	3662	590	26	29	
2	3773	591	21	28	
He	762	796	55	31	
dies,	834	795	87	36	
the	941	794	59	32	
Friend	1018	790	127	39	
uf	1162	794	36	30	
sinners	1215	796	139	30	
dies!	1368	791	84	33	
Lo	1474	794	46	29	
Salem’s	1536	792	156	34	
daughters	1703	793	192	40	
weep	1908	804	97	29	
around:	2019	793	145	33	
A	2280	794	31	30	
solemn	2323	794	138	32	
darkness	2476	792	172	35	
veils	2686	792	90	32	
the	2788	792	59	32	
skies,	2858	792	106	36	
A	2977	792	31	30	
sudden	3021	790	136	33	
trem	3184	795	89	27	
-	3298	808	16	5	
bling	3336	791	98	40	
shakes	3446	789	135	34	
the	3639	790	59	32	
ground.	3714	789	146	44	
Say,	744	1340	86	40	
“Live	846	1339	113	31	
forever,	973	1336	151	40	
glorious	1143	1337	153	41	
King,	1327	1338	103	40	
Born	1449	1338	92	31	
to	1553	1342	33	27	
redeem,	1598	1337	156	37	
and	1771	1338	68	31	
strong	1852	1342	123	36	
to	1989	1342	34	27	
save!”	2037	1336	126	33	
Then	2256	1337	98	31	
ask,	2368	1337	76	35	
“0	2459	1336	54	32	
Death,	2531	1334	129	38	
where	2673	1335	120	33	
is	2806	1338	30	30	
thy	2850	1335	61	40	
sting,	2925	1337	105	39	
And	3051	1335	79	32	
where	3142	1335	118	32	
thy	3274	1335	62	37	
victory,	3350	1337	149	39	
boasting	3512	1335	165	42	
Grave?”	3692	1332	165	35	
None	563	1606	103	33	
of	681	1606	35	32	
the	735	1605	57	32	
books	809	1606	111	32	
we	936	1615	54	21	
have	1008	1603	93	33	
examined	1119	1603	188	33	
give	1337	1604	79	38	
the	1437	1601	58	32	
author	1522	1601	124	32	
of	1679	1602	35	31	
the	1740	1601	58	32	
above	1822	1602	114	31	
tune.	1962	1605	95	29	
It	2108	1603	27	30	
is	2167	1604	30	29	
published	2221	1600	184	43	
in	2432	1602	35	30	
Missouri	2501	1600	164	34	
Harmony	2698	1599	187	40	
by	2914	1594	49	45	
Carden,	2992	1599	151	35	
1827	3182	1598	81	31	
and	3291	1599	68	31	
1837,	3393	1598	93	37	
page	3514	1608	90	32	
47;	3634	1599	53	35	
in	3720	1602	34	29	
the	3802	1599	58	32	
Southern	521	1650	176	34	
Harmony	717	1651	184	39	
by	917	1650	47	40	
Walker,	983	1646	155	40	
1837	1163	1647	82	31	
and	1261	1647	69	31	
1848,	1353	1646	91	35	
page	1465	1655	91	32	
53.	1573	1646	53	32	
The	1677	1643	73	34	
other	1768	1648	99	30	
hymn	1885	1645	110	41	
was	2013	1657	74	21	
taken	2104	1647	106	31	
from	2229	1647	91	31	
where	2342	1645	119	32	
it	2478	1647	25	29	
bears	2520	1646	104	32	
the	2643	1644	58	32	
title,	2720	1645	84	35	
“Qhrist	2826	1640	150	44	
Dying,	2997	1644	128	40	
Rising,	3149	1643	135	41	
and	3303	1643	70	31	
Reigning.”	3392	1641	217	44	
The	3651	1643	78	33	
hymn	3748	1644	111	40	
has	520	1696	64	34	
six	604	1697	54	33	
verses.	674	1705	135	25	
MIDDLEBURY.	1740	1755	530	54	
6s,	2415	1760	75	56	
9s.	2533	1760	80	47	
“I	1760	1825	36	32	
will	1817	1826	68	30	
rejoice	1904	1828	130	37	
in	2052	1828	33	28	
the	2104	1826	59	31	
Lord.”—Haba.	2182	1825	296	33	
3:18.	2499	1822	98	35	
Charles	563	1872	151	37	
Wesley,	731	1872	156	42	
1755.	912	1872	92	34	
Key	1145	1873	78	40	
of	1240	1872	36	31	
A	1291	1873	32	29	
Major.	1343	1871	126	41	
Meth	3290	1866	98	33	
