content	x	y	w	h	
■	3621	96	46	40	
“Dossey’s	3206	567	215	47	
Choice,”	3445	564	179	43	
page	3647	573	97	36	
58.	3767	563	57	35	
John	611	609	111	45	
Newton,	746	608	202	42	
1779.	975	602	98	36	
Key	1123	602	87	44	
of	1233	599	46	38	
F	1299	599	30	33	
Major.	1353	595	136	49	
And	1566	1905	83	37	
drives	1665	1905	122	36	
a	1804	1913	22	25	
-	1839	1922	14	5	
way	1864	1913	86	31	
his	1996	1899	58	36	
fear,	2086	1899	90	42	
6	3105	2495	23	35	
Till	3152	2493	69	37	
then	3237	2493	89	37	
I	3346	2493	11	34	
would	3375	2490	122	39	
Thy	3512	2489	86	44	
love	3614	2489	82	35	
proclaim	3712	2486	167	45	
With	3155	2537	102	39	
every	3276	2546	112	35	
fleeting	3403	2534	147	45	
breath;	3569	2531	146	44	
And	3110	2583	82	37	
may	3211	2593	84	33	
the	3312	2581	61	37	
music	3393	2579	114	36	
of	3524	2579	37	35	
Thy	3579	2577	86	43	
name	3684	2587	104	25	
Refresh	3154	2625	152	38	
my	3326	2636	63	34	
soul	3404	2624	80	36	
in	3502	2624	35	35	
death.	3555	2621	120	39	
■	6	482	47	42	
And	693	1923	82	36	
drives	792	1921	122	36	
a	961	1929	21	25	
-	999	1935	12	7	
way	1023	1926	87	33	
his	1171	1913	59	35	
fear,.	1275	1910	111	46	
And	698	2239	83	37	
to	820	2240	37	33	
the	934	2234	62	38	
wea	1013	2243	79	27	
-	1125	2251	11	6	
ry	1177	2242	41	32	
rest,.	1266	2230	103	42	
5	2318	2513	16	36	
Weak	2364	2503	122	40	
is	2503	2504	30	34	
the	2547	2503	62	36	
effort	2628	2500	105	38	
of	2750	2500	36	35	
my	2805	2511	61	31	
heart,	2885	2498	117	42	
And	2364	2548	81	36	
cold	2462	2548	78	35	
my	2559	2558	62	33	
warmest	2637	2546	173	37	
thought,	2826	2542	172	44	
But	2320	2595	72	34	
when	2408	2593	108	36	
I	2537	2592	10	34	
see	2566	2602	59	26	
Thee	2645	2589	99	37	
as	2762	2598	41	26	
Thou	2822	2587	107	37	
art,	2947	2588	68	41	
I’ll	2367	2638	50	36	
praise	2435	2637	117	44	
Thee	2572	2633	99	38	
as	2689	2644	41	26	
I	2751	2632	11	35	
ought.	2780	2632	127	44	
This	2140	2719	92	37	
tune	2247	2721	88	33	
is	2356	2718	30	34	
printed	2411	2716	141	44	
in	2578	2714	34	36	
“	2634	2713	22	16	
Southern	2672	2712	181	38	
Harmony,”	2882	2706	232	46	
by	3134	2708	48	42	
Walker,	3201	2704	166	45	
page	3386	2714	92	33	
12,	3505	2712	52	33	
1835,	3581	2703	96	42	
and	3696	2700	71	36	
some	3786	2709	100	25	
of	3903	2695	31	38	
See	2236	2762	68	38	
“Standard	2323	2759	217	39	
Hymn	2567	2757	124	45	
Book,”	2711	2755	146	46	
No.	2880	2754	69	38	
93,	2966	2765	56	34	
by	3042	2753	50	46	
Robert	3110	2750	133	37	
Ellis	3268	2748	88	38	
Thompson	3375	2745	213	50	
;	3605	2757	8	34	
also	3640	2745	76	39	
see	3734	2755	60	28	
Best	3853	2744	82	35	
And	1567	2222	82	37	
to	1680	2224	38	33	
the	1779	2218	62	38	
wea	1866	2227	79	27	
-	1971	2235	12	4	
ry	2008	2226	41	33	
rest,	2096	2217	86	41	
’Tis	2292	2211	79	35	
man	2389	2220	83	26	
-	2499	2229	13	6	
na	2537	2220	47	24	
to	2646	2211	36	34	
the	2789	2207	63	35	
hun	2869	2206	76	35	
-	2972	2223	13	5	
gry	3010	2213	67	34	
soul,	3094	2201	94	43	
And	3208	2200	83	35	
to	3329	2202	37	34	
the	3472	2197	62	38	
wea	3552	2206	78	25	
-	3642	2215	15	6	
ry	3669	2204	38	31	
rest.	3739	2196	84	34	
It	2321	1894	29	36	
soothes	2366	1893	149	36	
his	2532	1893	59	35	
sor	2611	1902	58	25	
-	2717	1908	11	6	
rows,	2776	1899	110	32	
heals	2904	1887	102	37	
his	3022	1886	59	35	
wounds,	3098	1882	170	45	
And	3288	1881	81	36	
drives	3387	1880	121	37	
a-way	3527	1888	126	33	
his	3670	1878	58	35	
fear.	3744	1877	89	35	
3	547	2549	17	30	
Dear	591	2536	100	36	
name!	704	2534	119	35	
the	841	2531	64	37	
Rock	918	2528	100	39	
on	1033	2537	46	26	
which	1091	2524	120	37	
I	1229	2523	10	34	
build,	1252	2520	112	45	
4	1435	2529	22	32	
Jesus!	1483	2516	123	37	
my	1629	2525	62	34	
shepherd,	1705	2511	193	46	
husband,	1915	2508	185	45	
friend,	2114	2507	130	44	
My	593	2580	65	44	
shield	675	2578	116	37	
and	809	2575	71	36	
hiding	898	2572	127	46	
place;	1041	2571	118	44	
,	1461	2606	11	12	
My	1484	2562	66	43	
prophet,	1564	2559	166	46	
priest,	1748	2557	125	45	
and	1890	2555	72	36	
king;	1981	2555	109	42	
My	549	2626	66	43	
never-failing	632	2619	253	47	
treasury,	904	2618	181	46	
filled	1101	2614	96	36	
My	1440	2605	65	45	
Lord,	1523	2605	106	43	
my	1650	2615	61	31	
life,	1729	2602	73	43	
my	1823	2610	61	34	
way,	1901	2610	97	33	
my	2018	2608	62	33	
end,	2096	2597	83	43	
With	592	2668	106	42	
boundless	715	2665	199	39	
stores	933	2663	118	36	
of	1068	2660	37	35	
grace.	1123	2668	115	34	
Accept	1483	2650	134	43	
the	1633	2648	63	38	
praise	1714	2655	117	35	
1	1853	2647	11	32	
bring.	1883	2645	116	42	
See	638	2746	67	39	
remarks	723	2744	164	40	
about	904	2740	112	40	
John	1034	2737	99	38	
Newton	1159	2735	156	39	
under	1333	2733	113	36	
tune	1461	2734	88	33	
“	1568	2726	25	19	
New	1608	2727	90	39	
Britain,”	1716	2722	182	48	
page	1918	2733	92	33	
45-	2033	2730	55	34	
<	2236	2762	8	19	
the	548	2794	64	34	
earlier	629	2792	122	35	
sons	768	2800	94	25	
books.	887	2784	130	41	
u	1068	2780	23	18	
Salem	1106	2782	121	36	
is	1284	2779	32	35	
considered	1332	2772	211	42	
one	1559	2783	69	25	
of	1645	2774	38	33	
the	1704	2773	66	33	
best	1793	2771	84	36	
hymns	1899	2770	138	42	
in	2053	2776	36	24	
use.	2108	2774	78	26	
—	2266	2791	38	7	
—	2361	2792	21	5	
-—-—	2390	2791	150	7	
,	2820	2792	7	8	
Hymns,”	553	2836	188	49	
No.	763	2834	68	37	
n,	855	2844	53	35	
page	926	2841	91	35	
20,	1036	2839	56	34	
by	1112	2828	50	43	
Lewis	1180	2824	120	38	
F.	1319	2822	39	36	
Benson,	1382	2822	160	38	
D.	1562	2817	48	36	
D.	1626	2816	47	36	
It	1727	2815	28	37	
stands	1772	2812	129	40	
as	1919	2823	40	24	
No.	1979	2810	67	39	
11	2070	2821	36	26	
in	2126	2820	35	25	
the	2179	2808	63	37	
hymn	2259	2808	114	47	
books	2392	2805	117	37	
published	2527	2801	191	48	
in	2737	2811	35	25	
America.	2790	2800	177	36	
2.	795	1241	32	25	
It	857	1229	29	37	
makes	949	1227	127	37	
the	1092	1225	63	36	
wound-ed	1172	1219	196	45	
spir	1385	1218	73	46	
-	1490	1237	13	5	
it	1535	1217	27	35	
whole,	1578	1215	132	44	
And	1731	1214	82	35	
calms	1829	1210	113	38	
the	1959	1210	63	36	
troubled	2038	1207	165	38	
breast;’Tis	2220	1202	234	49	
man-na	2473	1213	149	26	
to	2660	1203	37	34	
the	2803	1200	63	36	
hun-gry	2883	1197	167	46	
soul,	3066	1194	94	45	
And	3180	1194	82	34	
to	3302	1195	36	33	
the	3430	1190	61	36	
wea-ry	3508	1197	158	34	
rest,	3721	1189	86	41	
1.	797	913	28	25	
How	854	900	93	37	
sweet	965	899	114	37	
the	1093	897	63	36	
name	1173	899	106	37	
of	1297	894	37	35	
Je	1398	890	43	35	
-	1473	910	13	6	
sus	1511	899	64	26	
sounds	1593	886	139	39	
In	1753	887	36	34	
a	1823	895	22	25	
be	1907	883	43	35	
-	1962	901	11	6	
liev-er’s	1988	878	160	40	
ear;	2211	889	69	33	
It	2350	877	28	36	
soothes	2395	873	149	39	
his	2561	874	59	36	
sor	2654	883	58	26	
-	2745	889	12	7	
rows,	2797	880	108	33	
heals	2925	868	102	38	
his	3044	868	59	36	
wounds,	3120	864	169	46	
And	3309	862	82	38	
drives	3409	861	121	37	
a-way	3547	869	123	34	
his	3686	857	59	36	
fear,	3758	858	89	44	
SALEM.	1953	450	274	59	
C.	2299	449	62	50	
M.	2401	446	82	52	
“Thy	1655	558	100	34	
name	1768	562	95	22	
is	1875	554	28	27	
as	1915	561	36	20	
ointment	1962	550	163	32	
poured	2136	548	123	38	
forth.’’—Songs	2272	546	270	33	
of	2559	551	44	21	
Sol.	2621	545	74	28	
1:	2710	544	26	27	
3.	2754	544	25	25	
