content	x	y	w	h	
8z	405	351	74	52	
“	867	346	24	4	
BOUND	1711	334	260	53	
FOR	2013	332	144	56	
CANAAN.	2191	330	322	53	
“Ye	1262	419	75	28	
see	1348	425	54	20	
him	1413	416	72	28	
not,	1497	419	66	28	
yet	1577	417	55	32	
believing	1644	412	165	36	
ye	1820	420	40	27	
rejoice	1873	411	119	33	
with	2004	408	81	29	
joy	2093	409	60	34	
unspeakable	2164	407	225	36	
and	2400	406	65	27	
full	2478	404	63	29	
of	2554	404	35	32	
glory.”—1	2601	402	179	40	
Pet.	2797	406	80	26	
1:	2889	404	29	28	
8.	2934	404	26	27	
RHV.	481	475	102	34	
John	600	473	115	41	
Leland,	736	471	188	38	
1833.	943	466	100	38	
Key	1093	468	88	41	
of	1196	465	42	35	
B	1255	468	28	30	
Flat	1300	464	85	33	
Major.	1401	460	139	47	
1	1580	518	18	30	
2	1702	517	21	29	
CHORUS.	1792	512	195	30	
B.	3323	445	45	38	
J.	3391	446	34	42	
King,	3454	446	129	38	
1844.	3603	442	97	35	
i.	520	779	28	25	
/	586	746	20	51	
9	623	743	37	65	
when	679	743	107	35	
shall	802	743	92	35	
I	916	743	10	34	
see	946	752	60	26	
Jesus,	1023	740	124	43	
And	1163	737	80	38	
reign	1263	737	97	43	
with	1375	735	88	35	
Him	1482	734	82	36	
above,	1580	732	130	44	
1	1778	734	15	39	
j,	1814	752	26	38	
to	2122	753	38	33	
c	2173	749	35	37	
anaan	2213	761	117	25	
p	2361	748	24	35	
m	2391	759	33	24	
on	2437	758	46	25	
my	2495	757	61	34	
way	2567	755	86	38	
to	2664	747	38	35	
Canaan,I’m	2714	742	193	44	
on	2921	755	46	24	
my	2981	753	63	33	
wavto	3056	743	132	35	
Canaan,To	3200	736	189	48	
the	3402	739	62	36	
new	3477	748	81	27	
Jerusalem.	3572	735	214	39	
I	595	793	12	35	
And	624	788	82	35	
from	716	788	92	36	
the	822	788	63	36	
flowing	897	785	149	46	
fountain	1060	784	166	37	
Drink	1244	781	119	36	
everlasting	1380	779	221	44	
love.	1669	778	92	33	
J	1782	778	13	37	
3	1989	777	17	19	
3	2087	776	17	17	
J	2629	770	18	20	
J	3020	768	17	18	
When	622	1048	123	38	
shall	765	1048	93	36	
I	880	1049	9	32	
be	909	1047	42	35	
delivered	969	1044	179	39	
from	1165	1043	91	37	
this	1273	1042	75	37	
world	1365	1039	113	37	
of	1494	1041	37	34	
sin,	1549	1039	70	43	
.	1714	1082	8	7	
1	1779	1040	14	32	
p	1815	1057	24	37	
Canaan,	2172	1054	174	45	
I’m	2364	1054	63	34	
on	2438	1063	47	25	
my	2498	1062	62	34	
way	2569	1062	84	36	
to	2663	1053	36	35	
Canaan,	2713	1048	125	43	
I’m	2855	1049	57	35	
on	2925	1060	46	23	
my	2985	1059	62	33	
way	3059	1058	85	32	
to	3154	1049	37	33	
Canaan,To	3206	1044	183	45	
the	3400	1044	63	36	
new	3476	1054	81	26	
Jerusalem.	3571	1041	215	39	
And	623	1094	81	35	
with	723	1094	88	35	
my	832	1103	63	32	
blessed	912	1090	142	37	
Jesus,	1073	1089	125	43	
Drink	1219	1086	120	37	
endless	1353	1085	144	36	
pleasures	1511	1082	185	45	
in?	1713	1083	53	34	
J	1780	1089	12	33	
3	1991	1081	18	21	
3	2087	1079	17	20	
’	2338	1081	8	17	
J	2629	1075	18	20	
’	2831	1074	7	16	
3	3023	1073	17	19	
3	3121	1072	16	18	
1	1576	1130	17	29	
2	1711	1127	22	29	
But	623	1354	72	36	
now	713	1364	82	25	
I	817	1353	9	34	
am	845	1364	58	24	
a	923	1364	21	24	
soldier,	961	1350	143	43	
My	1125	1348	64	44	
Cap-tain	1207	1345	177	46	
s	1404	1356	17	23	
gone	1435	1355	94	34	
before,	1541	1343	134	45	
1	1778	1345	14	31	
p	1815	1364	23	35	
way	2025	1372	85	32	
to	2119	1363	37	34	
Canaan,	2169	1359	173	45	
I’m	2360	1359	64	35	
on	2437	1369	46	25	
my	2497	1368	61	34	
way	2568	1368	86	34	
to	2664	1359	37	33	
Canaan,I’m	2714	1354	196	44	
on	2923	1366	46	24	
my	2983	1364	62	33	
way	3055	1364	85	32	
to	3150	1355	37	33	
Canaan,To	3203	1350	184	45	
the	3398	1350	63	35	
new	3473	1360	83	25	
Jerusalem.	3568	1347	217	38	
He	624	1399	53	35	
s	696	1409	18	24	
given	732	1407	108	34	
me	861	1408	56	24	
my	935	1406	62	34	
or-ders,	1014	1394	150	45	
And	1183	1393	82	36	
bids	1283	1390	80	37	
me	1382	1400	56	24	
not	1456	1392	63	34	
give	1531	1399	83	34	
o	1677	1398	20	24	
er.	1715	1397	46	24	
J	1780	1388	16	38	
3	1988	1387	16	19	
3	2086	1387	17	17	
1	1576	1434	17	29	
2	1712	1432	22	28	
The	487	1661	79	37	
original	593	1658	149	46	
name	770	1668	106	26	
of	901	1658	38	35	
this	962	1656	75	37	
song	1063	1664	95	35	
was	1181	1664	79	26	
“	1285	1649	27	20	
Evening	1327	1650	169	45	
Song.”	1526	1647	144	46	
Rev.	1721	1647	90	36	
John	1842	1646	98	37	
Leland	1967	1645	136	37	
was	2127	1655	79	26	
born	2232	1644	88	36	
in	2346	1644	36	34	
1754	2412	1650	84	36	
and	2519	1642	72	36	
died	2617	1641	80	36	
in	2723	1640	34	35	
1844-	2788	1641	94	41	
He	2935	1639	54	35	
was	3014	1647	79	27	
a	3118	1648	20	24	
Baptist	3165	1635	143	45	
preacher.	3336	1633	181	47	
In	3571	1634	37	34	
1801	3638	1634	79	34	
he	3746	1633	46	34	
took	395	1707	90	37	
a	510	1718	22	25	
preaching	556	1705	195	44	
tour	779	1705	78	35	
from	880	1703	92	35	
his	999	1701	58	35	
home	1083	1699	106	36	
in	1216	1699	34	34	
Massachusetts	1279	1696	293	38	
to	1597	1697	37	32	
Washington	1663	1691	251	45	
with	1939	1691	89	36	
his	2055	1690	58	35	
Cheshire	2139	1687	185	39	
cheese,	2349	1688	142	41	
which	2510	1685	118	37	
made	2657	1686	104	35	
his	2785	1685	58	35	
name	2870	1694	106	25	
national	3002	1681	159	38	
on	3186	1692	46	24	
account	3258	1681	152	35	
of	3438	1679	36	34	
that	3497	1679	83	35	
trip.	3605	1681	80	39	
He	3738	1678	54	34	
wrote	396	1754	114	36	
his	535	1752	59	35	
own	620	1760	82	25	
hymns.	728	1747	149	45	
He	930	1746	54	36	
composed	1008	1743	194	45	
the	1225	1743	63	36	
hymn,	1313	1741	129	43	
“The	1463	1737	117	38	
Day	1607	1737	86	44	
is	1717	1739	31	33	
Passed	1775	1736	137	37	
and	1937	1735	71	36	
Gone,	2035	1734	121	43	
the	2174	1735	63	36	
Evening	2263	1732	168	43	
Shades	2456	1730	142	38	
Appear.”	2626	1728	185	45	
The	2861	1728	80	35	
farmers	2965	1726	153	37	
of	3141	1726	37	34	
Cheshire,	3204	1722	198	45	
for	3419	1724	57	33	
whom	3492	1723	122	35	
he	3640	1724	46	33	
was	3712	1731	80	27	
pastor,	397	1799	137	42	
conceived	554	1793	194	38	
the	775	1792	62	37	
idea	863	1792	79	35	
of	966	1790	37	35	
sending	1029	1788	154	45	
the	1207	1788	63	35	
biggest	1296	1785	145	44	
cheese	1464	1783	128	37	
in	1618	1783	35	35	
America	1681	1782	164	36	
to	1868	1784	37	33	
President	1933	1780	189	36	
Jefferson.	2148	1777	192	37	
Mr.	2393	1770	67	43	
Leland	2482	1774	135	37	
offered	2642	1774	133	37	
to	2799	1777	38	33	
go	2862	1784	45	33	
to	2931	1776	38	33	
Washington	2997	1770	249	47	
with	3271	1770	90	35	
an	3387	1778	46	27	
ox	3459	1778	46	24	
team	3530	1770	95	34	
with	3650	1766	90	37	
it	3768	1768	26	33	
and	398	1841	73	37	
preach	497	1839	129	46	
along	654	1838	109	43	
the	788	1837	63	37	
way,	876	1847	97	32	
which	1000	1833	119	36	
he	1146	1834	46	33	
did.	1217	1831	71	36	
The	1341	1829	78	35	
cheese	1444	1828	128	37	
weighed	1597	1827	166	43	
