content	x	y	w	h	
“	1627	1714	19	13	
He	1656	1715	50	24	
that	1718	1710	72	29	
loveth	1802	1708	109	28	
not	1925	1709	58	26	
his	1994	1705	53	28	
brother	2058	1703	135	30	
abideth	2204	1700	133	31	
in	2350	1701	34	25	
death.’	2398	1696	120	32	
1	2521	1700	8	11	
—John	2531	1700	126	33	
3	2676	1697	16	26	
:	2706	1703	6	20	
14.	2730	1695	42	26	
Key	607	1764	84	44	
of	714	1760	40	37	
F	777	1762	33	34	
Major.	833	1757	140	49	
“Dover	3176	1721	163	35	
Selection,”	3363	1711	228	48	
page	3616	1721	98	37	
196.	3740	1712	75	34	
This	621	2761	94	39	
tune	740	2762	90	35	
is	846	2758	32	35	
taken	900	2757	113	39	
from	1030	2755	93	36	
“	1142	2752	24	19	
Dover’s	1182	2749	161	40	
Selections,”	1368	2745	242	49	
page	1629	2755	94	35	
192,	1753	2754	73	33	
and	1844	2740	72	37	
printed	1939	2735	143	49	
in	2107	2737	35	35	
“Southern	2162	2732	220	41	
Harmony,”	2410	2724	233	49	
page	2661	2738	92	33	
34,	2781	2734	54	35	
1835;	2857	2724	104	43	
Sacred	3028	2717	132	40	
Harp,	3186	2716	112	44	
by	3346	2712	51	49	
W	3415	2710	50	39	
’	3497	2712	5	6	
1869.	533	2808	95	45	
None	686	2803	103	41	
of	807	2803	37	36	
the	860	2802	63	39	
hymn	939	2800	116	48	
books	1075	2798	116	40	
in	1210	2797	35	36	
this	1264	2795	74	38	
section	1357	2793	135	40	
show	1512	2791	105	38	
who	1634	2789	84	37	
composed	1736	2784	193	48	
the	1945	2784	63	37	
words.	2026	2781	132	38	
Alto	2210	2780	81	37	
by	2310	2779	49	42	
S.	2376	2776	37	36	
M.	2437	2776	50	36	
Denson,	2510	2773	165	42	
1911.	2698	2780	95	34	
Farewell,	748	2233	189	50	
my	956	2245	63	33	
dear	1034	2233	85	37	
brethren,	1135	2229	183	47	
the	1335	2229	64	36	
time	1413	2227	89	38	
is	1518	2228	31	33	
at	1566	2228	40	34	
hand,	1620	2223	114	44	
Our	2355	2210	83	39	
several	2456	2207	140	40	
engagements	2614	2203	265	49	
now	2898	2212	83	26	
call	2999	2199	65	37	
us	3081	2209	45	25	
away,	3143	2208	122	33	
,	3808	2231	7	12	
When	1506	2269	123	41	
we	1649	2278	54	26	
must	1722	2269	98	35	
be	1835	2265	45	36	
part-ed	1895	2262	141	47	
from	2050	2261	95	36	
this	2160	2259	77	39	
social	2254	2256	109	38	
band;	2381	2254	109	44	
Our	3030	2242	82	38	
parting	3128	2244	145	43	
is	3291	2250	31	25	
needful	3339	2233	146	50	
and	3503	2241	72	30	
we	3592	2245	56	26	
must	3667	2240	100	30	
ooey.	3783	2241	109	34	
