content	x	y	w	h	
RUDIMENTS	1439	354	463	62	
Continued	1937	354	331	57	
3	3581	348	33	49	
The	617	500	159	49	
Seven	807	497	242	52	
Shaped	1081	494	301	60	
Notes.	1423	493	244	49	
The	424	604	79	35	
following	517	603	183	45	
examples	714	603	186	45	
shows	913	603	121	34	
the	1048	601	63	37	
position	1124	601	152	47	
of	1291	600	39	35	
the	1352	599	62	34	
notes	1428	602	104	31	
on	1548	607	47	23	
the	1622	596	61	35	
staff	1700	592	86	37	
in	1800	595	36	32	
the	1852	592	61	36	
dif	1939	593	51	33	
ferent	338	661	115	36	
notations.	471	660	192	37	
Shape	686	658	121	45	
Notes.	823	659	125	35	
Key	976	660	80	41	
of	1071	658	37	33	
C.	1124	655	45	36	
G	1187	654	36	37	
Clef.	1240	654	90	37	
Do,	1356	652	69	44	
or	1439	663	39	24	
One	1494	652	77	36	
is	1586	654	32	31	
on	1626	662	46	23	
added	1685	648	114	37	
line	1810	648	71	34	
below	1891	648	114	34	
1	496	922	15	31	
2	582	920	23	34	
3	670	920	23	35	
4	776	921	23	34	
5	865	918	23	36	
6	954	920	23	33	
7	1043	920	24	34	
8	1266	917	22	35	
7	1355	914	23	35	
6	1444	915	22	34	
5	1534	912	22	35	
4	1638	912	24	33	
3	1728	912	23	34	
2	1817	910	23	32	
j.	1887	916	27	59	
1	1933	909	13	33	
Do,	475	975	70	40	
Re,	572	973	63	43	
Me,	663	977	70	38	
Fa,	760	977	61	39	
Sol,	835	973	72	42	
La.	934	976	61	33	
Se,	1020	973	62	41	
Do.	1109	972	67	36	
Do,	1246	971	69	41	
Se,	1340	972	61	37	
La,	1428	971	61	38	
Sol,	1513	969	74	38	
Fa,	1614	968	61	38	
Me,	1703	968	70	38	
Re’,	1799	954	66	49	
Do.	1892	964	69	34	
Round	541	1049	211	60	
Notes,	789	1051	220	65	
(Read	1047	1052	117	46	
by	1189	1063	49	42	
their	1254	1060	90	36	
position	1374	1061	153	41	
on	1545	1068	46	24	
the	1607	1057	62	34	
staff.)	1683	1054	116	56	
Key	385	1165	80	42	
of	480	1164	38	34	
E	536	1165	28	33	
flat.	582	1165	77	35	
B,	686	1166	41	38	
E	745	1166	29	33	
and	791	1165	72	34	
A	875	1164	34	34	
flat,	924	1165	78	42	
(Three	1023	1161	130	47	
flats.)	1169	1157	117	46	
Round	1315	1158	126	35	
notes.	1455	1166	114	28	
4	536	1427	22	34	
2	628	1425	24	34	
3	731	1426	23	35	
4	821	1426	23	34	
5.6	911	1424	110	44	
7887	1106	1420	288	41	
654321	1475	1416	455	40	
Do,	528	1481	70	41	
Ra,	624	1482	66	39	
Me,	718	1483	71	39	
Fa,	824	1481	61	40	
Sol,	904	1479	72	40	
La,	995	1482	62	38	
Se,	1082	1482	60	37	
Do.	1166	1482	67	34	
Do,	1259	1480	68	39	
Se,	1352	1480	63	37	
La,	1455	1479	61	38	
Sol,	1532	1476	76	40	
Fa,	1634	1477	63	38	
me,	1722	1484	71	30	
Ra,	1819	1472	67	37	
Do.	1900	1467	67	38	
The	511	1579	136	55	
Scale	679	1578	166	57	
or	877	1594	64	39	
Gamut,	974	1579	237	64	
four	1247	1577	135	54	
Shape	1403	1575	186	65	
Notes.	1624	1571	200	57	
Names	406	1706	140	35	
and	562	1704	72	38	
position	648	1706	151	43	
of	817	1705	38	34	
the	870	1703	61	35	
four	946	1705	80	34	
shape	1040	1703	113	45	
notes	1167	1708	105	31	
on	1285	1712	47	26	
the	1348	1702	62	35	
G	1422	1700	39	37	
clef	1474	1701	73	34	
staff.	1560	1699	99	35	
(Key	1707	1693	96	48	
of	1817	1695	38	34	
C.)	1871	1690	60	45	
1	500	1968	12	33	
23	584	1967	111	36	
45678	777	1964	377	41	
87	1231	1963	112	39	
6	1426	1964	22	35	
54	1514	1961	112	37	
3	1692	1961	22	33	
2	1796	1957	23	35	
1	1891	1955	13	33	
Fa,	475	2023	61	39	
Sol,	559	2023	78	41	
La,	661	2024	62	38	
Fa.	750	2023	60	35	
Sol,	828	2022	75	40	
La,	929	2023	60	37	
Me,	1017	2023	70	39	
Fa.	1113	2023	62	34	
Fa,	1202	2023	62	38	
Me,	1291	2020	70	40	
La,	1388	2022	62	37	
Sol,	1474	2020	76	39	
Fa,	1577	2018	61	38	
La,	1679	2017	62	41	
Sol,	1767	2013	75	41	
Fa.	1876	2012	60	34	
19.	390	2122	50	34	
Does	490	2123	96	33	
the	602	2121	60	35	
shape	676	2123	112	42	
of	803	2121	37	34	
a	857	2130	22	25	
note	896	2126	84	29	
make	996	2121	108	35	
any	1118	2131	74	33	
difference	1206	2120	195	36	
about	1413	2120	108	33	
its	1537	2120	46	32	
position	1590	2117	152	42	
on	1755	2122	46	26	
the	1814	2111	60	35	
music	1884	2111	116	33	
staff?	340	2187	109	36	
No,	493	2189	71	39	
the	583	2187	61	37	
shape	658	2189	113	44	
of	786	2188	39	35	
the	841	2187	61	34	
notes	918	2192	104	31	
do	1034	2188	47	34	
not	1097	2191	62	30	
have	1173	2187	95	35	
anything	1283	2185	175	53	
to	1473	2191	35	29	
do	1526	2185	45	34	
with	1588	2183	86	35	
their	1683	2181	90	37	
position	1784	2180	153	44	
on	1955	2187	45	23	
the	343	2254	60	35	
staff;	420	2255	97	38	
they	547	2254	87	46	
occupy	649	2265	140	36	
the	805	2254	60	36	
same	880	2264	103	26	
line	1009	2255	71	34	
or	1096	2264	39	24	
space	1163	2264	109	34	
on	1289	2264	45	23	
the	1354	2252	60	35	
staff,	1427	2253	100	39	
regardless	1547	2250	201	46	
of	1763	2246	38	36	
the	1816	2245	61	35	
shape	1891	2244	111	42	
of	344	2320	37	36	
the	396	2320	62	38	
note,	472	2327	97	38	
which	585	2321	118	38	
is	718	2325	31	32	
seen	763	2331	86	27	
by	865	2321	49	42	
reference	930	2320	184	38	
to	1130	2326	36	31	
the	1183	2321	60	35	
staff	1258	2319	88	37	
set	1361	2324	55	31	
