content	x	y	w	h	
Samuel	340	528	175	44	
StennETT,	539	530	236	42	
1787.	805	526	97	36	
Key	951	528	85	40	
of	1061	523	42	37	
E	1125	522	33	39	
Minor.	1184	522	139	34	
SWEET	1472	439	269	54	
PROSPECT.	1777	438	401	58	
C.	2252	440	62	49	
M.	2355	435	81	60	
“Thine	1499	527	133	30	
eyes	1644	536	76	27	
shall	1731	529	87	27	
behold	1830	528	121	28	
the	1963	530	57	26	
Lamb.”—Isa.	2033	529	240	30	
33	2287	529	33	25	
:	2331	537	7	19	
17.	2355	525	44	35	
65	3578	442	72	62	
William	3010	518	198	37	
Walker,	3233	518	200	42	
1833.	3461	519	98	34	
,	420	1438	15	17	
/	486	1404	22	52	
No	524	1402	55	38	
3	419	1437	17	34	
‘	441	1453	8	8	
I	492	1447	18	39	
Sick	523	1446	87	38	
Oh,	2878	1411	80	46	
the	3034	1414	63	37	
trans	3170	1416	102	33	
-	3297	1433	12	6	
port	3333	1417	80	41	
-	3452	1433	12	7	
ing,	3506	1414	77	44	
chill	745	1400	82	37	
-	868	1418	12	6	
ing	927	1399	62	42	
winds,	1021	1395	133	48	
or	1219	1406	38	24	
pois	1334	1395	78	44	
-	1437	1413	14	7	
’nous	1478	1393	106	36	
breath,	1625	1393	140	42	
Can	1784	1392	86	36	
reach	1928	1392	103	35	
that	2094	1391	81	37	
health	2199	1391	123	36	
-	2356	1410	14	6	
ful	2408	1391	52	36	
shore;	2554	1390	116	45	
ness	747	1455	86	26	
and	911	1444	72	35	
sor	1045	1451	60	27	
■	1141	1459	11	7	
row,	1201	1451	91	32	
pain	1331	1439	84	45	
and	1487	1438	71	37	
death,	1635	1437	125	43	
Are	1787	1438	71	34	
felt	1942	1436	65	37	
and	2098	1436	71	36	
feared	2200	1436	121	35	
no	2413	1445	47	27	
more.	2552	1442	109	34	
I.	420	826	28	25	
J	484	793	22	46	
On	523	789	64	39	
I	492	838	16	38	
To	522	836	53	37	
Jor	743	789	62	37	
-	846	807	11	7	
