content	x	y	w	h	
34	462	428	74	49	
Key	549	482	85	42	
of	656	481	41	34	
A	715	482	33	32	
Major.	772	476	138	49	
HAMILTON.	1819	398	410	55	
L.	2304	397	63	48	
M.	2394	395	83	52	
“Jesus	1049	485	118	35	
said	1184	483	70	28	
unto	1266	484	79	27	
him,	1357	481	79	34	
Thou	1451	481	93	27	
shalt	1556	479	88	28	
love	1656	479	72	26	
the	1740	478	56	26	
Lord	1810	476	84	32	
thy	1905	476	60	34	
God.	1978	475	79	27	
This	2093	472	80	29	
is	2185	473	28	28	
the	2224	473	57	27	
first	2294	472	70	26	
and	2376	471	65	28	
great	2453	473	92	33	
commandment.”—Matt.	2558	467	448	32	
22:	3020	467	42	27	
37.	3082	466	42	27	
Arr.	3172	456	82	32	
by	3274	454	50	43	
B.	3341	456	38	31	
F.	3399	452	41	34	
White,	3462	453	161	38	
1844.	3645	450	98	37	
Come,	692	747	130	50	
all	855	749	46	37	
who	917	748	84	37	
love	1018	747	81	36	
the	1116	747	62	35	
Lord	1197	744	93	38	
in-deed,	1308	742	160	45	
Who	1487	742	100	38	
are	1605	751	58	24	
from	1679	739	93	35	
sin	1791	739	56	35	
and	1865	737	72	37	
bond-age	1956	736	181	44	
freed;	2153	734	110	44	
Submit	2285	732	146	38	
to	2445	735	38	34	
all	2531	732	46	36	
the	2624	731	63	36	
ways	2706	740	102	34	
of	2826	729	38	34	
God,	2882	726	99	45	
And	3000	726	83	37	
walk	3101	726	98	35	
the	3214	725	63	37	
nar	3295	734	63	27	
-	3374	744	12	5	
row,	3406	734	88	31	
hap-py	3512	722	141	46	
road.	3669	721	97	37	
2.	637	1022	32	25	
Great	699	1009	113	41	
tribulation	823	1008	207	39	
you	1043	1016	73	35	
shall	1131	1005	93	36	
meet,	1236	1005	106	43	
But	1356	1003	73	36	
soon	1442	1012	90	25	
you	1546	1010	73	35	
shall	1631	999	93	35	
walk	1736	998	99	36	
the	1847	997	63	36	
golden	1922	996	129	45	
street;	2066	997	123	37	
Though	2206	992	158	46	
hell	2379	991	71	38	
may	2463	1002	86	33	
rage,	2561	1000	98	35	
and	2673	989	72	36	
vent	2757	991	90	34	
her	2860	988	64	36	
spite,	2935	987	106	44	
Yet	3057	984	71	39	
Christ	3138	983	133	39	
will	3280	981	73	39	
save	3367	993	89	25	
his	3467	982	59	36	
heart’s	3537	980	135	38	
delight.	3684	979	148	45	
3.	639	1282	29	33	
They’ve	698	1266	165	50	
fought	879	1268	134	44	
the	1028	1266	63	37	
fight,	1106	1263	107	46	
The	1234	1262	79	37	
race	1329	1273	80	24	
is	1427	1261	30	36	
run,	1474	1271	82	33	
Their	1575	1258	111	38	
joys	1701	1257	84	44	
are	1802	1267	59	25	
now	1880	1266	83	27	
in	1980	1256	36	34	
heaven	2029	1255	143	36	
begun;	2190	1251	136	47	
Their	2345	1250	111	38	
tears	2471	1254	96	34	
are	2584	1259	60	27	
gone,	2661	1258	107	34	
their	2787	1248	93	35	
sorrows	2898	1256	156	26	
flee,	3071	1245	81	43	
No	3173	1244	55	37	
more	3246	1252	96	27	
afflicted	3361	1240	153	38	
now	3532	1250	84	27	
like	3632	1239	73	36	
me.	3722	1248	69	27	
The	547	1530	80	38	
words	644	1530	121	37	
of	781	1529	39	36	
the	843	1528	61	37	
above	920	1528	117	36	
hymn	1060	1523	116	46	
are	1193	1535	59	24	
taken	1268	1522	114	37	
from	1406	1521	94	35	
a	1518	1532	22	23	
book	1558	1518	96	37	
called	1678	1517	112	36	
“	1807	1515	26	18	
The	1849	1516	79	36	
Zion	1947	1514	89	36	
Songster,”	2055	1511	221	47	
page	2294	1523	93	31	
222,	2404	1520	78	33	
hymn	2500	1508	116	44	
193.	2638	1519	72	33	
It	2762	1506	30	37	
has	2807	1507	69	34	
nine	2895	1505	83	36	
verses;	2995	1513	147	34	
was	3170	1512	78	26	
published	3265	1499	191	46	
in	3474	1500	34	34	
1832.	3531	1500	94	42	
Seventh	3676	1495	161	40	
edition.	458	1575	146	38	
Compiled	655	1570	195	49	
by	875	1572	47	44	
Thomas	947	1569	162	38	
Mason.	1136	1567	143	37	
Many	1331	1565	115	43	
of	1463	1566	36	33	
the	1522	1565	63	35	
songs	1611	1573	113	32	
were	1745	1572	93	25	
for	1862	1561	56	34	
camp-meeting	1934	1558	281	44	
purposes	2241	1567	176	33	
and	2435	1554	71	37	
other	2531	1552	103	38	
religious	2659	1551	167	44	
gatherings.	2852	1550	225	43	
Major	3128	1546	118	45	
B.	3262	1541	43	40	
F.	3327	1544	39	36	
White	3390	1544	127	38	
rearranged	3533	1542	214	44	
this	3763	1541	77	36	
tune	457	1623	90	34	
for	562	1619	57	38	
the	634	1618	63	38	
“	716	1617	25	19	
Sacred	754	1614	129	40	
Harp,”	904	1614	137	46	
in	1060	1614	36	35	
1884.	1118	1614	93	42	
In	1265	1611	36	35	
its	1320	1611	46	35	
original	1384	1609	150	44	
form	1551	1607	92	36	
it	1662	1608	27	34	
was	1705	1616	78	27	
published	1801	1604	191	45	
on	2010	1615	45	24	
an	2074	1614	45	25	
earlier	2138	1600	122	37	
date	2278	1601	81	35	
by	2378	1599	48	44	
Thomas	2445	1597	162	37	
Mason	2628	1595	130	38	
and	2776	1595	72	35	
other	2866	1594	102	36	
authors	2985	1592	150	37	
of	3153	1592	38	34	
tune	3206	1593	86	34	
books.	3310	1588	129	39	
BLEEDING	1638	1692	383	55	
SAVIOUR.	2058	1690	341	57	
C.	2472	1688	61	51	
M.	2570	1687	83	50	
“	1079	1781	19	12	
In	1108	1780	38	26	
whom	1159	1779	108	29	
we	1280	1785	49	17	
have	1341	1777	82	25	
redemption	1436	1772	205	35	
through	1654	1772	143	33	
his	1809	1771	52	26	
blood,	1873	1769	106	33	
forgiveness	1994	1767	201	36	
of	2208	1767	34	27	
sins	2254	1766	69	28	
according	2335	1764	173	34	
to	2519	1767	34	23	
the	2564	1763	57	28	
riches	2634	1762	105	28	
of	2751	1761	35	28	
his	2798	1762	52	26	
grace.”—Eph.	2863	1758	251	36	
