content	x	y	w	h	
6a	498	483	74	62	
PARTING	1755	478	326	59	
HAND.	2119	475	230	55	
L.	2423	475	62	52	
M.	2515	475	80	50	
“	931	575	17	14	
But	958	576	61	26	
as	1031	582	36	20	
touching	1078	572	158	35	
brotherly	1246	571	170	37	
love	1428	570	73	31	
ye	1512	577	41	30	
need	1565	570	83	27	
not	1661	572	56	25	
that	1727	571	72	26	
I	1812	572	15	23	
write	1841	568	92	29	
unto	1943	571	79	24	
you	2034	576	64	26	
:	2111	576	6	18	
for	2134	566	53	28	
ye	2198	575	40	26	
yourselves	2251	565	187	35	
are	2450	572	56	19	
taught	2518	564	117	35	
of	2647	562	36	30	
God	2694	563	72	29	
to	2776	566	36	25	
love	2823	564	75	28	
one	2908	571	63	21	
another.”—1	2982	563	220	29	
Thess.	3214	563	125	30	
4	3354	565	16	26	
:	3385	574	6	19	
9.	3409	565	26	27	
of	691	621	41	38	
G	756	622	36	36	
Major.	814	619	134	47	
Jeremiah	3231	612	219	41	
Ingaees,	3474	612	192	39	
1803.	3691	609	98	35	
f	737	884	13	31	
My	765	880	66	46	
Christian	847	879	193	39	
friends,	1054	881	151	42	
in	1220	880	36	34	
bonds	1274	878	117	37	
of	1408	879	37	35	
love,	1463	874	94	51	
Whose	1577	877	143	39	
hearts	1733	877	124	36	
in	1875	877	36	35	
sweetest	1926	878	172	34	
union	2111	875	111	36	
join,	2235	875	90	44	
J	2338	878	18	40	
2.	2372	886	33	24	
Your	2423	874	101	35	
company’s	2539	871	216	47	
sweet,	2773	873	127	41	
your	2918	882	92	32	
union	3027	872	111	35	
dear,	3157	872	96	43	
Yet	3765	868	71	38	
(	737	931	13	34	
Your	766	925	98	38	
friendship’s	880	925	238	44	
like	1136	925	72	35	
a	1226	936	21	24	
drawing	1264	923	164	46	
band,	1446	919	111	51	
Yet	1577	922	70	37	
we	1662	933	57	25	
must	1736	924	101	34	
take	1851	922	88	35	
the	1954	921	64	36	
parting	2035	921	144	45	
hand.	2196	919	111	37	
J	2340	928	11	32	
Your	3086	916	100	36	
words	3201	916	122	36	
delightful	3341	916	191	44	
to	3549	918	37	34	
my	3605	925	63	33	
ear	3685	925	59	25	
f	740	1405	14	29	
How	769	1402	93	38	
sweet	875	1406	115	33	
thejhours	1005	1401	188	45	
have	1210	1401	97	35	
passed	1321	1400	133	44	
away	1467	1408	108	37	
Since	1588	1398	105	37	
we	1706	1409	56	25	
have	1779	1398	96	35	
met	1893	1401	73	34	
to	1981	1400	37	35	
sing	2037	1398	83	43	
and	2133	1398	72	34	
pray;	2218	1407	100	34	
J	2335	1400	16	39	
4.	2368	1406	33	32	
O	2422	1395	38	36	
could	2473	1395	104	36	
I	2592	1394	11	34	
stay	2619	1396	84	43	
with	2715	1394	89	35	
friends	2818	1393	139	35	
so	2971	1403	40	25	
kind,	3027	1393	103	43	
But	3776	1390	72	38	
1	731	1434	23	54	
How	769	1447	94	38	
loath	880	1447	98	38	
we	997	1459	55	24	
are	1069	1458	59	25	
to	1145	1450	37	33	
leave	1199	1446	103	35	
the	1317	1445	64	38	
place	1397	1443	99	45	
Where	1516	1443	135	40	
Jesus	1671	1442	111	37	
shows	1800	1443	126	35	
his	1943	1443	59	35	
smil-ing	2020	1441	160	44	
face.	2199	1442	90	35	
J	2336	1448	13	34	
How	2993	1437	93	37	
would	3103	1437	121	36	
it	3242	1438	26	36	
cheer	3283	1437	105	37	
my	3406	1448	63	33	
drooping	3485	1437	174	43	
mind!	3678	1436	113	35	
when	512	1924	108	47	
I	639	1928	12	36	
see	664	1936	60	29	
that	735	1928	83	37	
we	833	1938	57	25	
must	902	1929	100	35	
part	1015	1929	80	40	
You	1108	1925	81	38	
draw	1202	1926	101	36	
like	1316	1925	73	35	
chords	1401	1923	132	37	
around	1545	1924	139	36	
my	1696	1934	63	33	
heart.	1769	1922	114	38	
duty	517	2403	91	47	
makes	628	2404	129	37	
me	776	2414	56	26	
understand	849	2402	226	38	
That	1094	2402	99	37	
we	1208	2412	56	27	
must	1283	2403	98	35	
take	1396	2401	88	37	
the	1503	2401	63	36	
parting	1583	2399	144	45	
hand.	1745	2398	111	37	
5	1989	1767	16	35	
And	2034	1757	81	38	
since	2134	1758	98	36	
it	2250	1758	27	36	
is	2294	1757	30	35	
God’s	2343	1755	122	38	
holy	2482	1755	89	43	
will,	2586	1754	87	45	
We	2032	1801	71	40	
must	2122	1805	99	33	
be	2237	1802	43	35	
parted	2298	1800	124	44	
for	2438	1801	56	34	
a	2511	1811	21	24	
while,	2548	1799	122	44	
In	2034	1847	37	36	
sweet	2092	1850	114	33	
submission,	2223	1845	239	42	
all	2482	1844	45	35	
as	2546	1855	41	24	
one,	2605	1854	80	34	
We’ll	2033	1889	111	42	
say,	2162	1902	82	32	
our	2263	1901	64	25	
Father’s	2347	1888	168	38	
will	2532	1889	73	35	
be	2623	1888	42	35	
done.	2683	1888	104	36	
6	1987	1983	22	34	
