content	x	y	w	h	
86	426	417	76	57	
LITTLE	1590	385	263	64	
CHILDREN.	1888	374	401	71	
8s	2362	376	68	51	
&	2466	370	53	59	
7	2555	386	34	49	
s.	2597	386	46	35	
1	3585	1738	22	32	
2	3708	1737	23	29	
A	809	2081	33	38	
lit	902	2080	41	37	
-	958	2097	12	8	
tie	985	2078	51	37	
drop	1066	2074	87	46	
of	1169	2074	38	37	
Je	1270	2071	44	38	
-	1330	2090	12	7	
sus’	1357	2067	77	39	
blood	1453	2064	107	42	
Can	1575	2064	87	40	
make	1680	2061	108	39	
a	1804	2072	23	24	
feast	1841	2059	99	38	
of	1955	2057	37	37	
un	2008	2066	51	28	
-	2070	2075	17	6	
ion;	2098	2052	72	48	
It	2295	2051	31	36	
is	2385	2050	32	36	
by	2462	2048	51	44	
lit	2558	2046	41	37	
-	2623	2063	12	7	
tie	2658	2044	50	37	
steps	2724	2043	101	43	
we	2842	2050	56	27	
move	2916	2046	106	29	
In	3041	2035	38	36	
-	3098	2053	11	6	
to	3120	2036	37	34	
a	3220	2043	21	24	
full	3279	2028	65	39	
com-mun-ion.	3361	2019	275	49	
-	3664	2040	13	8	
ion.	3692	2019	72	38	
2	3721	2133	21	28	
1	3603	2451	19	30	
T	2338	2741	30	26	
W	2398	2738	49	33	
Carter.	2481	2736	146	43	
See	2674	2734	70	39	
remarks	2761	2729	165	42	
about	2942	2726	113	40	
him	3069	2725	77	38	
under	3163	2720	114	40	
tune	3292	2721	90	38	
“	3400	2716	25	19	
Ecstasy,”	3439	2709	201	51	
page	3661	2718	94	38	
106.	3776	2705	73	39	
The	551	2775	82	44	
words,	648	2772	137	50	
as	802	2782	43	27	
well	861	2768	84	41	
as	959	2779	43	27	
the	1016	2767	65	39	
music	1098	2762	116	43	
in	1230	2763	37	36	
this	1283	2760	75	40	
song,	1375	2769	108	35	
are	1502	2768	58	26	
supposed	1576	2751	184	53	
to	1783	2755	38	35	
have	1836	2750	99	38	
been	1951	2746	92	42	
composed	2060	2742	193	50	
by	2271	2746	49	42	
•	2373	2767	8	10	
