content	x	y	w	h	
Fannd	711	2880	161	33	
SIC	1979	3427	152	56	
.	2160	3425	17	58	
AES.FL.CONSTANTINO	2	1501	698	167	
MAXIMO	727	1571	376	88	
F.	65	1625	96	100	
AVGS.P.R.R.	188	1648	882	107	
-NITVDINE	-25	1800	318	144	
NM	311	1859	46	99	
EXERCITV	394	1877	459	82	
SVO	908	1870	143	86	
:	1098	1866	25	88	
INSTINCTIVINITATIS	37	1708	729	149	
MENTIS	792	1770	339	82	
DE	-2	1903	77	102	
TYRANNOVAM	130	1930	310	136	
DE	515	1981	111	79	
OMNI	667	1974	251	81	
EIVS	931	1970	192	84	
TIONE	58	2021	190	123	
VA	280	2055	19	96	
TEMPORE	352	2065	331	100	
IVSTIS	741	2074	289	88	
PVBLICANTUS	5	2118	462	143	
EST	522	2176	209	88	
ARMIS	763	2176	317	84	
M	7	2222	13	90	
TRIVMPI	100	2234	209	135	
INSIGNEM	341	2285	368	80	
DICAVIT	769	2276	358	84	
MI	-5	7510	139	75	
ARCVIROPE	148	7497	385	52	
AMPHITHEATRVM	609	7460	885	71	
FLAVIVM	1581	7441	442	81	
cum	37	7821	69	64	
super	142	7816	98	46	
maani	294	7772	205	61	
iam	515	7765	73	65	
exhibitu	624	7761	177	63	
Hrc	848	7756	125	69	
Arcus	996	7758	154	68	
facies	1182	7760	141	60	
è	1353	7753	16	67	
conspectu	1393	7754	245	68	
Vie	1659	7754	72	64	
Appiæ	1752	7751	162	59	
in	1967	7740	23	67	
intercolumnys	2039	7742	371	61	
has	2428	7737	98	64	
notas	2547	7733	145	70	
prefert	2713	7738	226	56	
SIC.X.	2955	7726	204	57	
SIC.XX.nempe	3172	7717	411	66	
,	3580	7717	19	67	
XX	2399	3419	184	66	
.	2605	3419	18	66	
Cly	3511	7553	80	94	
tyrannum	12	7608	198	128	
disodiy	229	7605	109	130	
Ex	382	7601	72	132	
Traiani	468	7599	196	130	
Arcus	686	7596	150	130	
ruinis	869	7592	157	130	
extruchum	1054	7589	239	128	
fatis	1337	7585	110	130	
constat	1483	7582	183	130	
,	1648	7578	40	132	
tum	1683	7578	78	132	
ex	1805	7577	48	131	
quatuor	1884	7575	198	130	
fuperioribus	2109	7571	321	127	
in	2458	7566	49	130	
utraque	2521	7564	215	128	
facie	2764	7561	114	130	
affixis	2911	7557	173	130	
Tabulis	3098	7554	167	130	
,	3267	7550	39	131	
tum	3298	7550	78	132	
ex	3422	7548	49	132	
theatrum	18	7846	194	105	
ueru	216	7840	92	109	
VOTES.X	382	7837	224	107	
.	617	7832	35	110	
VOTIS.XX	670	7830	326	104	
.	999	7823	34	110	
Suscipiebant	1052	7823	342	103	
hæcVota	1402	7814	247	107	
pro	1666	7809	96	108	
falute	1778	7807	163	107	
Principum	1968	7802	258	106	
Décennio	2280	7795	256	107	
Imperi	2561	7789	194	107	
incepto	2786	7784	179	107	
,	2959	7781	34	110	
coq	3001	7781	66	108	
.	3071	7779	35	110	
exacto	3094	7777	184	109	
foluebant	3304	7774	259	105	
,	3566	7768	34	110	
23	3538	7865	69	69	
Arcam	5	7907	140	117	
hune	171	7904	80	119	
wanak	269	7902	63	119	
-	331	7900	38	121	
kemicto	368	7899	124	119	
Maxentio	521	7895	242	118	
,	762	7890	38	120	
ſed	811	7890	50	119	
anno	913	7886	143	119	
ciuó	1082	7883	97	120	
Imperij	1184	7881	194	118	
decimo	1406	7876	185	118	
uěl	1603	7872	88	119	
excitati	1701	7870	217	116	
,	1895	7865	37	121	
uel	1935	7865	89	119	
abſolutum	2034	7863	236	116	
SIZZIOTTOLI	1070	4746	225	284	
10	545	6628	36	27	
CONSTAN	572	6906	203	153	
ETORIA	394	7214	107	192	
NTINI	809	6950	39	197	
AVG	897	7176	77	107	
.	867	7302	51	1	
SMN	593	7360	127	42	
