content	x	y	w	h	
FOLIO	508	600	218	84	
NAGE	464	735	279	69	
R5	487	853	143	108	
1690	517	994	204	79	
en	6743	2463	50	50	
du	6723	2558	64	72	
ine	6725	2674	88	69	
teg	6716	2801	88	61	
cie	6722	2903	81	78	
dis	6722	3015	87	80	
M	6730	3131	20	72	
in	6727	3247	40	74	
mi	6697	3385	108	55	
Sed	6727	3471	75	103	
lia	6720	3590	66	82	
.	6796	3594	19	80	
ned	6709	3735	107	51	
fur	6723	3824	85	100	
cer	6720	3967	82	55	
ag	6713	4081	81	77	
ler	6711	4176	76	80	
der	6718	4294	88	73	
fier	6727	4405	96	102	
du	6720	4637	64	72	
Н.	6735	4753	75	80	
cet	6713	4889	89	54	
2x	6711	5008	60	65	
in	6716	5096	36	82	
vt	6707	5344	73	55	
vet	6704	5466	105	53	
Sar	6715	5555	98	82	
exc	6702	5698	120	54	
fro	6729	5791	56	99	
tan	6708	5928	86	59	
Nu	6704	6023	100	82	
tor	6718	6266	91	60	
late	6713	6366	104	82	
gir	6709	6620	91	66	
Jar	6713	6722	86	72	
tot	6718	7082	88	61	
7101	6723	7209	96	56	
du	6730	7302	50	73	
tro	6734	7424	80	73	
