content	x	y	w	h	
Ne	4410	6613	50	60	
Gmiconentiss	2222	1071	706	321	
.	2966	1267	23	133	
Petro	2589	1323	257	222	
Cardinali	2913	1362	626	208	
Otthobono	3541	1386	652	131	
S.R.E.	4238	1321	396	160	
|	2292	1559	25	151	
Sanctiss	2387	1569	297	185	
.	2700	1610	20	152	
O.N.	2815	1625	207	172	
Alexandri	3107	1655	610	170	
VII	3766	1676	218	137	
.	3933	1671	66	139	
Nepotis	3990	1664	366	94	
Vicecancellario	3105	1539	758	154	
ac	3161	1275	131	157	
Reu	3381	1261	218	151	
mo	3638	1247	131	155	
Principi	3814	1235	469	137	
M	74	3012	51	196	
Pet	945	7283	55	69	
.	1008	7285	17	67	
Lucatellus	1031	7285	229	70	
Inuen	1282	7288	117	69	
.	1413	7290	16	67	
et	1446	7292	36	67	
delin	1499	7292	97	68	
.	1611	7293	17	67	
TOT	222	7290	198	142	
RVAS	5575	7343	152	53	
tum	1124	7710	59	40	
Eminentissime	2801	7482	625	136	
Princeps	3492	7497	398	132	
Dum	1024	7592	122	108	
Chriſtianus	1201	7594	361	109	
Orbis	1596	7596	166	107	
uniuersus	1803	7596	300	109	
,	2097	7598	29	107	
atque	2155	7598	181	109	
Vrbs	2380	7599	149	108	
Aeterna	2577	7599	253	110	
pietatis	2867	7601	225	109	
Sedes	3147	7603	167	107	
ALEXANDRVM	3348	7605	525	109	
VIII	3944	7606	144	110	
.	4081	7608	30	108	
Magnum	4127	7608	251	108	
Patrnum	4442	7610	231	108	
Tuam	4730	7612	121	107	
ad	4924	7612	61	107	
Vancanum	5049	7612	286	109	
culmen	5411	7614	168	109	
euec	5629	7615	91	108	
fauftio	1240	7680	172	109	
,	1414	7682	30	108	
felicibusque	1462	7682	342	109	
uotis	1842	7684	131	109	
ueneratır	2004	7686	286	109	
,	2287	7687	29	108	
Tu	2345	7687	57	108	
quoque	2440	7689	202	108	
Eminentiss	2686	7691	341	109	
me	3038	7693	75	107	
Princeps	3140	7693	244	109	
sacra	3436	7694	155	110	
Purpura	3636	7696	263	109	
'	3902	7698	29	107	
prefulgens	3946	7698	314	109	
,	4250	7700	29	107	
ac	4291	7700	78	109	
Pontificia	4400	7701	268	110	
weshgia	4714	7703	239	109	
insequens	4999	7705	285	109	
,	5277	7707	30	107	
omnium	5321	7707	225	109	
hominum	1158	7777	254	106	
studia	1467	7779	170	106	
,	1645	7781	29	104	
animosque	1675	7781	317	105	
in	2021	7784	38	104	
Tuas	2106	7784	115	104	
florentes	2248	7786	258	106	
uirtutes	2544	7788	215	105	
conuertis	2808	7789	254	106	
.	3059	7791	29	104	
Quare	3114	7791	177	106	
Vrbs	3321	7793	135	104	
ipsa	3509	7795	116	104	
Roma	3671	7795	209	106	
in	3921	7796	38	104	
Optimi	4007	7798	191	104	
,	4199	7800	29	104	
Sanctissimique	4254	7800	405	106	
Principus	4693	7804	248	103	
,	4948	7805	30	104	
inque	4987	7805	161	104	
Tuas	5178	7803	126	71	
Laudes	5340	7803	193	71	
effusa	1170	7876	157	97	
,	1332	7879	25	96	
noua	1369	7872	131	102	
Vaticano	1564	7874	245	102	
,	1812	7876	27	100	
et	1842	7876	55	100	
Capitolio	1921	7876	260	102	
decora	2227	7877	191	103	
,	2433	7879	27	101	
Triumphos	2477	7879	309	104	
,	2790	7883	27	100	
Asiæque	2848	7883	247	102	
spolia	3129	7884	174	103	
,	3321	7886	28	101	
ac	3349	7886	74	101	
Trophæa	3455	7886	256	103	
meditatur	3740	7888	304	102	
.	4046	7891	27	101	
Ipse	4102	7891	126	101	
nero	4257	7891	144	103	
'	4393	7893	27	101	
humillima	4429	7893	302	103	
veneratione	4778	7895	358	104	
publicos	5165	7899	252	102	
plaw	5450	7900	108	101	
:	5576	7902	28	100	
sus	1113	7968	78	112	
prosecutus	1234	7968	311	112	
,	1537	7968	32	112	
priscos	1569	7968	212	112	
Triumphales	1824	7968	345	112	
Arcus	2225	7968	175	112	
,	2394	7968	32	112	
qui	2439	7968	98	112	
in	2556	7968	43	112	
eadem	2642	7968	161	112	
Vrbe	2886	7968	151	112	
adhac	3073	7968	161	112	
extant	3284	7968	185	112	
,	3451	7968	32	112	
meis	3488	7968	134	112	
typis	3671	7968	131	112	
ædumbratos	3857	7968	353	112	
in	4241	7968	62	112	
lucem	4336	7968	131	112	
editurus	4550	7968	232	112	
Tuo	4807	7968	99	112	
Nomine	4936	7968	211	112	
inscribere	5180	7968	254	112	
audeo	5472	7968	121	112	
,	5588	7968	33	112	
ut	1008	8057	58	104	
qui	1087	8057	74	104	
ueteribus	1177	8059	226	103	
titulis	1439	8059	140	103	
pene	1606	8060	135	104	
'	1735	8060	29	104	
deletis	1778	8060	160	104	
,	1935	8060	29	104	
Temporis	1984	8062	234	104	
edacitatem	2253	8062	269	106	
sensere	2581	8064	194	104	
,	2769	8064	29	104	
Tuis	2802	8066	97	103	
modo	2922	8066	149	104	
firmati	3114	8066	175	105	
auspicys	3319	8067	227	104	
,	3539	8067	30	104	
nunquam	3583	8069	227	104	
interiuri	3874	8069	242	106	
niteant	4143	8071	184	104	
ad	4350	8071	76	106	
antique	4459	8073	239	104	
onwlabionom	4723	8073	318	105	
Maiestatis	5101	8074	289	106	
.	5395	8076	30	104	
Em	1145	8150	104	91	
;	1256	8141	37	98	
Tuæ	1307	8134	105	94	
Humillimus	4912	8217	183	60	
Deuindtis	5114	8222	151	60	
:	5274	8227	12	57	
et	5297	8227	30	57	
Obsequentirs	5341	8229	227	62	
.	5571	8235	13	56	
