content	x	y	w	h	
TABLA	313	7693	182	92	
C.	565	7687	125	94	
em	0	7877	60	164	
ad	153	7879	116	166	
deram	315	7881	156	166	
Arcus	551	7884	265	168	
,	800	7888	46	164	
è	850	7888	45	164	
regione	936	7890	343	168	
Capitolij	1325	7895	402	167	
.	1743	7900	46	164	
-	0	8135	41	140	
Tribumis	58	8135	236	140	
colligas	323	8135	126	140	
,	443	8135	41	140	
e	478	8135	41	140	
fuggeftu	529	8135	258	140	
Milites	846	8135	199	140	
alloquitur	1085	8135	331	140	
,	1407	8135	41	140	
et	1458	8135	52	140	
dimittit	1549	8135	256	140	
ad	1845	8135	78	140	
excurſiones	1957	8135	402	140	
in	2387	8135	51	140	
Arabiam	2478	8135	256	140	
.	2782	8135	42	140	
3.	3052	8162	56	106	
Atrenos	3129	8164	254	108	
rurfus	3418	8169	211	108	
maiori	3638	8175	255	108	
'	3874	8178	28	105	
Ariete	3925	8178	197	108	
compacto	4157	8183	299	110	
,	4465	8189	28	104	
4.	146	8271	97	136	
Catarká	230	8271	196	136	
pro	425	8271	115	136	
impetu	582	8271	199	136	
aquarum	823	8271	280	136	
effimdendo	1169	8271	393	136	
,	1546	8271	39	136	
de	1583	8271	103	136	
qua	1711	8271	121	136	
Vitruvius	1869	8271	288	136	
de	2193	8271	75	136	
Archit	2283	8271	215	136	
.	2494	8271	39	136	
et	2527	8271	52	136	
Carfar	2621	8271	190	136	
in	2844	8271	52	136	
Comment.de	2941	8271	437	136	
Bello	3400	8271	148	136	
Civil	3595	8271	152	136	
.	3748	8271	40	136	
12	4628	8463	57	50	
