content	x	y	w	h	
fingular	74	968	198	156	
)	292	1015	8	117	
G.	37	1077	88	122	
L.	144	1110	56	111	
SU	241	1136	23	103	
C	943	1045	79	231	
A	1449	1048	66	222	
D	2477	1033	53	245	
&	33	1198	9	96	
Arabi	135	1217	146	123	
ographiam	12	1318	276	163	
reftitutor	67	1441	233	144	
N	1940	1044	67	232	
С	2081	1402	59	191	
I	2994	1045	56	216	
D	3396	1060	63	212	
O	3928	1059	60	212	
O	2860	1399	60	190	
RI	3142	1409	777	197	
L	1247	1411	53	188	
E	1654	1404	51	195	
T	2482	1402	57	194	
quæ	44	1578	108	100	
vitio	216	1594	85	99	
it	-5	1657	56	121	
,	93	1676	9	111	
juftum	162	1689	118	133	
quæque	19	1805	203	134	
per	252	1845	49	109	
VI	436	1763	375	219	
Tres	664	1741	247	133	
a	944	1741	38	133	
L.	1022	1741	97	133	
Septimio	1117	1741	359	133	
Severo	1504	1741	264	133	
Aug.	1804	1741	207	133	
præclarè	2024	1741	335	133	
gestæ	2399	1741	194	133	
magis	2643	1741	246	133	
,	2911	1741	38	133	
ac	3006	1741	75	133	
magis	3103	1741	240	133	
innotescant	3386	1741	460	133	
,	3847	1741	37	133	
adtexere	3942	1741	326	133	
visur	4297	1741	224	133	
est	686	1882	130	110	
Insciptiones	851	1879	481	105	
istas	1365	1870	183	110	
hinc	1578	1866	165	111	
inde	1793	1863	156	110	
collectas	1990	1859	330	107	
,	2345	1852	34	112	
quæ	2441	1898	133	80	
ad	2625	1866	84	99	
illuun	2760	1870	160	101	
spectant	2978	1879	334	107	
.	3328	1891	23	96	
Tu	464	1977	90	125	
(	605	1977	36	125	
candide	682	1977	293	125	
Lector	1002	1977	275	125	
)	1289	1977	36	125	
his	1363	1977	106	125	
vtere	1518	1977	185	125	
,	1732	1977	36	125	
fruere	1822	1977	233	125	
,	2086	1977	36	125	
quod	2177	1977	177	125	
in	2392	1977	71	125	
rem	2508	1977	106	125	
Tuain	2693	1977	190	125	
bene	2934	1977	180	125	
vertat	3147	1977	238	125	
.	3402	1977	36	125	
I.	1462	2229	61	90	
I	3388	2220	27	97	
II	3457	2220	195	95	
.	3634	2218	27	97	
i	7	1895	18	117	
ædificatu	55	1902	225	141	
primis	16	2021	196	130	
Se	259	2044	28	114	
.	294	2046	21	113	
in	91	2148	19	101	
Annal	188	2162	118	114	
atque	-9	2264	182	121	
etiam	209	2285	93	112	
o	-7	2368	18	106	
defendit	86	2378	198	126	
re	-2	2487	62	105	
Euhodi	113	2500	174	117	
in	83	2618	27	105	
Palati	179	2628	115	116	
20	9	2730	59	100	
fuit	118	2742	97	105	
edu	243	2755	57	100	
in	30	2843	49	109	
Caracal	128	2850	173	121	
fusè	83	2961	105	124	
Apo	227	2982	63	119	
utione	28	3078	182	117	
Se	259	3103	28	100	
In	649	2473	74	133	
Arcu	788	2473	208	133	
Severi	1046	2473	279	133	
Aug.	1375	2473	237	133	
Sub	1632	2473	156	133	
Capitolio	1829	2473	388	133	
.	2267	2473	38	133	
Ad	2639	2473	129	127	
Arcum	2802	2472	279	126	
in	3163	2470	47	128	
Foro	3277	2468	203	128	
Boario	3522	2466	291	127	
prope	3840	2465	253	126	
Sancti	4115	2463	285	126	
Georgeij	3019	2607	402	126	
in	3464	2591	55	138	
Velabro	3573	2588	347	127	
.	3962	2575	45	138	
apa	7	3209	106	111	
Primus	144	3212	153	111	
anerat	-2	3327	181	99	
iftam	222	3344	75	92	
IMP	2750	2864	161	75	
.	2910	2860	22	79	
CAES	2975	2859	219	76	
.	3195	2855	22	79	
SEPTIMIO	3256	2855	374	72	
,	3663	2848	22	79	
SEVERO	3736	2846	290	75	
.	4051	2841	23	79	
PIO	4125	2839	104	77	
FELICI	2901	2955	283	70	
.	3173	2950	23	75	
AVG	3242	2948	155	73	
.	3429	2945	22	75	
TRIB	3495	2943	167	73	
.	3670	2941	22	76	
POT	3738	2940	174	70	
.	3909	2936	22	75	
VII	3983	2934	117	74	
.	4102	2932	23	76	
ET	2686	3047	119	76	
.	2809	3045	23	79	
COS	2876	3043	172	77	
.	3052	3042	22	78	
II	3122	3040	61	79	
.	3181	3038	22	79	
PP	3246	3038	89	77	
.	3342	3036	23	79	
PROCOS	3407	3035	338	74	
.	3747	3031	22	79	
FORTISSIMO	3821	3029	497	71	
