content	x	y	w	h	
G	4347	1300	103	82	
IMB	4386	1393	45	218	
.	4449	1541	103	82	
0000ccm	5464	1974	150	58	
XI	4097	2646	69	98	
maa	3663	2785	80	52	
IMP	6365	2706	147	16	
AVG	3620	2878	151	76	
AV	5710	2871	30	135	
tas	3719	2971	137	125	
-	3731	3068	144	63	
Idas	3736	3100	127	193	
MAX	4447	3013	140	207	
4	5017	2969	123	35	
ᎫᏗᏗ	5017	3031	123	158	
din	6329	3024	108	120	
19	6358	3149	80	237	
S	6512	3376	3	50	
7	5710	7103	20	66	
DIVI.M.PII.F.P.M.TR.P.LLA	5782	7100	805	53	
SIL.P.P.	6614	7089	143	93	
F	6792	7121	1	69	
8	5707	7256	16	68	
VIRT	5798	7260	176	62	
VTI	5990	7255	124	69	
.	6115	7258	15	68	
AVGG	6146	7260	175	58	
.	6335	7249	23	66	
Romaeda	6363	7248	214	56	
credituti	6607	7242	148	99	
9	5708	7429	22	70	
YOYA	5795	7425	183	67	
AAQAICEOYH.MH	6022	7420	553	54	
TONESC	6623	7402	145	112	
Seu	5863	7513	66	76	
Seuerianę	5971	7512	284	78	
quam	6270	7513	134	66	
hoftilite	6430	7499	166	46	
)	6590	7471	34	71	
;	6606	7468	34	70	
10	5693	7670	45	64	
FIDES	5793	7673	208	64	
.	5999	7673	17	64	
EXERCITVS	6029	7673	404	50	
.	6440	7659	20	63	
utraqunu	6472	7658	167	73	
tenes	6676	7677	60	81	
11	6778	7701	17	70	
11	5715	7839	38	66	
VICTORIA	5809	7839	328	62	
PARTHICA	6192	7832	309	55	
MVA	6521	7819	131	87	
poft	6708	7855	40	85	
IMP	5707	7923	139	69	
.	5842	7923	20	69	
CAES.M.	5876	7923	290	67	
AVREL	6171	7921	221	49	
.	6394	7900	24	68	
ANT	6428	7900	124	73	
.	6555	7904	8	71	
P.M.IR.	6621	7916	173	108	
lo	5828	8087	30	70	
confecto	5895	8092	187	78	
,	6088	8103	16	67	
quo	6122	8104	92	59	
tenipore	6229	8094	192	46	
Antonina	6433	8071	179	38	
