content	x	y	w	h	
ERERE	4959	4526	35	92	
RECHE	4957	4454	33	248	
IMPCAES.LVCIO	5040	7035	77	724	
.	5035	6280	82	23	
SEPTIMIO.M.FIL	5033	6231	77	831	
-	5028	5360	82	23	
SEVERO.PIO.PERTINACI	5028	5307	73	1191	
.	5019	4120	82	24	
AVG	5017	4081	82	155	
.	5017	3891	83	23	
PATRI.PATRIAE	5017	3861	77	732	
PARTHICO	5010	3077	81	446	
.	5006	2607	83	23	
ARABICO	5006	2568	81	359	
.	5005	2194	82	24	
ET	5003	2180	82	136	
.	5003	2058	82	23	
PARTHICO	5135	6831	75	444	
.	5131	6377	79	22	
ADIABENICO	5131	6345	76	597	
.	5128	5738	79	21	
PONTIFIC	5126	5705	77	444	
.	5124	5228	79	22	
MAXIMO.TRIBVNIC	5123	5204	73	916	
.	5117	4257	79	22	
POTEST	5117	4217	76	362	
.	5114	3853	79	22	
XI	5114	3821	79	131	
IMP	5112	3643	79	167	
XI.COS.III.PROCOS	5112	3448	72	912	
.	5105	2526	79	22	
ET	5105	2484	79	159	
,	5103	2322	79	22	
IMP	5219	6912	83	178	
.	5218	6737	82	23	
CAES.M.	5218	6694	80	425	
AVRELIO.L	5216	6271	81	491	
.	5212	5758	83	24	
TIL	5212	5712	83	143	
.	5212	5531	83	24	
ANTONINO	5212	5483	79	502	
.	5209	4973	82	23	
AVG.PIO.FELICI.TRIBVNIC.POTEST.VI.COS.PROCOS.P.P	5209	4934	68	2607	
.	5195	2313	82	23	
WHO	5320	5985	114	196	
PATIMIS	5318	5773	114	436	
F	5316	5270	114	32	
o	5316	5189	114	32	
RTISSIMISQYE	5316	5119	111	947	
-	5313	4155	114	32	
PRINCIPIBVS	5313	4137	110	797	
,	5309	3319	114	32	
OB	5436	6577	110	121	
.	5436	6442	110	32	
RE	5436	6382	109	102	
MPVBLICAM.RESTITVTAM	5434	6261	107	1325	
IMPERIVMQVE.POPVLI	5429	4836	107	1177	
ROMANI.PROPAGAT	5425	3629	107	1005	
VM	5422	2619	110	143	
.	5422	2435	110	32	
INSIGNIBVS	5548	6136	111	588	
VIRTVTIBVS.EORVM.DOMI.FORISQVE.S.P.Q.R	5548	5496	109	2428	
ASSO	5728	5851	18	102	
VIANTED	5775	4576	28	141	
TO	5773	4442	30	34	
WATAEYAYOTE	5773	4408	29	236	
YEYOTA	5772	4166	30	106	
FATart2TASUTATE	5770	4042	28	320	
SYYE	5786	6878	31	86	
YA	5784	6781	32	33	
YEYEYOYOYDYAYGVAXANEVE	5784	6741	26	493	
BYUE	5761	2389	30	87	
VITES	5759	2294	27	191	
11.	5812	3270	20	26	
ALTRETTER	5812	3230	20	106	
!!	5812	3122	20	10	
TIENTIST	5842	7425	11	90	
EEEEE	5854	7629	23	130	
TERE	5867	3374	26	181	
!	5865	3112	28	7	
3	6711	4336	23	3	
1:12	6727	4391	21	41	
