content	x	y	w	h	
.	6250	1004	6	25	
5	6292	5527	17	89	
TABVLAB	6245	7564	400	113	
Circa	5226	7729	231	154	
ſuperficiem	5502	7729	435	154	
alteram	6039	7729	324	154	
,	6392	7729	45	154	
ad	6440	7729	87	154	
bam	6559	7729	129	154	
Ax	6714	7729	99	154	
1.	2489	7853	87	99	
Rex	2619	7858	107	99	
Armenię	2801	7863	247	103	
dum	3084	7870	97	100	
Seuerus	3268	7876	219	102	
eius	3536	7884	103	100	
Regno	3675	7888	178	101	
,	3847	7893	24	98	
immánaret	3881	7893	296	107	
,	4171	7902	23	98	
obuus	4190	7902	194	103	
donis	4417	7909	129	101	
,	4551	7913	23	97	
ipfius	4590	7914	143	101	
amicitiam	4769	7920	296	104	
captat	5114	7930	215	103	
,	5323	7935	24	98	
dat	5348	7937	111	100	
illis	5483	7941	101	98	
dexteram	5606	7944	275	105	
Seuerus	5951	7953	247	105	
.	6199	7962	24	97	
=	3622	7985	31	126	
fiue	3673	7985	103	129	
Adiabenorum	3809	7990	411	138	
ad	4298	8006	62	126	
Seuerum	4440	8009	256	134	
confugit	4751	8020	262	132	
,	5015	8027	32	126	
et	5058	8029	62	127	
obtulit	5160	8032	208	131	
Sagittarios	5408	8039	370	137	
,	5786	8052	31	125	
et	5832	8053	41	126	
ſociales	5918	8055	233	133	
copias	6196	8064	216	133	
.	6419	8071	31	126	
2	6461	7962	14	47	
.	6502	7962	14	47	
Seurus	6569	7937	82	118	
ipſe	6697	7978	40	104	
to	6778	8006	15	94	
1.	6618	8073	7	76	
Atreno	6657	8081	130	105	
