content	x	y	w	h	
er	2346	262	17	18	
1	2505	705	2	34	
8700	2921	2483	212	72	
Sa	2767	2829	334	248	
j	3951	3258	28	93	
.	3970	3256	28	93	
Victor	4009	3256	151	91	
CONSTANTINVS	4215	3254	499	86	
quadryugo	4750	3246	281	89	
uchitur	5070	3242	196	91	
curru	5316	3239	146	91	
2.	5557	3237	61	82	
habenas	5619	3235	229	81	
-regente	5874	3233	201	81	
Victoria	6122	3232	199	80	
Victoria	6129	3233	186	65	
3.	6421	3228	52	68	
Præceduni	6484	3228	253	65	
lucre	6737	3223	77	68	
3	5524	4873	13	49	
Deuicto	3193	5140	288	132	
obrutoq	3511	5137	266	131	
.	3784	5133	40	135	
Maxentio	3831	5133	343	132	
,	4169	5130	40	135	
ac	4211	5130	79	133	
Republicà	4315	5128	359	131	
a	4718	5123	40	135	
tyramnide	4802	5123	377	131	
liberată	5233	5117	257	134	
CONSTANTINVS	5540	5116	553	129	
in	6124	5109	52	135	
Fori	6231	5107	146	135	
Porticibus	6393	5105	304	133	
,	6694	5103	40	135	
juin	6720	5103	80	134	
J.CONSTANTINVS	2927	5267	633	87	
paludatus	3590	5260	295	91	
Senatui	3925	5256	198	93	
Populoq	4162	5253	235	93	
.	4396	5251	27	95	
Romano	4442	5251	226	93	
concionem	4707	5247	267	93	
habet	5033	5244	177	93	
2.Porticus	5309	5242	305	81	
Fori	5663	5240	116	83	
,	5781	5240	23	83	
3.Cancelli	5884	5239	296	82	
4.	6257	5237	76	82	
Statue	6338	5237	173	82	
Heroun	6535	5237	185	81	
,	6713	5235	23	83	
kailing	6745	5235	54	83	
ad	4938	5342	77	83	
pectus	5063	5341	175	82	
Comitantium	5277	5339	329	81	
Imperatoren	5666	5334	367	80	
“	6064	5328	24	85	
an	6102	5328	65	85	
sint	6210	5327	112	84	
Oraria	6343	5325	181	82	
Senatorunan	6563	5323	230	83	
In	4319	7084	51	142	
ſuggesto	4426	7084	319	141	
ſedens	4787	7082	280	141	
CONSTANTINVS	5086	7081	630	140	
Congiarium	5740	7079	432	140	
Populo	6245	7077	231	141	
dat	6528	7075	124	143	
,	6646	7075	41	143	
inh	6699	7075	81	143	
1.	2666	7159	59	157	
Imperator	2730	7159	296	157	
Trabee	3062	7159	186	157	
Consulari	3294	7159	323	157	
indutus	3623	7159	226	157	
7	3922	7159	47	157	
-	3938	7159	47	157	
teſseram	3980	7159	233	157	
,	4207	7159	47	157	
feu	4250	7159	90	157	
täbellam	4360	7159	233	157	
largitionis	4645	7159	297	157	
,	4920	7159	46	157	
globulis	4978	7159	233	157	
interpunctam	5238	7159	406	157	
tenet	5690	7159	149	157	
,	5838	7159	47	157	
quorum	5873	7159	238	157	
finguli	6149	7159	233	157	
notum	6397	7159	160	157	
,	6566	7159	47	157	
fiue	6614	7159	101	157	
fins	6741	7159	55	157	
piendam	3571	7277	257	106	
liberalitatem	3912	7277	351	106	
manus	4325	7277	210	106	
extendunt	4584	7277	314	106	
4	4987	7267	36	123	
-	5038	7267	36	123	
Scribæ	5079	7267	211	121	
,	5288	7265	36	123	
Feſserarij	5339	7265	289	121	
,	5626	7263	36	123	
et	5654	7262	67	123	
Administri	5747	7262	337	121	
Annonæ	6108	7260	238	121	
;	6375	7258	36	123	
qui	6416	7258	104	121	
pro	6553	7256	87	123	
tebion	6686	7256	102	122	
