content	x	y	w	h	
MARCVS	1175	6785	330	72	
AVRELIVS	1555	6781	381	72	
GERMANIS	1972	6780	460	70	
SEV	2484	6776	139	72	
PARTHIS	2679	6774	347	71	
SVPPLICIBVS	3087	6771	530	70	
AC	3664	6767	122	72	
SE	3838	6766	84	73	
SE	3990	6764	83	73	
DEDENTIBVS	4120	6764	548	70	
DEXTERAM	1713	6887	455	81	
PORRIGIT	2250	6882	402	82	
ATQVE	2714	6878	268	83	
IN	3045	6876	48	85	
SVAM	3152	6876	184	83	
FIDEM	3420	6873	215	84	
RECIPIT	3703	6871	349	83	
.	4062	6869	23	85	
Hæc	1089	6970	154	137	
tabula	1268	6968	193	137	
cum	1502	6966	121	137	
duabus	1685	6964	248	137	
præcedentibus	1961	6963	577	133	
in	2577	6957	52	137	
eodem	2699	6956	198	137	
ArcuPortugalliæ	2996	6954	675	133	
olim	3754	6947	128	139	
extitisse	3965	6945	318	137	
creditur	4350	6942	304	136	
.	4665	6940	42	138	
nunc	1475	7099	167	131	
In	1692	7099	50	131	
Aedibus	1801	7099	275	131	
Principis	2130	7099	298	131	
Sabelli	2492	7099	238	131	
super	2756	7099	191	131	
super	2741	7116	207	98	
ruinis	2975	7105	196	99	
Theatri	3239	7095	214	97	
Marcelli	3495	7084	310	92	
.	3812	7068	35	106	
