content	x	y	w	h	
mm	4108	2165	7	143	
DIANAE	2598	5890	367	93	
SACRVM	3017	5895	379	94	
IN	1873	6012	71	98	
VOTVM	2007	6012	248	98	
OBLATO	2343	6012	317	98	
TRVNCOQ	2735	6012	393	98	
AFFIXO	3171	6012	270	98	
APRI	3481	6012	217	98	
CAPITE	3722	6012	296	98	
.	4033	6012	27	98	
DIANAE	2589	6124	333	77	
SACRIFICAT	2973	6122	422	77	
In	2312	6271	34	67	
Arcu	2366	6273	99	67	
Conſtantini	2500	6275	247	70	
Io	1342	6748	28	78	
Iacobus	1391	6748	181	79	
de	1594	6750	42	77	
Rubeis	1650	6750	163	77	
formis	1838	6752	153	77	
Romæ	2002	6752	165	77	
ad	2192	6753	56	78	
Templü	2294	6753	177	78	
pacis	2505	6755	144	78	
cũ	2686	6755	42	78	
Prius	2765	6755	146	79	
Pont	2932	6757	123	77	
.	3064	6757	21	77	
Pietrus	3805	6743	174	84	
Sanctie	4009	6745	165	84	
Bartolus	4199	6746	214	85	
del	4421	6748	69	83	
er	4509	6748	45	83	
fec	4570	6750	59	83	
