content	x	y	w	h	
60	765	361	65	55	
Nec	981	467	134	99	
diù	1138	470	94	98	
in	1260	472	53	98	
terris	1348	474	157	100	
detineri	1530	478	253	101	
poſſunt	1804	483	261	103	
,	2060	488	26	98	
Alcudach	698	561	440	96	
Colo	1251	566	171	93	
digniores	1472	568	295	94	
.	1772	570	25	92	
Pientiſfimus	1161	648	419	99	
Princeps	1590	657	286	96	
In	872	729	49	91	
ipfo	966	730	106	93	
adhùc	1114	733	210	95	
ætatis	1338	737	180	94	
flore	1547	741	141	94	
nobis	1689	744	191	94	
abreptus	1901	747	275	97	
Florentiffimum	786	813	486	103	
ver	1323	826	103	94	
,	1436	828	24	92	
quod	1490	830	160	95	
in	1670	834	33	92	
terris	1741	836	155	94	
periturum	1921	840	295	99	
Inchoaverat	1319	904	399	96	
and	1771	923	95	83	
Maluit	895	980	241	92	
in	1165	986	31	88	
Cælis	1235	989	193	90	
æternùm	1446	993	265	94	
manſurumis	1747	1000	581	101	
Continuare	1322	1081	383	84	
.	1713	1089	19	75	
Diù	835	1157	109	98	
non	974	1159	123	98	
poterathìc	1127	1161	335	101	
inter	1506	1166	138	99	
homines	1670	1169	299	101	
degere	1978	1173	204	100	
,	2187	1176	27	97	
Quem	1108	1243	169	95	
Cælites	1321	1250	248	99	
coeperant	1592	1261	295	99	
,	1899	1272	23	90	
Vel	847	1335	118	78	
naſcentem	983	1336	310	81	
virtutum	1343	1341	276	82	
illicio	1678	1346	167	79	
attrahere	1877	1349	291	80	
,	2169	1353	21	77	
Prima	1149	1421	212	79	
vitæ	1372	1425	109	76	
rudimenta	1519	1427	344	81	
Si	1329	1509	63	73	
attendas	1401	1511	271	77	
,	1672	1517	18	71	
In	959	1588	61	88	
ipfis	1050	1589	131	88	
præter	1201	1591	192	88	
annos	1413	1593	196	88	
,	1619	1595	24	87	
nilinvenies	1658	1595	380	90	
,	2049	1599	24	87	
Quod	997	1675	192	95	
appellare	1215	1678	289	97	
tenerum	1529	1682	246	98	
poffis	1817	1687	173	95	
.	1995	1689	26	93	
Eius	1287	1764	155	71	
Infantia	1481	1766	242	72	
Nihil	1058	1836	195	80	
dedit	1269	1841	159	78	
,	1441	1845	19	75	
exhibuit	1471	1846	277	81	
pihil	1767	1853	162	79	
Quod	729	1921	181	98	
fuprà	943	1924	155	98	
infantiam	1124	1928	283	99	
,	1459	1934	25	95	
ſupra	1498	1934	170	99	
ætatem	1683	1938	194	98	
non	1933	1942	119	98	
fuerit	2084	1945	173	98	
.	2256	1948	25	95	
Princeps	973	2007	280	99	
antè	1285	2012	130	97	
maturus	1449	2015	291	100	
,	1728	2019	25	95	
quàm	1782	2020	146	98	
adultus	1985	2024	254	100	
Culturam	1004	2094	293	95	
omnem	1355	2102	217	94	
præveniens	1626	2109	369	97	
,	1992	2118	23	89	
Cum	745	2173	143	93	
ne	934	2176	82	93	
quidem	1026	2178	211	94	
alii	1297	2183	91	92	
vernant	1410	2185	266	96	
,	1683	2190	24	91	
ipfe	1722	2191	114	92	
autumnavit	1846	2193	403	98	
,	2245	2200	24	91	
Nimirùm	914	2261	286	97	
Aquilam	1257	2268	266	97	
Jovis	1569	2274	159	94	
volucrem	1750	2278	290	98	
Æmulatustilo	1326	2356	660	103	
Divinæ	1016	2430	243	87	
Gratiæ	1280	2438	221	86	
allectus	1533	2446	243	86	
radio	1789	2453	157	84	
Illi	729	2509	79	97	
ſe	828	2512	53	96	
adnexuit	893	2513	289	103	
Soli	1201	2521	128	98	
,	1346	2524	25	96	
qui	1399	2526	109	98	
nulli	1522	2529	163	99	
obnoxius	1717	2533	299	103	
eclipfi	2033	2541	197	99	
Nec	937	2597	131	99	
cæcutire	1087	2601	277	102	
poteſt	1385	2608	192	100	
,	1580	2613	25	96	
nec	1637	2614	103	98	
deficere	1769	2617	240	101	
.	2012	2623	25	96	
Adeò	1195	2693	157	89	
ei	1389	2700	57	85	
adhæſerat	1454	2702	318	94	
,	1768	2713	21	84	
on	1893	2717	57	85	
Ut	779	2769	103	99	
ab	888	2771	51	99	
ipſo	981	2773	106	101	
mentis	1096	2776	231	102	
acies	1344	2782	155	101	
nunquam	1506	2786	299	105	
fejunxerit	1862	2795	299	103	
.	2169	2802	26	98	
Chriſtianæ	807	2854	343	108	
Philoſophiæ	1187	2865	385	109	
Gymnoſophiſta	1600	2876	532	112	
,	2152	2891	25	99	
Vel	745	2943	119	98	
à	899	2946	25	96	
puero	965	2948	170	100	
Divina	1177	2954	229	100	
duntaxat	1441	2960	301	102	
contemplatus	1771	2968	455	106	
Cæ	2062	3064	102	72	
