content	x	y	w	h	
bedienio	885	378	731	123	
Des	3	480	26	38	
AMORE	1222	594	346	152	
NVTRIT	655	701	386	9	
US	-5	864	54	69	
ris	9	1227	46	76	
O.	13	1481	25	61	
U	6	1843	14	45	
it	1	1955	24	63	
,	37	1955	8	63	
la	-5	2076	48	51	
ui	11	2164	35	84	
119	2453	2277	39	30	
0197	295	1964	128	98	
Deſides	477	1963	243	98	
in	753	1962	37	99	
culcitris	828	1961	252	98	
ftertane	1108	1960	250	98	
mollioribus	1352	1959	396	97	
900	1780	1957	111	98	
Socordes	782	2064	303	86	
Principes	1099	2068	298	85	
,	1404	2071	23	83	
Qui	469	2124	154	118	
Sibi	623	2123	144	118	
duntaxàt	762	2122	300	117	
non	1062	2120	120	119	
Suis	1206	2119	139	119	
confulunt	1350	2119	336	117	
.	1682	2117	36	119	
Et	730	2242	81	72	
unicus	826	2241	229	71	
fit	1078	2238	65	73	
illis	1165	2237	119	72	
labor	1300	2236	166	71	
Otia	485	2319	135	93	
tueri	648	2317	161	92	
,	820	2314	29	95	
quibus	883	2312	219	91	
fædè	1128	2308	156	92	
marcefcant	1304	2305	380	88	
,	1694	2298	29	95	
Optimus	409	2419	302	90	
Princeps	721	2414	286	90	
,	1005	2409	29	95	
non	1037	2408	123	93	
Sibi	1185	2406	125	93	
,	1312	2404	29	95	
fed	1357	2403	70	94	
Suis	1450	2401	134	93	
vivit	1617	2398	150	93	
,	1770	2396	29	95	
Immd	669	2488	209	92	
&	911	2489	26	91	
Sibi	993	2490	129	91	
,	1143	2490	26	91	
quia	1210	2491	140	91	
Suis	1374	2492	141	91	
,	1527	2492	26	91	
ICO	1612	2474	96	60	
Nempè	699	2584	263	84	
fi	979	2572	37	94	
benè	1015	2571	167	89	
conferas	1201	2563	285	84	
:)	1566	2550	109	90	
9201	425	2634	144	71	
Principis	605	2668	301	92	
vita	917	2665	111	94	
eft	1065	2664	69	94	
falus	1165	2663	148	94	
Populi	1335	2661	221	94	
,	1552	2659	28	95	
hi	1595	2631	64	93	
Et	558	2754	89	95	
ſalus	667	2753	151	95	
Populi	859	2752	222	94	
,	1087	2750	29	96	
vita	1156	2750	113	95	
Principis	1314	2749	291	94	
.	1601	2747	29	96	
Hæc	442	2832	167	91	
duo	641	2832	118	91	
fimul	803	2832	171	91	
jura	993	2832	116	91	
copulant	1145	2832	300	91	
Naturæ	1457	2832	243	91	
,	1710	2832	26	91	
35.	301	2896	74	123	
Et	433	2896	92	123	
fi	531	2896	45	123	
unum	597	2896	176	123	
perimis	838	2896	234	123	
,	1083	2896	36	123	
utrumque	1157	2896	338	123	
perdis	1518	2896	190	123	
,	1715	2896	36	123	
ing	1783	2896	106	123	
Quia	1642	2998	162	89	
1919	557	2567	108	45	
13	1115	3011	110	97	
