content	x	y	w	h	
im	-8	1094	38	51	
Felix	366	438	158	101	
Populus	552	440	276	101	
,	818	442	28	99	
qui	866	443	112	99	
ſui	990	444	84	99	
Principis	1092	445	288	101	
labore	1400	447	208	101	
quievit	1616	449	234	101	
,	1848	451	28	99	
Cum	397	525	143	95	
laborarint	591	528	325	99	
cæteri	921	533	196	96	
ſeptennaliægritudine	1132	537	682	103	
;	1825	548	25	93	
Æftuante	295	608	323	102	
ad	651	612	72	99	
exitium	756	613	222	101	
debacchati	1031	616	359	102	
Martis	1405	620	220	101	
phreneſi	1651	623	264	101	
.	1919	625	28	99	
Princeps	724	704	284	101	
Amantiffimus	1023	701	468	100	
,	1501	697	31	103	
Conſtitutus	550	788	379	82	
à	942	792	22	79	
Numinis	984	792	299	81	
Providentia	1302	795	381	82	
Malè	503	874	186	77	
valentis	743	877	255	78	
fæculi	1042	881	193	77	
Pharmacum	1283	884	367	79	
,	1717	889	20	75	
Fortunæ	668	957	265	79	
vitiatos	1007	962	234	79	
humores	1273	967	295	79	
Sua	763	1050	118	76	
correxit	903	1051	253	77	
charitate	1173	1053	273	76	
:	1463	1055	21	75	
Et	574	1130	101	92	
Pacem	680	1131	189	93	
in	917	1134	48	91	
Imperium	999	1135	284	93	
revocavit	1341	1138	306	94	
,	1651	1142	25	91	
A	538	1219	29	100	
quo	611	1219	114	100	
ſeptem	742	1219	191	100	
jam	999	1219	86	100	
annos	1131	1219	192	100	
exulaverat	1355	1219	342	100	
.	1700	1219	29	100	
Hanc	476	1296	199	99	
perfectiſſimam	720	1296	440	99	
Principis	1224	1296	288	99	
Ideam	1552	1296	168	99	
Singulis	650	1395	272	85	
Fama	934	1393	194	86	
celebret	1141	1392	255	85	
Aulis	1413	1391	171	85	
-Tot	219	1476	407	84	
prædita	642	1477	232	84	
linguis	900	1478	214	84	
,	1120	1479	24	83	
quot	1149	1479	149	84	
veſtita	1306	1480	196	83	
plumis	1539	1481	215	83	
,	1760	1481	24	83	
Ut	309	1564	118	92	
quod	432	1564	164	92	
imitentur	643	1564	303	92	
exemplar	981	1564	296	92	
habeant	1302	1564	267	92	
Principes	1618	1564	300	92	
.	1920	1564	26	92	
Intereà	560	1644	226	95	
lugete	800	1644	195	95	
deſolatiffimi	1017	1644	413	95	
Populi	1433	1644	224	95	
,	1652	1644	27	95	
Veftrum	449	1728	253	92	
,	735	1729	26	91	
quem	781	1730	141	91	
ſuo	968	1730	102	92	
gelu	1101	1731	117	91	
Mors	1243	1732	180	91	
Intempeſta	1446	1732	345	93	
Extinxitin	639	1812	326	87	
Principe	1007	1817	278	86	
Amorem	1291	1820	265	86	
.	1600	1824	23	83	
Et	466	1899	100	91	
quod	561	1899	167	90	
ultimum	749	1898	255	90	
eſt	1065	1897	77	91	
Amantium	1156	1897	336	90	
munus	1528	1895	236	91	
lagi	333	1984	209	95	
Cineres	680	1984	243	95	
perfundite	953	1984	326	95	
lacrymis	1293	1984	277	95	
.	1580	1984	27	95	
210100	1656	1984	169	95	
audio	280	2080	389	91	
TUTOS	329	2170	166	68	
aldo	309	2247	129	81	
A	623	2255	20	78	
muodove	259	2336	383	83	
ہے	68	1487	73	11	
prem	-11	1985	79	47	
poooo	855	2214	86	40	
ooc	1298	2227	57	23	
11	2454	2276	19	32	
-10	270	2522	101	59	
min10	399	2522	302	59	
-	255	2484	41	139	
ច	339	2484	41	139	
ន	381	2484	41	139	
ណា	493	2484	41	139	
ន	563	2484	41	139	
xotib	349	2591	140	92	
ouplossa	520	2595	357	96	
Hugoga	1455	2608	296	72	
2999	653	2859	147	112	
saimeton	899	2854	433	107	
Onto	1252	2866	173	80	
ELO	1681	2897	151	74	
werat	-7	2965	94	34	
,	61	2946	33	52	
-OT	342	2988	190	66	
lir	1	3036	49	64	
