content	x	y	w	h	
75	1838	378	83	57	
CO	962	615	90	129	
til	3	784	44	64	
in	-5	889	55	58	
OPTIMA	692	862	342	34	
QUÆ	1058	748	137	73	
QVE	1262	737	127	88	
LATEN	1438	746	208	127	
en	4	1272	38	51	
te	8	1362	28	51	
12	4	1451	16	49	
1	4	1544	23	46	
Nily	2022	1755	8	97	
2	6	2073	28	42	
25	6	2161	21	42	
118	2452	2278	44	30	
TO	20	2425	26	37	
Noverat	679	1988	289	112	
confilia	983	1997	245	111	
Principum	1251	2005	326	113	
Tandiù	644	2085	231	85	
tuta	918	2091	114	81	
;	1052	2094	21	80	
Quandiù	1137	2097	279	84	
tecta	1478	2104	130	82	
.	1620	2107	21	80	
Virtutum	521	2175	291	94	
theſauros	855	2180	303	94	
,	1169	2186	24	89	
quibus	1221	2187	207	92	
diteſcebat	1446	2191	316	95	
Crefo	912	2265	176	73	
Felicior	1114	2268	255	74	
Humano	528	2332	294	107	
quovis	864	2341	213	105	
conſilio	1081	2346	248	106	
,	1343	2353	27	100	
&	1383	2354	27	100	
Imperio	1464	2356	245	105	
,	1721	2362	27	100	
Quia	845	2432	152	91	
pluris	1017	2432	177	91	
fecerat	1225	2432	204	91	
Pro	683	2513	103	96	
viribus	819	2516	225	99	
femper	1070	2522	205	98	
occuluit	1297	2528	265	98	
,	1572	2534	25	94	
Et	563	2597	92	89	
melior	655	2599	225	92	
effe	896	2604	100	89	
maluit	1007	2607	229	92	
,	1231	2611	23	88	
quàm	1273	2612	142	91	
videri	1482	2617	194	92	
,	1671	2621	23	88	
Ratus	1027	2700	197	70	
Incrementa	524	2769	369	100	
virtutum	911	2775	277	100	
tutiùs	1244	2781	191	98	
poffideri	1449	2784	287	99	
,	1741	2789	25	95	
Si	743	2837	64	120	
folis	819	2838	127	121	
Cælitibus	978	2841	297	125	
pateant	1295	2847	249	124	
.	1532	2851	33	120	
Quæ	443	2948	141	100	
in	616	2949	55	99	
animum	691	2949	253	100	
jacimus	1009	2950	245	100	
virtutum	1271	2952	268	99	
ſemina	1576	2953	218	100	
,	1801	2954	29	99	
Diù	1738	3046	118	76	
شو	36	2713	41	4	
DO	793	3032	91	59	
k	1243	3040	9	84	
3	1331	3056	9	84	
