content	x	y	w	h	
174	725	380	85	51	
CODETEGEDICOOTEOORDEODOO	775	583	1508	59	
SESESSE	1264	636	234	35	
C	2190	629	9	35	
Commendatur	656	752	487	92	
Sapientia	1174	748	297	94	
FERDINANDI	1538	746	573	92	
MA	2118	742	174	94	
RIÆ	735	838	130	94	
,	913	839	26	93	
quâ	977	840	106	93	
Princeps	1105	840	288	95	
Pacificus	1426	842	295	95	
commotos	1749	844	335	95	
per	2105	846	106	94	
u	2229	847	65	93	
niverſam	719	932	276	85	
propemodùm	1053	929	412	83	
Europam	1511	924	284	85	
armorum	1853	921	290	85	
flu	2197	918	99	85	
ctus	739	1016	121	92	
egregiè	877	1015	223	92	
evaſit	1120	1014	183	92	
,	1310	1013	27	93	
&	1348	1013	27	93	
gloriofior	1421	1013	313	91	
ipſe	1745	1011	117	93	
ſervata	1884	1011	222	92	
pace	2127	1009	143	93	
,	2269	1009	27	93	
quàm	741	1104	141	90	
ceteri	937	1103	173	90	
inito	1126	1102	140	90	
bello	1293	1101	146	91	
triumphavit	1477	1100	389	89	
.	1875	1098	26	91	
E	1001	1262	20	71	
M	1138	1261	20	71	
B	1310	1260	20	71	
L	1447	1259	20	71	
E	1584	1258	20	71	
M	1728	1257	20	71	
A.	1896	1256	65	71	
Arion	658	1412	189	89	
per	873	1410	95	90	
æquora	977	1409	250	89	
à	1245	1406	27	91	
Delphino	1299	1406	308	88	
vectus	1626	1403	209	89	
.	1835	1401	27	91	
Fuit	1902	1401	142	90	
Arion	2053	1399	186	90	
,	2267	1397	27	91	
ut	735	1498	69	93	
refert	823	1498	166	92	
Plutarchus	1003	1497	365	91	
in	1382	1495	35	93	
Sympoſio	1453	1495	218	92	
.	1667	1494	27	93	
Citharcedus	1719	1494	391	91	
haud	2127	1492	151	92	
obſcurus	733	1580	289	95	
,	1024	1580	27	95	
ac	1061	1580	69	95	
Poëta	1141	1580	186	95	
lyricus	1340	1580	230	95	
,	1570	1580	27	95	
qui	1597	1580	109	95	
primus	1711	1580	235	95	
dithyram	1951	1580	340	95	
bos	724	1664	114	78	
creditur	851	1663	262	77	
adinveniffe	1119	1661	372	76	
.	1492	1658	24	79	
Hic	1569	1657	125	79	
cum	1719	1656	114	79	
ex	1887	1655	74	79	
Italia	1998	1654	149	78	
ubi	2183	1653	114	78	
arte	729	1756	117	90	
ſua	882	1755	92	91	
plura	999	1755	152	90	
auri	1179	1754	127	91	
,	1320	1753	26	91	
argentivè	1355	1753	305	90	
pondera	1695	1752	255	90	
fuerat	1983	1751	189	90	
lu	2204	1750	81	90	
cratus	723	1842	211	81	
Corinthum	934	1840	352	80	
traiiceret	1350	1836	295	81	
,	1660	1834	25	83	
evaſurus	1705	1833	284	81	
infidias	2025	1831	233	81	
,	2264	1828	25	83	
quæ	726	1916	120	96	
à	894	1917	27	95	
Nautis	938	1917	232	96	
cius	1214	1918	124	96	
inihantibus	1361	1919	371	96	
opes	1752	1921	147	95	
apparaban	1921	1921	362	97	
tur	729	2008	105	93	
ex	847	2008	69	93	
præcelſa	941	2008	262	93	
puppi	1229	2008	204	93	
in	1443	2008	51	93	
ſubiectum	1528	2008	304	93	
mare	1869	2008	183	93	
ſe	2073	2008	51	93	
præ	2153	2008	134	93	
cipitem	729	2098	214	89	
dedit	995	2096	166	90	
,	1164	2094	27	91	
&	1228	2094	27	91	
à	1311	2093	27	91	
Delphino	1353	2093	322	89	
tranſvectus	1698	2090	369	89	
immi	2085	2087	197	90	
nentia	727	2182	205	86	
evaſit	950	2181	184	86	
pericula	1152	2179	242	86	
.	1409	2178	25	87	
Meminit	1477	2177	307	86	
huius	1789	2176	193	86	
hiſtoriæ	2003	2175	239	85	
,	2263	2173	25	87	
ſeù	730	2260	82	95	
fabulæ	847	2260	195	95	
etiam	1097	2260	141	95	
Herodotus	1291	2260	362	95	
Lib.i.	1686	2260	168	95	
Symbolum	1914	2260	332	95	
fanè	734	2336	131	88	
FERDINANDI	899	2337	574	91	
MARIÆ	1480	2342	289	88	
,	1821	2344	24	87	
qui	1881	2344	112	88	
tot	2007	2345	93	88	
inter	2130	2346	143	88	
rerum	733	2434	171	93	
diſcrimina	945	2434	345	93	
conſilio	1302	2434	245	93	
,	1558	2434	27	93	
&	1605	2434	27	93	
Sapientia	1665	2434	303	93	
bellieva	1989	2434	282	93	
fit	737	2520	64	91	
,	804	2520	26	91	
quæ	849	2520	118	91	
imminebant	989	2520	410	91	
pericula	1401	2520	256	91	
.	1658	2520	26	91	
Epigraphe	1261	2678	398	117	
.	1652	2678	34	117	
Sapiens	1054	2862	281	119	
ubiquè	1368	2859	261	120	
tutus	1653	2857	196	120	
.	1834	2856	36	121	
Æquo	1962	3067	230	95	
