content	x	y	w	h	
80	779	294	60	44	
Perdere	866	404	242	86	
poffunt	1141	402	242	86	
,	1381	401	26	87	
non	1410	401	125	86	
ſibi	1558	400	119	86	
Populos	1683	399	272	86	
lucrari	1963	397	224	86	
.	2189	396	26	87	
Eft	1079	488	112	86	
Princeps	1199	487	291	84	
Reipublicæ	1507	484	356	84	
Sol	1890	480	113	86	
Omnium	890	576	276	74	
debet	1215	574	165	74	
nubilos	1395	573	246	74	
ſerenare	1651	572	261	74	
animos	1930	570	243	74	
.	2170	569	21	75	
Plenoſque	858	660	333	83	
beneficiorum	1218	656	417	83	
radios	1669	651	205	85	
emittere	1889	649	270	84	
ac	1245	740	69	91	
æquè	1330	740	181	91	
impartiri	1516	740	299	91	
.	1808	740	26	91	
Omnibus	996	836	319	88	
prodeſſe	1317	833	266	89	
,	1577	830	27	91	
obeſſe	1621	830	192	90	
nemini	1828	828	247	89	
.	2073	826	27	91	
Sic	813	912	92	91	
Populorum	928	912	353	91	
foventur	1332	912	289	91	
amores	1633	912	228	91	
,	1864	912	26	91	
&	1892	912	26	91	
augentur	1949	912	313	91	
.	2260	912	26	91	
Cum	955	1000	147	84	
Principe	1167	1001	267	84	
æquo	1463	1002	178	84	
jure	1670	1003	123	84	
fceptrum	1830	1004	258	84	
Amor	1081	1088	200	77	
,	1276	1085	24	79	
&	1308	1085	24	79	
Clementia	1380	1084	335	75	
tractent	1742	1079	251	77	
.	1988	1076	24	79	
Optimi	854	1174	266	87	
Imperantis	1127	1170	333	87	
egregiam	1474	1165	269	88	
ldeam	1799	1161	166	89	
ſi	2010	1158	52	91	
aves	2072	1157	137	90	
,	2212	1156	27	91	
Habes	777	1248	203	83	
in	997	1248	44	83	
FERDINANDI	1086	1248	579	83	
MARIÆ	1642	1248	310	83	
Regimine	1999	1248	341	83	
,	2339	1248	24	83	
Ità	1044	1343	77	88	
imperavit	1143	1342	320	87	
,	1456	1340	27	89	
ut	1499	1340	67	88	
cum	1580	1339	116	89	
Ipſo	1737	1338	122	88	
dicas	1895	1337	166	88	
,	2050	1336	27	89	
Clementiam	1219	1417	353	87	
regnaſſe	1621	1422	263	86	
.	1884	1426	23	83	
Paucorum	876	1510	316	87	
ſupplicio	1253	1508	273	88	
utilis	1570	1506	164	89	
fuit	1765	1505	113	89	
univerſis	1915	1505	283	87	
.	2205	1503	26	89	
Flagitia	849	1588	233	95	
non	1143	1588	124	95	
minùs	1309	1588	213	95	
perolus	1569	1588	241	95	
ac	1825	1588	69	95	
ſupplicia	1924	1588	295	95	
,	2232	1588	27	95	
Iniquorum	785	1684	338	88	
pænitentiam	1156	1681	395	88	
maluit	1583	1677	233	90	
,	1807	1676	27	91	
quàm	1853	1675	138	90	
multam	2034	1674	237	89	
.	2295	1672	27	91	
Licèt	805	1764	183	90	
placatus	997	1762	270	90	
nunquàm	1282	1760	289	90	
fuerit	1618	1758	181	90	
cum	1817	1757	106	90	
fceleribus	1976	1756	303	89	
,	2279	1754	27	91	
Adhùc	1001	1844	234	75	
cum	1243	1844	118	75	
fceleratis	1406	1844	283	75	
mitis	1699	1844	161	75	
voluit	1901	1844	198	75	
sitno	858	1924	251	84	
in	1169	1925	29	83	
Et	1293	1926	76	83	
videri	1377	1926	195	84	
,	1575	1927	24	83	
&	1617	1927	24	83	
effe.lasvim	1682	1927	394	85	
Hac	1098	2010	139	92	
arte	1257	2011	117	92	
Optimus	1395	2012	298	93	
Princeps	1702	2014	283	93	
Fractos	824	2100	231	95	
malo	1064	2100	167	95	
genio	1261	2100	162	95	
animos	1456	2100	238	95	
integritati	1707	2100	315	95	
reſtituit	2040	2100	242	95	
,	2284	2100	27	95	
Nocentes	947	2186	308	79	
reconciliavit	1304	2186	415	79	
innocentiæ	1755	2186	348	79	
.	2122	2186	23	79	
At	914	2272	80	90	
heu	1006	2271	116	91	
!	1131	2271	26	91	
coccam	1153	2271	197	90	
,	1379	2270	26	91	
qui	1413	2270	101	90	
fingimus	1526	2269	296	90	
Libithinam	1834	2268	344	90	
.	2213	2266	26	91	
Vidit	845	2348	176	81	
Hæc	1026	2350	156	81	
Clementiam	1208	2352	371	83	
in	1626	2357	43	79	
terris	1711	2358	154	80	
regnantem	1903	2360	313	82	
I	863	2436	24	87	
Parentem	1034	2438	279	89	
Gratiarum	1371	2440	334	89	
optimam	1766	2443	271	89	
,	2071	2445	24	87	
.	1061	2528	26	91	
Hanc	1166	2528	194	92	
extemplò	1372	2529	292	92	
evertit	1694	2530	210	92	
;	1916	2531	26	91	
Ut	862	2612	121	90	
fpem	1006	2611	129	90	
omnem	1194	2610	214	89	
perimeret	1481	2608	314	89	
humanitatis	1805	2606	400	88	
,	2211	2603	27	91	
Actum	980	2698	184	77	
eſt	1218	2698	79	77	
de	1309	2698	73	77	
vobis	1395	2698	165	77	
terrarum	1587	2698	255	77	
Incolæ	1893	2698	192	77	
:	2134	2698	22	77	
Parcam	928	2784	220	83	
nunc	1222	2784	172	83	
credite	1443	2784	222	83	
inexorabilem	1707	2784	393	83	
,	2168	2784	24	83	
movo	765	2868	192	91	
Quæ	1076	2868	129	91	
nec	1232	2868	118	91	
Clementiæ	1373	2868	334	91	
pepercit	1745	2868	252	91	
.	2002	2868	26	91	
Inter	743	2952	149	97	
ſylvarum	918	2952	272	97	
amoena	1239	2952	236	97	
hora	1488	2952	151	97	
fecunda	1686	2952	251	97	
pomeridiana	1952	2952	418	97	
Aucu	2071	3044	201	68	
