content	x	y	w	h	
1	718	427	13	43	
32	746	426	62	41	
Hoc	937	515	143	96	
Lydio	1112	512	193	96	
probatiflimum	1345	507	460	90	
Aurum	1852	497	208	95	
Principibus	1178	608	390	81	
prodere	1577	600	235	85	
,	1822	595	28	88	
Vtquo	815	699	217	82	
diteſcerent	1057	693	353	78	
in	1422	684	50	86	
regno	1510	682	185	82	
Immortalitatis	1701	677	471	76	
,	2179	665	27	86	
Si	1067	775	74	74	
vellent	1144	774	236	71	
imitari	1386	770	224	71	
,	1605	766	22	75	
haberent	1630	766	302	69	
.	1925	761	22	75	
Meritorum	685	872	363	77	
acervatione	1090	863	377	77	
,	1470	855	26	84	
veræ	1498	854	146	82	
cumulantur	1682	850	395	77	
divitiæ	2093	842	209	81	
Non	1270	936	145	81	
perituræ	1455	938	253	82	
.	1724	941	22	79	
In	863	1031	64	86	
Pedagogio	954	1029	331	81	
Chriſti	1311	1022	225	83	
apprimè	1555	1017	284	83	
inſtructus	1845	1012	317	80	
Patientiffimus	1120	1100	470	91	
Princeps	1608	1100	282	91	
Omne	815	1204	210	80	
,	1032	1201	25	83	
ac	1053	1201	66	82	
perarduum	1134	1199	333	80	
,	1492	1195	25	83	
quod	1531	1194	169	81	
illi	1725	1192	86	82	
obijciebatur	1814	1191	399	78	
Cruciatuum	1102	1278	362	85	
argumentum	1511	1278	402	85	
,	1943	1278	24	85	
Tam	727	1371	114	77	
facilè	894	1369	157	77	
folvit	1078	1366	173	77	
,	1252	1363	24	79	
ac	1275	1363	59	78	
fi	1358	1362	45	78	
nullam	1404	1361	213	75	
intuliffet	1662	1357	277	75	
difficultaté	1951	1353	359	74	
.	2308	1347	24	79	
Ceciderant	814	1458	369	76	
in	1198	1453	45	80	
bonam	1273	1451	199	79	
terram	1518	1448	184	79	
virtutis	1741	1445	232	78	
ſemina	1984	1442	229	77	
,	2220	1439	24	81	
Vberrimam	794	1545	350	69	
fructuum	1191	1538	271	70	
meffem	1505	1532	213	72	
ftatim	1781	1527	148	73	
dederunt	1986	1523	301	69	
In	1353	1624	41	74	
Patientia	1434	1624	245	74	
.	1689	1624	21	74	
Loricatum	819	1704	331	82	
animum	1211	1702	237	82	
doloribus	1498	1701	316	82	
,	1808	1700	24	83	
ac	1847	1700	62	83	
moleſtijs	1918	1699	288	82	
,	2212	1698	24	83	
Quibus	1092	1784	226	95	
divexabatur	1335	1784	387	95	
corpus	1753	1784	209	95	
,	1962	1784	27	95	
Obiecerat	1353	1876	325	71	
,	1673	1876	20	71	
Torquere	1085	1956	301	91	
cutem	1413	1956	169	91	
potuerunt	1633	1956	325	91	
,	1958	1956	26	91	
Nunquàm	1033	2040	317	84	
animum	1427	2042	243	83	
pungere	1735	2043	267	84	
.	2000	2044	24	83	
Neunquàm	769	2116	344	95	
illi	1168	2116	86	95	
defuiſſent	1264	2116	322	95	
occaſiones	1592	2116	347	95	
meritorum	1937	2116	333	95	
,	2308	2116	27	95	
Excitatorem	935	2216	372	84	
patientiæ	1362	2213	273	85	
fecum	1678	2210	169	86	
contulit	1895	2209	260	85	
Conceptum	727	2296	361	97	
morbum	1124	2294	264	98	
,	1417	2293	29	99	
qui	1445	2293	113	98	
in	1563	2292	37	99	
dies	1635	2292	128	98	
femper	1783	2291	212	99	
intumuit	2033	2290	277	98	
,	2323	2289	29	99	
Donec	1014	2380	222	81	
fibras	1278	2382	166	80	
diſrumperet	1475	2384	385	81	
vita	1887	2387	114	79	
.	2020	2388	22	79	
Hoc	1107	2460	148	86	
morbo	1270	2459	223	87	
monitore	1511	2458	299	86	
ufus	1826	2457	151	87	
idio	928	2523	119	82	
Aluit	1047	2532	166	103	
mortalitatis	1229	2532	392	103	
memoriam	1645	2532	330	103	
,	2030	2532	30	103	
Quâ	1076	2639	131	82	
bene	1239	2637	155	81	
mori	1394	2635	173	81	
,	1580	2633	25	83	
ità	1622	2633	74	82	
didicerat	1725	2631	281	80	
,	2008	2628	25	83	
Ut	850	2719	121	106	
poena	971	2718	174	106	
ipfi	1159	2716	104	107	
non	1263	2715	125	107	
fuerit	1424	2714	177	106	
Mortis	1611	2712	224	106	
Fata	1847	2710	142	106	
fubire	2023	2709	168	105	
.	2200	2707	32	107	
Catenatas	859	2816	326	73	
dolorum	1203	2813	275	73	
feries	1514	2811	158	74	
affuetus	1685	2809	260	74	
tolerare	1951	2807	245	74	
,	2205	2806	22	75	
JIV	960	2884	79	91	
Inconcuffam	1137	2884	381	91	
Patientiam	1569	2884	317	91	
,	1924	2884	26	91	
Quam	1104	2988	177	89	
nec	1316	2985	118	90	
dolores	1471	2983	230	89	
frangere	1733	2980	253	89	
,	1998	2977	27	91	
DOH	810	3038	132	72	
Nec	2121	3052	147	79	
1	1450	3070	12	45	
