content	x	y	w	h	
177	1689	359	92	59	
IAI	1661	500	287	119	
NON	920	683	137	39	
FRANGITVR	1164	672	350	144	
.	1564	769	4	62	
FRANGIT	539	788	313	32	
E	33	1529	39	11	
1	6	1615	16	34	
es	2	1879	30	40	
1	11	2057	4	43	
Immotus	266	2037	306	88	
fiſtens	590	2032	208	89	
ſcopulus	824	2028	284	87	
percuffus	1113	2022	309	88	
ab	1437	2017	71	91	
undis	1538	2015	179	90	
Ferventis	388	2120	311	76	
tumidas	723	2117	267	76	
Æquoris	1007	2114	288	76	
arcet	1331	2111	163	77	
aquas	1503	2109	191	78	
.	1692	2107	24	79	
Undiquè	265	2207	308	93	
diffuſo	593	2200	212	94	
bacchati	833	2195	277	94	
ſanguine	1136	2189	297	92	
Martis	1452	2183	218	94	
FERNANDI	395	2291	493	85	
irriſit	895	2283	175	91	
mens	1078	2280	184	90	
generoſa	1287	2277	272	89	
minas	1589	2272	196	90	
.	1786	2269	29	93	
20	585	2356	65	83	
TOTA	705	2356	139	83	
malonin	826	2356	450	83	
TAU	1285	2356	295	83	
119	2436	2286	39	30	
chivio	633	2529	234	78	
siviibimise	538	2616	536	70	
NAAMIVIA	337	2696	679	76	
IT	1347	2691	113	83	
5	1625	2693	22	82	
MATATAGA	239	2775	588	95	
MALO	894	2780	318	93	
MASH	1352	2776	589	89	
Imiboneca	693	2872	778	77	
IVA	1069	2954	148	84	
PA	1692	3027	142	72	
