content	x	y	w	h	
1	1790	318	15	53	
2	1827	318	15	53	
1	1865	318	15	53	
Quas	456	404	175	105	
in	632	407	54	103	
extinctam	724	408	289	106	
etiam	1060	412	151	104	
fovit	1256	414	155	105	
Conjugeni	1431	417	362	107	
,	1805	421	29	103	
Ut	531	500	108	85	
oblatos	643	502	240	86	
alios	883	506	160	85	
reiiceret	1067	508	254	87	
Hymeneos	1336	513	368	88	
.	1704	518	23	83	
Verus	691	588	208	83	
Amor	896	591	203	82	
fortiffimus	1113	593	356	84	
eſt	1481	597	80	81	
,	1572	597	22	81	
Conſtantiâ	423	672	354	91	
clypeatus	810	677	307	90	
nullum	1127	680	222	90	
pavet	1397	683	175	89	
vulnus	1586	686	227	89	
,	1821	688	24	87	
Omnibus	523	756	318	93	
reſiſtit	845	760	214	91	
etiam	1073	763	142	90	
Libithinæ	1261	765	318	93	
gelu	1610	769	123	90	
.	1746	771	25	89	
Cuius	470	849	207	92	
frigido	706	850	210	92	
ſub	950	851	91	91	
cinere	1088	851	192	92	
adhùc	1323	852	200	92	
caleſcit	1553	853	239	92	
.	1785	854	26	91	
Arridentem	447	938	351	77	
quoque	859	946	251	82	
,	1102	943	25	85	
ut	1138	942	81	85	
irrideret	1231	942	264	82	
Fortunam	1513	938	304	82	
Oblata	750	1016	228	92	
refpuit	1004	1017	210	92	
ſuffragia	1232	1018	274	92	
,	1527	1019	26	91	
Quibus	410	1106	228	107	
Romanorum	655	1106	407	107	
renuntiaretur	1107	1106	441	107	
Imperator	1571	1106	329	107	
Imperio	897	1192	252	87	
major	1185	1197	200	86	
.	1380	1200	23	83	
Veram	537	1268	189	93	
Fortitudinis	788	1271	398	95	
Ideam	1200	1275	173	93	
,	1411	1278	25	91	
fi	1465	1278	28	91	
quæris	1521	1279	196	93	
.	1725	1281	25	91	
Principem	810	1368	315	89	
conſidera	1177	1364	298	90	
Nec	418	1449	140	99	
adverſa	580	1450	234	100	
properâ	840	1451	248	100	
feſtinatione	1118	1452	378	101	
fugientem	1504	1454	294	101	
,	1852	1456	28	99	
Nec	383	1537	131	94	
proſpera	554	1538	275	95	
effufo	855	1540	172	94	
gaudio	1081	1542	215	94	
apprehendentem	1334	1544	515	97	
.	1890	1548	26	93	
Multò	825	1622	210	92	
operoſius	1083	1626	298	93	
eſt	1401	1630	76	90	
Se	593	1712	87	95	
ipſum	688	1712	175	94	
,	897	1711	27	95	
quàm	953	1711	146	94	
hoſtem	1160	1710	208	94	
ſuperare	1416	1709	264	94	
.	1683	1708	27	95	
Heu	639	1792	133	87	
!	801	1792	25	87	
qui	854	1792	110	87	
adamantinum	971	1792	442	87	
pectus	1455	1792	213	87	
SV	299	1866	97	59	
125	519	1865	75	58	
Utrique	703	1883	273	82	
obiecerat	982	1878	305	81	
Fortunæ	1298	1872	268	81	
,	1577	1866	27	86	
indb	1689	1864	111	84	
-	291	1932	18	67	
obale	391	1934	236	71	
Momentò	676	1967	335	80	
Libitbinæ	1065	1961	315	80	
cefſit.ro	1442	1956	280	81	
Quis	644	2050	144	93	
contrà	812	2050	195	93	
Fatum	1033	2050	185	93	
ſtare	1279	2050	133	93	
poterit	1432	2050	211	93	
?	1659	2050	27	93	
-odrony	277	2098	189	87	
Si	757	2136	83	91	
Fortitudo	849	2136	309	91	
ipſa	1178	2136	114	91	
cecidit	1325	2136	207	91	
.	1526	2136	26	91	
50	1754	2193	69	62	
kadinoislo	286	2255	422	99	
Ooo	287	2361	256	56	
159	1743	2359	80	78	
1010	356	2431	127	64	
Lerrota	1426	2433	405	84	
blo	1712	2524	80	58	
1	320	1700	19	56	
im	358	2181	138	80	
119	2435	2278	40	31	
00	871	2444	26	23	
M	17	2685	26	73	
mivo	1211	2807	272	122	
9	1224	2994	30	72	
2	1315	2983	30	72	
ELO	1705	2986	150	73	
